"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2017 08:44:14","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,T5Lyag
166169,"17/07/2017 08:44:11","-1:00","System","Logs","Exporting a log.",,8I5xMm
166170,"17/07/2017 08:44:21","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,4N7taj
166171,"17/07/2017 08:44:21","-1:00",,"Recipe","Data trasfered to PLC",,H95t10
166172,"17/07/2017 08:44:21","-1:00",,"Warning","ALARM OZONE SENSOR  On",,pV6vhX
166173,"17/07/2017 08:44:21","-1:00",,"Warning","PVSI NOT RUNNING   On",,xtW3HC
166174,"17/07/2017 08:44:21","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,yvCuuo
166175,"17/07/2017 08:44:21","-1:00",,"Alarm","EMERGENCY  On",,juSYL2
166176,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 1  On",,HByl3i
166177,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 2  On",,sn3Cqg
166178,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 3  On",,lFcYB2
166179,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 5  On",,A8EGuT
166180,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 6  On",,pdrgwL
166181,"17/07/2017 08:44:21","-1:00",,"Alarm","COVER OPEN 7  On",,0RpGEM
166182,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,c/cHN8
166183,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,OTijjD
166184,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,Yk+d4B
166185,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Smgl80
166186,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,Uebcs6
166187,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,2yHYdV
166188,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,KMRJpS
166189,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,IwZtI3
166190,"17/07/2017 08:44:21","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,05Ntko
166191,"17/07/2017 08:44:21","-1:00",,"Alarm","PVSI NOT READY  On",,W9Kg+x
166192,"17/07/2017 08:44:21","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,97VEYV
166193,"17/07/2017 08:44:21","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,WBngqF
166194,"17/07/2017 08:44:21","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,kqB2rE
166195,"17/07/2017 08:44:21","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Xl0nUO
166196,"17/07/2017 08:44:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,1ShG4h
166197,"17/07/2017 08:45:02","-1:00","System","User administration","User 'rachelb' logged on with group 'Operator'.",,gMRf+9
166198,"17/07/2017 08:45:18","-1:00","rachelb","Warning","PVSI NOT RUNNING   Off",,DAjB/U
166199,"17/07/2017 08:45:46","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,8rC2r2
166200,"17/07/2017 08:45:47","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,VRNc0A
166201,"17/07/2017 08:45:47","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,Gj4EOW
166202,"17/07/2017 08:45:49","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,W5LU81
166203,"17/07/2017 08:52:18","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,gO39C7
166204,"17/07/2017 08:52:19","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,67bHAX
166205,"17/07/2017 08:52:20","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,sxALip
166206,"17/07/2017 08:52:20","-1:00","rachelb","Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,9gCDhn
166207,"17/07/2017 09:25:14","-1:00","rachelb","Warning","ALARM OZONE SENSOR  Off",,WJaR71
166208,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 1  Off",,nwdWwd
166209,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 2  Off",,mshblR
166210,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 3  Off",,8Rug2a
166211,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 5  Off",,9uzcPb
166212,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 6  Off",,GCu/xd
166213,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","COVER OPEN 7  Off",,oapTfP
166214,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,s+Hphi
166215,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,Shi5do
166216,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,Uv4pdc
166217,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM ROTATION MOTOR 1  Off",,gD73iH
166218,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM ROTATION MOTOR 2  Off",,PtNvMO
166219,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,xh71w/
166220,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,TTuMwF
166221,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","PVSI NOT READY  Off",,EM+is3
166222,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,cG9Y2U
166223,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,wesp4l
166224,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","Alarm profibus nodo 4 (PC)  Off",,8HO61i
166225,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,VPJKc0
166226,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","EMERGENCY  Off",,G1WQsb
166227,"17/07/2017 09:25:14","-1:00","rachelb","Alarm","ALARM INFEED BELT MOTOR  Off",,sPnigL
166228,"17/07/2017 09:25:19","-1:00","rachelb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Sgx7PP
166229,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","EMERGENCY  Acknowledgment",,lDqufB
166230,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 1  Acknowledgment",,2uhcSi
166231,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 2  Acknowledgment",,XwZvhs
166232,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 3  Acknowledgment",,sEVZPz
166233,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 5  Acknowledgment",,Ma3ckA
166234,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 6  Acknowledgment",,2MgoD6
166235,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","COVER OPEN 7  Acknowledgment",,YpOF5x
166236,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,zLhLWg
166237,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,df00WV
166238,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,wJoOx+
166239,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,QlJIvY
166240,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,C5SVfK
166241,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,qr+0EB
166242,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,cjHRrm
166243,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,/fPX7l
166244,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,ZVw4RN
166245,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","PVSI NOT READY  Acknowledgment",,SQau4L
166246,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,2Dlpqu
166247,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,MJAjLO
166248,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,UUHWQX
166249,"17/07/2017 09:25:19","-1:00","rachelb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,eC8PF3
166250,"17/07/2017 09:25:35","-1:00","rachelb","Alarm","EMERGENCY  On",,Z3ngUZ
166251,"17/07/2017 09:25:35","-1:00","rachelb","Alarm","COVER OPEN 7  On",,dFalfB
166252,"17/07/2017 09:25:35","-1:00","rachelb","Alarm","ALARM INFEED BELT MOTOR  On",,lKwaaI
166253,"17/07/2017 09:25:35","-1:00","rachelb","Alarm","COVER OPEN 6  On",,UJeTE/
166254,"17/07/2017 09:25:50","-1:00","rachelb","Alarm","COVER OPEN 5  On",,kTB2Fc
166255,"17/07/2017 10:24:21","-1:00","System","User administration","User logged off.",,HTBuEi
166256,"17/07/2017 10:24:21","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2NQbsw
166257,"17/07/2017 13:02:25","-1:00","System","User administration","User 'amaliae' logged on with group 'Operator'.",,Thndhc
166258,"17/07/2017 13:14:07","-1:00","amaliae","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,9yrvTi
166259,"17/07/2017 13:14:08","-1:00","amaliae","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,ZP8RMh
