"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/08/2017 08:11:44","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,+9fNEP
186511,"11/08/2017 08:11:44","-1:00","System","Logs","Exporting a log.",,J6JJiW
186512,"11/08/2017 08:11:52","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,olbFCC
186513,"11/08/2017 08:11:53","-1:00",,"Recipe","Data trasfered to PLC",,5y4cs2
186514,"11/08/2017 08:11:53","-1:00",,"Warning","ALARM OZONE SENSOR  On",,zA3bAi
186515,"11/08/2017 08:11:53","-1:00",,"Warning","PVSI NOT RUNNING   On",,DyJl1T
186516,"11/08/2017 08:11:53","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,0WvFFB
186517,"11/08/2017 08:11:53","-1:00",,"Alarm","EMERGENCY  On",,/xW/TC
186518,"11/08/2017 08:11:53","-1:00",,"Alarm","COVER OPEN 2  On",,qGQ+v4
186519,"11/08/2017 08:11:53","-1:00",,"Alarm","COVER OPEN 3  On",,/ZItm9
186520,"11/08/2017 08:11:53","-1:00",,"Alarm","COVER OPEN 5  On",,oT/YdQ
186521,"11/08/2017 08:11:53","-1:00",,"Alarm","COVER OPEN 6  On",,LwRHg2
186522,"11/08/2017 08:11:53","-1:00",,"Alarm","COVER OPEN 7  On",,+kPusq
186523,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,S4rlBb
186524,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,TTmSr/
186525,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,ZiYk+4
186526,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mUQz7b
186527,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,sCPs1v
186528,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,tp9WP1
186529,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,54oOhp
186530,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,HxKAZA
186531,"11/08/2017 08:11:53","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,FeGW1/
186532,"11/08/2017 08:11:53","-1:00",,"Alarm","PVSI NOT READY  On",,b3nblz
186533,"11/08/2017 08:11:53","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,S/I49Q
186534,"11/08/2017 08:11:53","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,1LFyi/
186535,"11/08/2017 08:11:53","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,QR4Y7b
186536,"11/08/2017 08:11:53","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TEI9S5
186537,"11/08/2017 08:11:56","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,/4hKvy
186538,"11/08/2017 09:07:21","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,rn6IJi
186539,"11/08/2017 09:07:22","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,fZSz4F
186540,"11/08/2017 09:26:13","-1:00",,"Alarm","COVER OPEN 1  On",,MQURD6
186541,"11/08/2017 09:28:37","-1:00",,"Warning","PVSI NOT RUNNING   Off",,BKDC2d
186542,"11/08/2017 09:28:37","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,r1nqYM
186543,"11/08/2017 09:28:38","-1:00",,"Warning","ALARM OZONE SENSOR  Off",,xXdD5W
186544,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 1  Off",,HWZpYp
186545,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 2  Off",,tRlUs3
186546,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 3  Off",,tDuNv5
186547,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 5  Off",,EcbkfJ
186548,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 6  Off",,wOFN8g
186549,"11/08/2017 09:28:38","-1:00",,"Alarm","COVER OPEN 7  Off",,XxKR4a
186550,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,lJIxht
186551,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,iQ/5NY
186552,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,1l0gcG
186553,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  Off",,m1VTvg
186554,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,3hSY1H
186555,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,eChzWL
186556,"11/08/2017 09:28:38","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,iXFgZ2
186557,"11/08/2017 09:28:38","-1:00",,"Alarm","PVSI NOT READY  Off",,30hdwR
186558,"11/08/2017 09:28:38","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,WfZxU8
186559,"11/08/2017 09:28:38","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  Off",,i2oKrD
186560,"11/08/2017 09:28:38","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  Off",,6CDZQN
186561,"11/08/2017 09:28:38","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,xoTgN6
186562,"11/08/2017 09:28:39","-1:00",,"Alarm","EMERGENCY  Off",,TxwAlS
186563,"11/08/2017 09:28:39","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,+RekDl
186564,"11/08/2017 09:44:30","-1:00",,"Warning","PVSI NOT RUNNING   On",,T5jW9h
186565,"11/08/2017 09:44:30","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,G/L6mc
186566,"11/08/2017 09:44:30","-1:00",,"Alarm","EMERGENCY  On",,XHUpWf
186567,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 1  On",,NOwrGp
186568,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 2  On",,9fzU7e
186569,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 3  On",,p//cir
186570,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 5  On",,5wv1by
186571,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 6  On",,kUSdWr
186572,"11/08/2017 09:44:30","-1:00",,"Alarm","COVER OPEN 7  On",,X9JfyL
186573,"11/08/2017 09:44:30","-1:00",,"Alarm","PVSI NOT READY  On",,7ZW52G
186574,"11/08/2017 09:44:30","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Y1kCD4
186575,"11/08/2017 09:44:30","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3jAbJI
186576,"11/08/2017 09:44:30","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,nymrkn
186577,"11/08/2017 09:44:38","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,TTqKMZ
186578,"11/08/2017 09:44:39","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,50oEyE
186579,"11/08/2017 09:44:51","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,5b2LqR
186580,"11/08/2017 09:44:58","-1:00","adamb","Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,0M8lnH
186581,"11/08/2017 09:44:59","-1:00","adamb","Recipe","Data trasfered to PLC",,+Fab8A
186582,"11/08/2017 09:45:02","-1:00","adamb","Warning","PVSI NOT RUNNING   On",,LvMXdM
