"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/09/2017 09:05:16","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,08YtNe
207769,"15/09/2017 09:05:16","-1:00","System","Logs","Exporting a log.",,qtdsbY
207770,"15/09/2017 09:05:25","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,xFxZa/
207771,"15/09/2017 09:05:25","-1:00",,"Recipe","Data trasfered to PLC",,XrfYV/
207772,"15/09/2017 09:05:25","-1:00",,"Warning","ALARM OZONE SENSOR  On",,LERAWc
207773,"15/09/2017 09:05:25","-1:00",,"Warning","PVSI NOT RUNNING   On",,8LGyhN
207774,"15/09/2017 09:05:25","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,AS9xsp
207775,"15/09/2017 09:05:25","-1:00",,"Alarm","EMERGENCY  On",,zE8vfw
207776,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,ZwJjeF
207777,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,lA9Wl7
207778,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,pyUTcF
207779,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,AMiSXj
207780,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Up4vWG
207781,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,uGS6Wu
207782,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,gduPAy
207783,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,akeJao
207784,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,v3BoHs
207785,"15/09/2017 09:05:25","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,y/u5JJ
207786,"15/09/2017 09:05:25","-1:00",,"Alarm","PVSI NOT READY  On",,gP7PZ2
207787,"15/09/2017 09:05:25","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,nZniDh
207788,"15/09/2017 09:05:25","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,CBDrAB
207789,"15/09/2017 09:05:25","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,pmdLri
207790,"15/09/2017 09:05:25","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,pZ8oVP
207791,"15/09/2017 09:05:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,7Fm6Jb
207792,"15/09/2017 09:06:15","-1:00","System","User administration","User 'steveg' has unsuccessfully attempted to log on 1 times in succession.",,IFDbbQ
207793,"15/09/2017 09:06:33","-1:00","System","User administration","User 'steveg' has unsuccessfully attempted to log on 2 times in succession.",,buhV1c
207794,"15/09/2017 09:06:56","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,r6yUjC
207795,"15/09/2017 09:07:10","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,lzWTZ1
207796,"15/09/2017 09:07:14","-1:00","adaml","User administration","User logged off.",,5vAT3d
207797,"15/09/2017 09:07:14","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,RwQPmg
207798,"15/09/2017 09:07:34","-1:00","System","User administration","User 'steveg' has unsuccessfully attempted to log on 3 times in succession.",,RmklJK
207799,"15/09/2017 09:08:17","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,Hs3k6K
207800,"15/09/2017 09:08:59","-1:00","adaml","User administration","User logged off.",,96vpNQ
207801,"15/09/2017 09:08:59","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,owmWR0
207802,"15/09/2017 09:09:15","-1:00","System","User administration","User 'steveg' has unsuccessfully attempted to log on 4 times in succession.",,owGZ0j
207803,"15/09/2017 09:09:30","-1:00","System","User administration","User 'steveg' has unsuccessfully attempted to log on 5 times in succession.",,bidPTR
207804,"15/09/2017 09:09:38","-1:00","System","User administration","User 'steveg' logged on with group 'Supervisor'.",,TqCchR
207805,"15/09/2017 09:12:25","-1:00","steveg","User administration","User logged off.",,iwgUEj
207806,"15/09/2017 09:12:25","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,q3DAQR
207807,"15/09/2017 09:12:36","-1:00","System","User administration","User 'steveg' logged on with group 'Supervisor'.",,kfKVu4
207808,"15/09/2017 09:12:42","-1:00","steveg","User administration","User logged off.",,thXPzI
207809,"15/09/2017 09:12:42","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,CLgP0x
207810,"15/09/2017 09:12:49","-1:00",,"Warning","WARNING UPS  On",,V/B1vb
207811,"15/09/2017 09:46:06","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,S08oLu
0,"15/09/2017 09:46:07","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,WfpnCT
207812,"15/09/2017 09:46:07","-1:00","System","Application","Change to operating mode 'online'.",,yk9Icf
207813,"15/09/2017 09:46:07","-1:00","System","User administration","Password list imported successfully.",,tlgoFI
0,"15/09/2017 09:46:10","-1:00","System","Logs","Log files closed.",,2P3iBG
"$RT_COUNT$",49,kk14ge,,,,,XbmzWL
