"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"16/04/2020 17:35:35";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;1tFFqw
544492;"16/04/2020 17:35:35";"-1:00";"System";"Logs";"Exporting a log.";;v9dmxd
544493;"16/04/2020 17:35:41";"-1:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;60YzJI
544494;"16/04/2020 17:35:41";"-1:00";;"Recipe";"Data trasfered to PLC";;+hQecV
544495;"16/04/2020 17:35:41";"-1:00";;"Warning";"ALARM OZONE SENSOR  On";;zBeoaA
544496;"16/04/2020 17:35:41";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;X08XUO
544497;"16/04/2020 17:35:41";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;h+7Fwb
544498;"16/04/2020 17:35:41";"-1:00";;"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;B3RtnE
544499;"16/04/2020 17:35:41";"-1:00";;"Warning";"MACHINE ONLINE  On";;gjrZil
544500;"16/04/2020 17:35:41";"-1:00";;"Alarm";"EMERGENCY  On";;A7AI6V
544501;"16/04/2020 17:35:41";"-1:00";;"Alarm";"COVER OPEN 7  On";;ayjA8w
544502;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;+EArs0
544503;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;U5Eck6
544504;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;FdtNIi
544505;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;dK/YXy
544506;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;FEpBCQ
544507;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;8Om3gh
544508;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;LASAF9
544509;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;Sol88N
544510;"16/04/2020 17:35:41";"-1:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;+r5PW9
544511;"16/04/2020 17:35:41";"-1:00";;"Alarm";"PVSI NOT READY  On";;6tLEUj
544512;"16/04/2020 17:35:41";"-1:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;0b0R/J
544513;"16/04/2020 17:35:41";"-1:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;qEUySd
544514;"16/04/2020 17:35:41";"-1:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;kXwt1n
544515;"16/04/2020 17:35:41";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;ViQ08C
544516;"16/04/2020 17:35:46";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;kp67YL
544517;"16/04/2020 17:37:55";"-1:00";"System";"User administration";"User 'darylw' logged on with group 'Operator'.";;nvjVdZ
544518;"16/04/2020 17:38:09";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   Off";;x9bGDL
544519;"16/04/2020 17:38:32";"-1:00";"darylw";"Warning";"ALARM OZONE SENSOR  Off";;1NHL2x
544520;"16/04/2020 17:38:32";"-1:00";"darylw";"Warning";"WARNING MISSING REJECTED TRAY LOW LKD   On";;IvSb0S
544521;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"COVER OPEN 7  Off";;o1CoWH
544522;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;s/J5ju
544523;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;dZkMBm
544524;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;N/ww6V
544525;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 1  Off";;aGHD4K
544526;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;Tz5ac/
544527;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;VnMw68
544528;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;KY7Vnt
544529;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"PVSI NOT READY  Off";;0QUUbA
544530;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;bYeSpt
544531;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;/gEB+9
544532;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;y6Rt9e
544533;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;YlJZbI
544534;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"EMERGENCY  Off";;Peh45/
544535;"16/04/2020 17:38:32";"-1:00";"darylw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;Sukv8V
544536;"16/04/2020 17:39:23";"-1:00";"darylw";"Alarm";"EMERGENCY  On";;LAGUeS
544537;"16/04/2020 17:39:23";"-1:00";"darylw";"Alarm";"COVER OPEN 6  On";;bA+ORG
544538;"16/04/2020 17:39:23";"-1:00";"darylw";"Alarm";"ALARM INFEED BELT MOTOR  On";;B3w33W
544539;"16/04/2020 17:39:25";"-1:00";"darylw";"Alarm";"COVER OPEN 7  On";;f/Rfi8
544540;"16/04/2020 17:39:40";"-1:00";"darylw";"Alarm";"COVER OPEN 6  Off";;nlJ2lV
544541;"16/04/2020 17:39:40";"-1:00";"darylw";"Alarm";"COVER OPEN 7  Off";;xoK5m2
544542;"16/04/2020 17:39:40";"-1:00";"darylw";"Alarm";"EMERGENCY  Off";;NRkf6O
544543;"16/04/2020 17:39:40";"-1:00";"darylw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;nq0JI2
