"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/10/2015 09:44:52","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,n8sZcp
110087,"09/10/2015 09:44:52","-2:00","System","Logs","Exporting a log.",,pAKg6E
110088,"09/10/2015 09:44:56","-2:00",,"Recipe","Loading recipe number 2 ( Ampoules. 2ml ) on the interface.",,lvr3B9
110089,"09/10/2015 09:44:56","-2:00",,"Recipe","Data trasfered to PLC",,8llVYP
110090,"09/10/2015 09:44:56","-2:00",,"Warning","PVSI NOT RUNNING   On",,GhK+fG
110091,"09/10/2015 09:44:56","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,gJx9YM
110092,"09/10/2015 09:44:56","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,gWCwC/
110093,"09/10/2015 09:44:56","-2:00",,"Alarm","PVSI NOT READY  On",,3/fwit
110094,"09/10/2015 09:44:56","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,adckXH
110095,"09/10/2015 09:44:56","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,ZJujNE
110096,"09/10/2015 09:45:00","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,PXfW4O
110097,"09/10/2015 09:45:02","-2:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,+Npdwn
110098,"09/10/2015 09:45:02","-2:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,AK3dOW
110099,"09/10/2015 09:45:02","-2:00",,"Alarm:","PVSI NOT READY  Acknowledgment",,OffIwl
110100,"09/10/2015 09:45:02","-2:00",,"Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,MBgcIK
110101,"09/10/2015 09:45:02","-2:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,Rw8EWM
110102,"09/10/2015 09:45:02","-2:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,dhDPE+
110103,"09/10/2015 09:45:02","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,GnMUaI
110104,"09/10/2015 09:45:02","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,UBOTFI
110105,"09/10/2015 09:45:02","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,N0Syw8
110106,"09/10/2015 09:45:04","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,weybYe
110107,"09/10/2015 09:45:05","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,TlgH8e
110108,"09/10/2015 09:45:05","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,nRZHDr
110109,"09/10/2015 09:45:34","-2:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,yjix5S
110110,"09/10/2015 09:45:38","-2:00","Supervisor","Alarm","COVER OPEN 7  On",,XbCYIz
110111,"09/10/2015 09:45:38","-2:00","Supervisor","Alarm","EMERGENCY  On",,sw7jCE
110112,"09/10/2015 09:45:38","-2:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,SKr48P
110113,"09/10/2015 09:45:48","-2:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,kIv56J
110114,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,3mura1
110115,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm:","COVER OPEN 7  Acknowledgment",,8s++e3
110116,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,i+NLYx
110117,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,V4aU4O
110118,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,igxJJc
110119,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,NEow+y
110120,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,LrVHsx
110121,"09/10/2015 09:46:05","-2:00","Supervisor","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,1dcuEa
