"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/01/2018 08:13:51","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,wUTsMO
286854,"15/01/2018 08:13:49","+0:00","System","Logs","Exporting a log.",,eJ/fhE
286855,"15/01/2018 08:13:58","+0:00",,"Recipe","Loading recipe number 7 ( Viscous 10ml Product ) on the interface.",,cMcTBo
286856,"15/01/2018 08:13:58","+0:00",,"Recipe","Data trasfered to PLC",,FK3lOz
286857,"15/01/2018 08:13:58","+0:00",,"Warning","ALARM OZONE SENSOR  On",,7op9tw
286858,"15/01/2018 08:13:58","+0:00",,"Warning","PVSI NOT RUNNING   On",,a/hydd
286859,"15/01/2018 08:13:58","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,tp8z+I
286860,"15/01/2018 08:13:58","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,+Yus6o
286861,"15/01/2018 08:13:58","+0:00",,"Alarm","EMERGENCY  On",,E689o3
286862,"15/01/2018 08:13:58","+0:00",,"Alarm","COVER OPEN 2  On",,Nu/nNV
286863,"15/01/2018 08:13:58","+0:00",,"Alarm","COVER OPEN 3  On",,QcKdrp
286864,"15/01/2018 08:13:58","+0:00",,"Alarm","COVER OPEN 5  On",,lpySo2
286865,"15/01/2018 08:13:58","+0:00",,"Alarm","COVER OPEN 6  On",,SeAdVw
286866,"15/01/2018 08:13:58","+0:00",,"Alarm","COVER OPEN 7  On",,1MgotC
286867,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,1DuC8Z
286868,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,7dwNNf
286869,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,PKxvzr
286870,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,bW1WsZ
286871,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,Vr5xI7
286872,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,W4qIH0
286873,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,NkhYTD
286874,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,IYqhgn
286875,"15/01/2018 08:13:58","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,W7y/le
286876,"15/01/2018 08:13:58","+0:00",,"Alarm","PVSI NOT READY  On",,9Bydax
286877,"15/01/2018 08:13:58","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,cgPvaZ
286878,"15/01/2018 08:13:58","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,F/0ika
286879,"15/01/2018 08:13:58","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,8qouPx
286880,"15/01/2018 08:13:58","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,rRY0GH
286881,"15/01/2018 08:14:02","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,n3pEHH
286882,"15/01/2018 08:26:03","+0:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,lIqzMF
286883,"15/01/2018 08:26:16","+0:00","adamb","Warning","PVSI NOT RUNNING   Off",,5xtzrQ
286884,"15/01/2018 08:26:34","+0:00","adamb","Warning","ALARM OZONE SENSOR  Off",,rbQguU
286885,"15/01/2018 08:26:34","+0:00","adamb","Warning","WARNING MISSING REJECTED TRAY LOW LKD   On",,yNNFyH
286886,"15/01/2018 08:26:34","+0:00","adamb","Alarm","COVER OPEN 2  Off",,mOxAWQ
286887,"15/01/2018 08:26:34","+0:00","adamb","Alarm","COVER OPEN 3  Off",,woc4L6
286888,"15/01/2018 08:26:34","+0:00","adamb","Alarm","COVER OPEN 5  Off",,7fW+BA
286889,"15/01/2018 08:26:34","+0:00","adamb","Alarm","COVER OPEN 6  Off",,7v5iD6
286890,"15/01/2018 08:26:34","+0:00","adamb","Alarm","COVER OPEN 7  Off",,cUGZZl
286891,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,2PZ67z
286892,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,LuiRIE
286893,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,nbDTgo
286894,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM ROTATION MOTOR 1  Off",,MqmueK
286895,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,aiIneP
286896,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,coNoGQ
286897,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,9hO+tU
286898,"15/01/2018 08:26:34","+0:00","adamb","Alarm","PVSI NOT READY  Off",,wxx2bc
286899,"15/01/2018 08:26:34","+0:00","adamb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,xqfzJ1
286900,"15/01/2018 08:26:34","+0:00","adamb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,OPiKZ2
286901,"15/01/2018 08:26:34","+0:00","adamb","Alarm","Alarm profibus nodo 4 (PC)  Off",,xwILbx
286902,"15/01/2018 08:26:34","+0:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,zC15wA
286903,"15/01/2018 08:26:34","+0:00","adamb","Alarm","EMERGENCY  Off",,7KGjok
286904,"15/01/2018 08:26:34","+0:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,HrQygW
286905,"15/01/2018 08:27:33","+0:00","adamb","Alarm","EMERGENCY  On",,82cMlo
286906,"15/01/2018 08:27:33","+0:00","adamb","Alarm","COVER OPEN 6  On",,mulAuF
286907,"15/01/2018 08:27:34","+0:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,DT4dsB
286908,"15/01/2018 08:27:34","+0:00","adamb","Alarm","COVER OPEN 7  On",,vrOl2/
286909,"15/01/2018 08:29:46","+0:00","adamb","Alarm","COVER OPEN 6  Off",,+tyAvH
286910,"15/01/2018 08:29:46","+0:00","adamb","Alarm","COVER OPEN 7  Off",,unoqZq
286911,"15/01/2018 08:29:47","+0:00","adamb","Alarm","EMERGENCY  Off",,lVpBK0
286912,"15/01/2018 08:29:47","+0:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,JYO7Z7
286913,"15/01/2018 08:29:47","+0:00","adamb","Alarm: 8","Acknowledgment of 8 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,MMzQ7F
286914,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","COVER OPEN 2  Acknowledgment",,JgAPdR
286915,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","COVER OPEN 3  Acknowledgment",,s+X6tx
286916,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","COVER OPEN 5  Acknowledgment",,kX1tFf
286917,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,Ck029m
286918,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,vebcwP
286919,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,/jSAKk
286920,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,tSRq60
286921,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,i/VLFw
286922,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,af369E
286923,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,zo6HI3
286924,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,PEOqMJ
286925,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","PVSI NOT READY  Acknowledgment",,/4sLfI
286926,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,NZzpDJ
286927,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,Yh0CH9
286928,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,1HqvEN
286929,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,Y0gaJ9
286930,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","EMERGENCY  Acknowledgment",,WMi7SB
286931,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","COVER OPEN 6  Acknowledgment",,Oqxs4R
286932,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,gp9RzY
286933,"15/01/2018 08:29:47","+0:00","adamb","Alarm:","COVER OPEN 7  Acknowledgment",,rHzNNV
286934,"15/01/2018 08:29:47","+0:00","adamb","Alarm: 2142","Acknowledgment of alarm 2142 of PLC MCA200+LKD.",,8MUi3o
