"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/05/2017 08:09:08","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JSbzdR
136872,"24/05/2017 08:09:08","-1:00","System","Logs","Exporting a log.",,1PpxNp
136873,"24/05/2017 08:09:14","-1:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,dbwWpy
136874,"24/05/2017 08:09:15","-1:00",,"Recipe","Data trasfered to PLC",,yLNZQN
136875,"24/05/2017 08:09:15","-1:00",,"Warning","ALARM OZONE SENSOR  On",,r7WRAv
136876,"24/05/2017 08:09:15","-1:00",,"Warning","PVSI NOT RUNNING   On",,LQ55mP
136877,"24/05/2017 08:09:15","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,bg7OlJ
136878,"24/05/2017 08:09:15","-1:00",,"Alarm","EMERGENCY  On",,FD5C0Z
136879,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 1  On",,2J0r96
136880,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 2  On",,0xVAFk
136881,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 3  On",,mjBvvV
136882,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 5  On",,3mrM+M
136883,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 6  On",,JRpVG6
136884,"24/05/2017 08:09:15","-1:00",,"Alarm","COVER OPEN 7  On",,fQ03XI
136885,"24/05/2017 08:09:15","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Tci+CX
136886,"24/05/2017 08:09:15","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,PADZUl
136887,"24/05/2017 08:09:15","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,dXBCFs
136888,"24/05/2017 08:09:15","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,97leqK
