"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/01/2018 10:55:20","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,KnEZIJ
289105,"16/01/2018 10:55:19","+0:00","System","Logs","Exporting a log.",,VwtYEn
289106,"16/01/2018 10:55:25","+0:00",,"Recipe","Loading recipe number 15 ( CA673 1mL ) on the interface.",,LfVhA0
289107,"16/01/2018 10:55:26","+0:00",,"Recipe","Data trasfered to PLC",,DMUblD
289108,"16/01/2018 10:55:26","+0:00",,"Warning","ALARM OZONE SENSOR  On",,cTKTUB
289109,"16/01/2018 10:55:26","+0:00",,"Warning","PVSI NOT RUNNING   On",,yulXPt
289110,"16/01/2018 10:55:26","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,45EKi4
289111,"16/01/2018 10:55:26","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,uXB/2e
289112,"16/01/2018 10:55:26","+0:00",,"Alarm","EMERGENCY  On",,hi9lHX
289113,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Ys/i9t
289114,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,bgaR/E
289115,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,NbE/pa
289116,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM MISSING COMPRESSED AIR  On",,1PhphK
289117,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,068etZ
289118,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,8moWad
289119,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,CA7O6S
289120,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,vAqmaf
289121,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,uCbLU0
289122,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,/CPj2+
289123,"16/01/2018 10:55:26","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,sqOqyX
289124,"16/01/2018 10:55:26","+0:00",,"Alarm","PVSI NOT READY  On",,f1k1fl
