"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"02/01/2018 08:13:55","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4SgZZP
279576,"02/01/2018 08:13:54","+0:00","System","Logs","Exporting a log.",,wDQo3J
279577,"02/01/2018 08:14:03","+0:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,uopHle
279578,"02/01/2018 08:14:04","+0:00",,"Recipe","Data trasfered to PLC",,w50ZVX
279579,"02/01/2018 08:14:04","+0:00",,"Warning","ALARM OZONE SENSOR  On",,SlZlPY
279580,"02/01/2018 08:14:04","+0:00",,"Warning","PVSI NOT RUNNING   On",,K9fT0H
279581,"02/01/2018 08:14:04","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,shGAuA
279582,"02/01/2018 08:14:04","+0:00",,"Warning","KNAPP ABORTED  On",,gaXKw1
279583,"02/01/2018 08:14:04","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,8QBPy9
279584,"02/01/2018 08:14:04","+0:00",,"Alarm","EMERGENCY  On",,JFns60
279585,"02/01/2018 08:14:04","+0:00",,"Alarm","COVER OPEN 6  On",,jxC4Qc
279586,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,52NUHe
279587,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,MryVkd
279588,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,b07JFA
279589,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Dq7+j1
279590,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,OFh7Fr
279591,"02/01/2018 08:14:04","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,I9TqOd
