"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/07/2017 08:08:39","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,hlr4Jf
158783,"05/07/2017 08:08:38","-1:00","System","Logs","Exporting a log.",,/ke3Kl
158784,"05/07/2017 08:08:47","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,vagfxE
158785,"05/07/2017 08:08:48","-1:00",,"Recipe","Data trasfered to PLC",,xrAOAE
158786,"05/07/2017 08:08:48","-1:00",,"Warning","ALARM OZONE SENSOR  On",,3tFQWI
158787,"05/07/2017 08:08:48","-1:00",,"Warning","PVSI NOT RUNNING   On",,nSU/tv
158788,"05/07/2017 08:08:48","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Sgxzoz
158789,"05/07/2017 08:08:48","-1:00",,"Alarm","EMERGENCY  On",,BAwTxG
158790,"05/07/2017 08:08:48","-1:00",,"Alarm","COVER OPEN 6  On",,8CbKiN
158791,"05/07/2017 08:08:48","-1:00",,"Alarm","COVER OPEN 7  On",,iDytZW
158792,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,7bgXWW
158793,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,Fuo23e
158794,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,uEoZeb
158795,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,61WPvn
158796,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,wsES8T
158797,"05/07/2017 08:08:48","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,w+C8jS
