"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/02/2020 09:42:30";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;s73Xuq
515307;"21/02/2020 09:42:30";"+0:00";"System";"Logs";"Exporting a log.";;jgHBnf
515308;"21/02/2020 09:42:35";"+0:00";;"Recipe";"Loading recipe number 8 ( Charring 10mL Produc ) on the interface.";;qLTWvb
515309;"21/02/2020 09:42:35";"+0:00";;"Recipe";"Data trasfered to PLC";;6Ubzvy
515310;"21/02/2020 09:42:35";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;D/OaS0
515311;"21/02/2020 09:42:35";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;bbDEfp
515312;"21/02/2020 09:42:35";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;RtK51M
515313;"21/02/2020 09:42:35";"+0:00";;"Warning";"MACHINE ONLINE  On";;NHv1Bh
515314;"21/02/2020 09:42:35";"+0:00";;"Alarm";"EMERGENCY  On";;aYVZ9F
515315;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;tT2B3X
515316;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;MJ94Ny
515317;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;+lMee1
515318;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;AF3qnB
515319;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;v0GknA
515320;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;G5LM3H
515321;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;cRma2J
515322;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;5DIou2
515323;"21/02/2020 09:42:35";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;SDcjhM
515324;"21/02/2020 09:42:35";"+0:00";;"Alarm";"PVSI NOT READY  On";;B1x4aV
515325;"21/02/2020 09:42:35";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;dm02lh
515326;"21/02/2020 09:42:35";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;j9bUJG
515327;"21/02/2020 09:42:35";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;gES5Vf
515328;"21/02/2020 09:42:35";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;eHKIAT
515329;"21/02/2020 09:42:40";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;xYxf78
515330;"21/02/2020 09:43:11";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;GCMLay
515331;"21/02/2020 09:43:12";"+0:00";"robj";"Warning";"ALARM OZONE SENSOR  Off";;xrOWiI
515332;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;IMHEBP
515333;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;C89xXB
515334;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;V8U4TO
515335;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 1  Off";;rEofmN
515336;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  Off";;zR8UYJ
515337;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;GcVlPE
515338;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;Rjm2Zt
515339;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;6snVhz
515340;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;Uqc/9i
515341;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;vffSe0
515342;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;8vRQ1m
515343;"21/02/2020 09:43:12";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;OkRXD8
515344;"21/02/2020 09:43:38";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;tggk7C
515345;"21/02/2020 09:44:04";"+0:00";"robj";"Alarm";"PVSI NOT READY  Off";;UVq6ij
515346;"21/02/2020 09:44:04";"+0:00";"robj";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;5vmPn2
515347;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;T28Zvk
515348;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"EMERGENCY  Acknowledgment";;cPuN/N
515349;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment";;DIA0N2
515350;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment";;QUuExg
515351;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment";;+QAIyg
515352;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;eZaKHq
515353;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 1  Acknowledgment";;iWdk61
515354;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;gfGASZ
515355;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;ZzdTiu
515356;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment";;b+a1uN
515357;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"ALARM MISSING LKD REJECTED TRAYS   Acknowledgment";;VxJ8u+
515358;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"PVSI NOT READY  Acknowledgment";;/Bgsag
515359;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment";;BdZz+y
515360;"21/02/2020 09:44:09";"+0:00";"robj";"Alarm:";"Alarm profibus nodo 3 (encoder)  Acknowledgment";;7k6Fj9
