"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/11/2016 11:22:56","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,2E3lHZ
177812,"15/11/2016 11:22:56","-1:00","System","Logs","Exporting a log.",,Vq5Z2E
177813,"15/11/2016 11:23:03","-1:00",,"Recipe","Loading recipe number 2 ( Production 2ml ) on the interface.",,9WHSn4
177814,"15/11/2016 11:23:03","-1:00",,"Recipe","Data trasfered to PLC",,tt46UU
177815,"15/11/2016 11:23:03","-1:00",,"Warning","ALARM OZONE SENSOR  On",,CW6c61
177816,"15/11/2016 11:23:03","-1:00",,"Warning","PVSI NOT RUNNING   On",,xQgsdC
177817,"15/11/2016 11:23:03","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,MpeVal
177818,"15/11/2016 11:23:03","-1:00",,"Alarm","EMERGENCY  On",,MGGVKl
177819,"15/11/2016 11:23:03","-1:00",,"Alarm","COVER OPEN 5  On",,DvD0eV
177820,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,KRgnpi
177821,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,2n4Yhx
177822,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,2m4nzb
177823,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,GEhpY9
177824,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,VO9i6Z
177825,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,q+xYKe
177826,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,MdJbXA
177827,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,+6idTG
177828,"15/11/2016 11:23:03","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,qR0308
177829,"15/11/2016 11:23:03","-1:00",,"Alarm","PVSI NOT READY  On",,VRUvrf
177830,"15/11/2016 11:23:03","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,1KHOVg
177831,"15/11/2016 11:23:03","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,SSYla8
177832,"15/11/2016 11:23:03","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,XOd3gU
177833,"15/11/2016 11:23:03","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,LRgAg+
177834,"15/11/2016 11:23:07","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,mdFoW8
177835,"15/11/2016 11:50:05","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,79rZKs
177836,"15/11/2016 11:51:10","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,gfDCZ8
177837,"15/11/2016 11:51:29","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,cAC8Wg
177838,"15/11/2016 11:51:52","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,tVGiII
177839,"15/11/2016 11:51:54","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,sDQKcC
177840,"15/11/2016 11:51:54","-1:00","robj","Alarm","COVER OPEN 5  Off",,nN6U+i
177841,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,qLZC2s
177842,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,exGnaN
177843,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,VR1KiD
177844,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,kuR2WF
177845,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,dtQsMB
177846,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,0tm67g
177847,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,muapf0
177848,"15/11/2016 11:51:54","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,uE5uPb
177849,"15/11/2016 11:51:54","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,X7I9/g
177850,"15/11/2016 11:51:54","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,k2C3jg
177851,"15/11/2016 11:51:54","-1:00","robj","Alarm","EMERGENCY  Off",,1FkwM7
177852,"15/11/2016 11:51:54","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,FO8bXD
177853,"15/11/2016 11:51:56","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,f8MlO7
177854,"15/11/2016 11:51:56","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,DkhYwx
