"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/12/2017 10:29:30","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,5P5O4T
274412,"15/12/2017 10:29:30","+0:00","System","Logs","Exporting a log.",,uuS3Nr
274413,"15/12/2017 10:29:35","+0:00",,"Recipe","Loading recipe number 8 ( CA673 5mL ) on the interface.",,PUsbOs
274414,"15/12/2017 10:29:36","+0:00",,"Recipe","Data trasfered to PLC",,vhjzZT
274415,"15/12/2017 10:29:36","+0:00",,"Warning","ALARM LKD REJECTED TRAY MISSING OR FULL  On",,luAiQX
274416,"15/12/2017 10:29:36","+0:00",,"Warning","PVSI NOT RUNNING   On",,8JtChu
274417,"15/12/2017 10:29:36","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,EfHA7x
274418,"15/12/2017 10:29:36","+0:00",,"Warning","KNAPP ABORTED  On",,HkYThs
274419,"15/12/2017 10:29:36","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,lWJANA
274420,"15/12/2017 10:29:36","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,u3bezV
274421,"15/12/2017 10:29:36","+0:00",,"Alarm","ALARM DATA VALID  On",,IJawV+
274422,"15/12/2017 10:29:36","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,sSZ0JW
274423,"15/12/2017 10:29:40","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,vdFkjx
274424,"15/12/2017 10:29:51","+0:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,q1y4Uq
274425,"15/12/2017 10:29:56","+0:00","simonb","Alarm","PVSI NOT READY  On",,t631/T
274426,"15/12/2017 10:30:00","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,AnONc+
274427,"15/12/2017 10:30:12","+0:00","simonb","Recipe","Loading recipe number 8 ( CA673 5mL ) on the interface.",,0adriE
274428,"15/12/2017 10:30:13","+0:00","simonb","Recipe","Data trasfered to PLC",,qZGJud
274429,"15/12/2017 10:30:16","+0:00","simonb","Warning","PVSI NOT RUNNING   On",,LI4TDV
274430,"15/12/2017 10:30:17","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,V+EDic
274431,"15/12/2017 10:30:31","+0:00","simonb","Warning","KNAPP READY TO START  On",,wxUznP
274432,"15/12/2017 10:30:34","+0:00","simonb","Warning","KNAPP ABORTED  Off",,Zze5V0
274433,"15/12/2017 10:30:34","+0:00","simonb","Alarm","ALARM DATA VALID  Off",,1M8uZH
274434,"15/12/2017 10:30:34","+0:00","simonb","Alarm","PVSI NOT READY  Off",,qhfBCn
274435,"15/12/2017 10:30:34","+0:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,DK3kRJ
274436,"15/12/2017 10:30:35","+0:00","simonb","Warning","KNAPP READY TO START  Off",,5jZtHj
274437,"15/12/2017 10:30:35","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  On",,vi5y8S
274438,"15/12/2017 10:30:47","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  Off",,yaPMxg
274439,"15/12/2017 10:30:47","+0:00","simonb","Warning","KNAPP IN PROGRESS  On",,m/t+3c
274440,"15/12/2017 10:30:58","+0:00","simonb","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,nKDa6v
274441,"15/12/2017 10:32:22","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  On",,orH9yM
274442,"15/12/2017 10:32:22","+0:00","simonb","Warning","KNAPP READY TO START  On",,sObyU6
274443,"15/12/2017 10:32:22","+0:00","simonb","Warning","KNAPP IN PROGRESS  Off",,sroviS
274444,"15/12/2017 10:32:29","+0:00","simonb","Alarm","EMERGENCY  On",,HZ6d4K
274445,"15/12/2017 10:32:29","+0:00","simonb","Alarm","COVER OPEN 2  On",,uY3hLA
274446,"15/12/2017 10:32:29","+0:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,hv9ozq
274447,"15/12/2017 10:32:29","+0:00","simonb","Alarm","COVER OPEN 3  On",,JvD+mF
274448,"15/12/2017 10:35:09","+0:00","simonb","Warning","ALARM LKD REJECTED TRAY MISSING OR FULL  Off",,txvTuB
274449,"15/12/2017 10:35:09","+0:00","simonb","Alarm","COVER OPEN 2  Off",,PdLW8e
274450,"15/12/2017 10:35:09","+0:00","simonb","Alarm","COVER OPEN 3  Off",,W05xe4
274451,"15/12/2017 10:35:10","+0:00","simonb","Alarm","EMERGENCY  Off",,Fljhnu
274452,"15/12/2017 10:35:10","+0:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,ok4JWs
274453,"15/12/2017 10:35:34","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  Off",,oo+n3C
274454,"15/12/2017 10:35:34","+0:00","simonb","Warning","KNAPP READY TO START  Off",,usg/Xq
274455,"15/12/2017 10:35:34","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  On",,GBjRkb
274456,"15/12/2017 10:35:38","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  Off",,LFAoQH
274457,"15/12/2017 10:35:38","+0:00","simonb","Warning","KNAPP IN PROGRESS  On",,DaRgzW
274458,"15/12/2017 10:37:13","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  On",,wR3n2z
274459,"15/12/2017 10:37:13","+0:00","simonb","Warning","KNAPP READY TO START  On",,yvqDCo
274460,"15/12/2017 10:37:13","+0:00","simonb","Warning","KNAPP IN PROGRESS  Off",,MUw5jn
274461,"15/12/2017 10:37:18","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  Off",,SeXfUU
274462,"15/12/2017 10:37:18","+0:00","simonb","Warning","KNAPP READY TO START  Off",,I8w7T/
274463,"15/12/2017 10:37:20","+0:00","simonb","Alarm","COVER OPEN 2  On",,eJx1Im
274464,"15/12/2017 10:37:20","+0:00","simonb","Alarm","EMERGENCY  On",,SinsVo
274465,"15/12/2017 10:37:20","+0:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,nqg45f
274466,"15/12/2017 10:37:21","+0:00","simonb","Alarm","COVER OPEN 3  On",,q63Kcm
274467,"15/12/2017 10:39:10","+0:00","simonb","Warning","KNAPP READY TO START  On",,x70vfb
274468,"15/12/2017 10:39:35","+0:00","simonb","Alarm","COVER OPEN 2  Off",,25QC7L
274469,"15/12/2017 10:39:35","+0:00","simonb","Alarm","COVER OPEN 3  Off",,jlijw2
274470,"15/12/2017 10:39:35","+0:00","simonb","Alarm","EMERGENCY  Off",,V7oPdW
274471,"15/12/2017 10:39:35","+0:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,6M6oa4
274472,"15/12/2017 10:39:38","+0:00","simonb","Warning","KNAPP READY TO START  Off",,EHZTyb
274473,"15/12/2017 10:39:38","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  On",,5IWD57
274474,"15/12/2017 10:39:43","+0:00","simonb","Warning","E16.7   WARNING KNAPP HOMING  Off",,JcItyd
274475,"15/12/2017 10:39:43","+0:00","simonb","Warning","KNAPP IN PROGRESS  On",,h9SkcO
274476,"15/12/2017 10:40:47","+0:00","simonb","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,px/vZC
274477,"15/12/2017 10:41:17","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  On",,F7F9sF
274478,"15/12/2017 10:41:17","+0:00","simonb","Warning","KNAPP IN PROGRESS  Off",,WRbRcE
274479,"15/12/2017 10:41:17","+0:00","simonb","Warning","KNAPP READY TO START  On",,OhV0BJ
274480,"15/12/2017 10:42:57","+0:00","simonb","Alarm","EMERGENCY  On",,tXVKNt
274481,"15/12/2017 10:42:57","+0:00","simonb","Alarm","COVER OPEN 3  On",,93A5NX
274482,"15/12/2017 10:42:57","+0:00","simonb","Alarm","COVER OPEN 2  On",,Qn7Qng
274483,"15/12/2017 10:42:57","+0:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,VyRTFJ
274484,"15/12/2017 10:44:42","+0:00","simonb","Alarm","COVER OPEN 5  On",,QX3U6l
274485,"15/12/2017 10:44:44","+0:00","simonb","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,zRjNNT
274486,"15/12/2017 10:44:47","+0:00","simonb","Alarm","COVER OPEN 6  On",,xN/eY4
274487,"15/12/2017 10:45:05","+0:00","simonb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,GoOg68
274488,"15/12/2017 10:45:10","+0:00","simonb","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,vbBvPU
274489,"15/12/2017 10:46:05","+0:00","simonb","Alarm","COVER OPEN 7  On",,z8nkYK
274490,"15/12/2017 10:52:49","+0:00","simonb","Warning","WARNING END KNAPP PROCESS  Off",,N667Mu
274491,"15/12/2017 10:52:49","+0:00","simonb","Warning","KNAPP READY TO START  Off",,IQqoDw
274492,"15/12/2017 10:52:54","+0:00","simonb","Alarm","PVSI NOT READY  On",,mdIas1
274493,"15/12/2017 10:55:21","+0:00","simonb","Warning","PVSI NOT RUNNING   On",,kIN6xc
274494,"15/12/2017 10:55:23","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,KqEOdq
274495,"15/12/2017 10:58:03","+0:00","simonb","Warning","PVSI NOT RUNNING   On",,nusjID
274496,"15/12/2017 10:58:48","+0:00","simonb","User administration","User logged off.",,Rv9yp1
274497,"15/12/2017 10:58:48","+0:00",,"Application","Shutdown application.",,HVz0HS
0,"15/12/2017 10:58:48","+0:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device spami-90456842e.",,q3E9j7
0,"15/12/2017 10:59:08","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,T21ZM5
274498,"15/12/2017 10:59:08","+0:00","System","User administration","Password list imported successfully.",,ik4ViG
274499,"15/12/2017 10:59:08","+0:00","System","Application","Change to operating mode 'online'.",,Bwvs59
0,"15/12/2017 10:59:09","+0:00","System","Logs","Log files closed.",,8O0J6h
"$RT_COUNT$",93,kk14ge,,,,,fPXp9u
