"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"20/11/2017 13:33:03","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,jiyhRK
262124,"20/11/2017 13:33:02","+0:00","System","Logs","Exporting a log.",,BngUDH
262125,"20/11/2017 13:33:12","+0:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,kiaY9+
262126,"20/11/2017 13:33:12","+0:00",,"Recipe","Data trasfered to PLC",,YOqbuh
262127,"20/11/2017 13:33:12","+0:00",,"Warning","ALARM OZONE SENSOR  On",,e6u4QC
262128,"20/11/2017 13:33:12","+0:00",,"Warning","PVSI NOT RUNNING   On",,XIX75y
262129,"20/11/2017 13:33:12","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2fOsQa
262130,"20/11/2017 13:33:12","+0:00",,"Warning","WARNING REJECTED TRAY ALMOST FULL  On",,0I5jq0
262131,"20/11/2017 13:33:12","+0:00",,"Alarm","EMERGENCY  On",,1BJoms
262132,"20/11/2017 13:33:12","+0:00",,"Alarm","COVER OPEN 2  On",,kRQxJo
262133,"20/11/2017 13:33:12","+0:00",,"Alarm","COVER OPEN 3  On",,0N11/R
262134,"20/11/2017 13:33:12","+0:00",,"Alarm","COVER OPEN 5  On",,AvaJJB
262135,"20/11/2017 13:33:12","+0:00",,"Alarm","COVER OPEN 6  On",,DyZyq/
262136,"20/11/2017 13:33:12","+0:00",,"Alarm","COVER OPEN 7  On",,brGqn5
262137,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,2B2580
262138,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,R/kM2R
262139,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,6m7C5X
262140,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,5DY+Qv
262141,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,G7NUUj
262142,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,PE/TRC
262143,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,M2K+SJ
262144,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,0Q2PLL
262145,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,3OWbYo
262146,"20/11/2017 13:33:12","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,Be1Fbx
262147,"20/11/2017 13:33:12","+0:00",,"Alarm","PVSI NOT READY  On",,ymonon
262148,"20/11/2017 13:33:12","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,i0ck3u
262149,"20/11/2017 13:33:12","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,DAJRhC
262150,"20/11/2017 13:33:12","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,oGF0bI
262151,"20/11/2017 13:33:12","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,BRGbok
262152,"20/11/2017 13:33:17","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,F2W6JF
262153,"20/11/2017 14:20:14","+0:00","System","User administration","User 'robj' logged on with group 'Operator'.",,I+qNGO
262154,"20/11/2017 14:20:27","+0:00","robj","Warning","PVSI NOT RUNNING   Off",,YjuLgu
262155,"20/11/2017 14:23:49","+0:00","robj","Warning","ALARM OZONE SENSOR  Off",,OJoEBd
262156,"20/11/2017 14:23:49","+0:00","robj","Alarm","COVER OPEN 2  Off",,WcWCH5
262157,"20/11/2017 14:23:49","+0:00","robj","Alarm","COVER OPEN 3  Off",,N3xC89
262158,"20/11/2017 14:23:49","+0:00","robj","Alarm","COVER OPEN 5  Off",,49YrqQ
262159,"20/11/2017 14:23:49","+0:00","robj","Alarm","COVER OPEN 6  Off",,D0Ofr6
262160,"20/11/2017 14:23:49","+0:00","robj","Alarm","COVER OPEN 7  Off",,uNVKTD
262161,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,HQvqfT
262162,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,nyQnFL
262163,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,QO9DAz
262164,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM MAIN MOTOR  Off",,NZJRb8
262165,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,TKc/WC
262166,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,XcuRJV
262167,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,URxxuD
262168,"20/11/2017 14:23:49","+0:00","robj","Alarm","PVSI NOT READY  Off",,ZWSVzc
262169,"20/11/2017 14:23:49","+0:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,hWeQ42
262170,"20/11/2017 14:23:49","+0:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,93WiXC
262171,"20/11/2017 14:23:49","+0:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,mwArLh
262172,"20/11/2017 14:23:49","+0:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,2n9gJe
262173,"20/11/2017 14:23:49","+0:00","robj","Alarm","EMERGENCY  Off",,xMkyOT
262174,"20/11/2017 14:23:49","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,OeX8dd
262175,"20/11/2017 14:23:50","+0:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zsXqrA
262176,"20/11/2017 14:23:50","+0:00","robj","Alarm:","EMERGENCY  Acknowledgment",,aUuB8D
262177,"20/11/2017 14:23:50","+0:00","robj","Alarm:","COVER OPEN 2  Acknowledgment",,c4PomS
262178,"20/11/2017 14:23:50","+0:00","robj","Alarm:","COVER OPEN 3  Acknowledgment",,/qSnUn
262179,"20/11/2017 14:23:50","+0:00","robj","Alarm:","COVER OPEN 5  Acknowledgment",,SwRI9w
262180,"20/11/2017 14:23:50","+0:00","robj","Alarm:","COVER OPEN 6  Acknowledgment",,eIwUXS
262181,"20/11/2017 14:23:50","+0:00","robj","Alarm:","COVER OPEN 7  Acknowledgment",,SV6k/i
262182,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,VMSMl1
262183,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,RvJT7P
262184,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,piHlUb
262185,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM MAIN MOTOR  Acknowledgment",,G+veI6
262186,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,WLn7zy
262187,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,U+tc1A
262188,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,BMRY1O
262189,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,64OGVS
262190,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,TXkLBU
262191,"20/11/2017 14:23:50","+0:00","robj","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,5nC7NV
262192,"20/11/2017 14:23:50","+0:00","robj","Alarm:","PVSI NOT READY  Acknowledgment",,80E6O5
262193,"20/11/2017 14:23:50","+0:00","robj","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,+QDvg6
262194,"20/11/2017 14:23:50","+0:00","robj","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,0H3AdP
262195,"20/11/2017 14:23:50","+0:00","robj","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,XTimbF
262196,"20/11/2017 14:23:50","+0:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,ZF/U83
262197,"20/11/2017 14:24:16","+0:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,PU1WJG
262198,"20/11/2017 14:24:17","+0:00","robj","Alarm: 2138","Acknowledgment of alarm 2138 of PLC MCA200+LKD.",,dWUHXn
262199,"20/11/2017 14:24:49","+0:00","robj","Alarm","EMERGENCY  On",,E+appg
262200,"20/11/2017 14:24:49","+0:00","robj","Alarm","COVER OPEN 5  On",,Zh4CmR
262201,"20/11/2017 14:24:49","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,H45z9O
262202,"20/11/2017 14:25:11","+0:00","robj","Alarm","COVER OPEN 6  On",,WUmOJb
262203,"20/11/2017 14:25:11","+0:00","robj","Alarm","COVER OPEN 7  On",,ww6nJl
262204,"20/11/2017 14:26:27","+0:00","robj","Alarm","COVER OPEN 5  Off",,zsOg9p
