"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/10/2015 15:11:18","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,rRm85U
109964,"08/10/2015 15:11:18","-2:00","System","Logs","Exporting a log.",,n3ZAHp
109965,"08/10/2015 15:11:24","-2:00",,"Recipe","Loading recipe number 2 ( Ampoules. 2ml ) on the interface.",,+z8x/g
109966,"08/10/2015 15:11:25","-2:00",,"Recipe","Data trasfered to PLC",,u0tuzH
109967,"08/10/2015 15:11:25","-2:00",,"Warning","ALARM OZONE SENSOR  On",,Mn26yF
109968,"08/10/2015 15:11:25","-2:00",,"Warning","PVSI NOT RUNNING   On",,qc4kai
109969,"08/10/2015 15:11:25","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,mzdNVP
109970,"08/10/2015 15:11:25","-2:00",,"Alarm","EMERGENCY  On",,yKXLin
109971,"08/10/2015 15:11:25","-2:00",,"Alarm","COVER OPEN 5  On",,RB65aY
109972,"08/10/2015 15:11:25","-2:00",,"Alarm","COVER OPEN 6  On",,WXRRXK
109973,"08/10/2015 15:11:25","-2:00",,"Alarm","COVER OPEN 7  On",,0cK+TO
109974,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,BmxNpr
109975,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,Ut6FNm
109976,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,96xakl
109977,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM MAIN MOTOR  On",,8ZxoXc
109978,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,kwstCl
109979,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,hXwtB8
109980,"08/10/2015 15:11:25","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,QE53Xk
