"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"25/11/2019 10:54:43";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;N8p8Q6
481826;"25/11/2019 10:54:43";"+0:00";"System";"Logs";"Exporting a log.";;TuuN/e
481827;"25/11/2019 10:54:47";"+0:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;I4TIph
481828;"25/11/2019 10:54:48";"+0:00";;"Recipe";"Data trasfered to PLC";;dS0Uwv
481829;"25/11/2019 10:54:48";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;QhIAvO
481830;"25/11/2019 10:54:48";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;FMYVZO
481831;"25/11/2019 10:54:48";"+0:00";;"Warning";"WARNING END KNAPP PROCESS  On";;V8tFju
481832;"25/11/2019 10:54:48";"+0:00";;"Warning";"KNAPP READY TO START  On";;iErWfG
481833;"25/11/2019 10:54:48";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;WWvg/r
481834;"25/11/2019 10:54:48";"+0:00";;"Alarm";"EMERGENCY  On";;MGkN+m
481835;"25/11/2019 10:54:48";"+0:00";;"Alarm";"COVER OPEN 2  On";;hUE+KH
481836;"25/11/2019 10:54:48";"+0:00";;"Alarm";"COVER OPEN 3  On";;+XdBkg
481837;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;G/+YKi
481838;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;1BeE9W
481839;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;J2EOQU
481840;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;y2qREB
481841;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;vXrEbi
481842;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;/WNuTd
481843;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;oek/e4
481844;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;3Xi0DN
481845;"25/11/2019 10:54:48";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;QcV3Lk
481846;"25/11/2019 10:54:48";"+0:00";;"Alarm";"PVSI NOT READY  On";;70XAdm
481847;"25/11/2019 10:54:48";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;BXX8Ej
481848;"25/11/2019 10:54:48";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;TNQiVl
481849;"25/11/2019 10:54:48";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;e5eW1T
481850;"25/11/2019 10:54:48";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;zcOyrn
481851;"25/11/2019 10:55:01";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;sl12vK
481852;"25/11/2019 10:55:01";"+0:00";"robknapps";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;SE9bQA
481853;"25/11/2019 10:55:26";"+0:00";"robknapps";"Warning";"PVSI NOT RUNNING   Off";;W3YtTU
481854;"25/11/2019 10:56:10";"+0:00";"robknapps";"Warning";"ALARM OZONE SENSOR  Off";;eixCQa
481855;"25/11/2019 10:56:10";"+0:00";"robknapps";"Alarm";"COVER OPEN 2  Off";;tFk4LX
481856;"25/11/2019 10:56:10";"+0:00";"robknapps";"Alarm";"COVER OPEN 3  Off";;2QzqVk
481857;"25/11/2019 10:56:10";"+0:00";"robknapps";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;yDWULx
481858;"25/11/2019 10:56:10";"+0:00";"robknapps";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;zTuZ+A
481859;"25/11/2019 10:56:10";"+0:00";"robknapps";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;WqyJ67
