"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2019 14:56:44","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,bnR5jQ
398208,"17/07/2019 14:56:43","-1:00","System","Logs","Exporting a log.",,w3nxSh
398209,"17/07/2019 14:56:49","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,cKDGh3
398210,"17/07/2019 14:56:50","-1:00",,"Recipe","Data trasfered to PLC",,FINeNh
398211,"17/07/2019 14:56:50","-1:00",,"Warning","PVSI NOT READY  On",,NG+Eo8
398212,"17/07/2019 14:56:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Y9cxv3
398213,"17/07/2019 14:56:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,jl8FV2
398214,"17/07/2019 14:56:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,H+cdEs
398215,"17/07/2019 14:56:50","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,Q5Bx8V
398216,"17/07/2019 14:56:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,5o4un0
398217,"17/07/2019 14:56:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,9uZ9ol
398218,"17/07/2019 14:56:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,FRGemx
398219,"17/07/2019 14:56:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,UAvTCe
398220,"17/07/2019 14:57:06","-1:00",,"Warning","PVSI NOT RUNNING   Off",,XIO5Am
398221,"17/07/2019 15:00:35","-1:00",,"Warning","PVSI NOT RUNNING   On",,83hAWo
0,"17/07/2019 15:00:38","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,jtjlGo
0,"17/07/2019 15:04:52","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,72DlaU
398222,"17/07/2019 15:04:58","-1:00","System","User administration","Password list imported successfully.",,Kl5hU0
398223,"17/07/2019 15:04:58","-1:00","System","Application","Change to operating mode 'online'.",,BmxVBR
0,"17/07/2019 15:05:09","-1:00","System","Logs","Log files closed.",,53EJXp
"$RT_COUNT$",21,kk14ge,,,,,AedF0y
