"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"31/07/2019 09:58:56","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,twuHAc
410845,"31/07/2019 09:58:56","-1:00","System","Logs","Exporting a log.",,JcJlSz
410846,"31/07/2019 09:59:01","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,dZ4J7n
410847,"31/07/2019 09:59:01","-1:00",,"Recipe","Data trasfered to PLC",,+Gqune
410848,"31/07/2019 09:59:01","-1:00",,"Warning","PVSI NOT RUNNING   On",,m2FxRy
410849,"31/07/2019 09:59:01","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Jj4732
410850,"31/07/2019 09:59:01","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,vORfvP
410851,"31/07/2019 09:59:01","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,MByzC2
410852,"31/07/2019 09:59:06","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,88WJ02
410853,"31/07/2019 09:59:18","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,9+OHpd
410854,"31/07/2019 09:59:19","-1:00","robj","Warning","PVSI NOT READY  On",,y+HeHO
410855,"31/07/2019 09:59:24","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,ytGRoZ
410856,"31/07/2019 09:59:30","-1:00","robj","Warning","PVSI NOT READY  Off",,xx1VGK
410857,"31/07/2019 09:59:30","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,od6js9
410858,"31/07/2019 09:59:33","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,xbuNRU
410859,"31/07/2019 09:59:33","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,9//uF7
410860,"31/07/2019 09:59:33","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,Py+Q2Y
410861,"31/07/2019 10:51:27","-1:00","robj","Alarm","COVER OPEN 4  On",,PshM3C
410862,"31/07/2019 10:51:27","-1:00","robj","Alarm","EMERGENCY  On",,V+s8Xq
410863,"31/07/2019 10:51:27","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,eZlB5y
410864,"31/07/2019 10:51:27","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,6sDT8i
410865,"31/07/2019 10:51:27","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,/qEr6x
410866,"31/07/2019 10:51:27","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,psp74T
410867,"31/07/2019 10:51:28","-1:00","robj","Alarm","COVER OPEN 3  On",,8pkXKK
410868,"31/07/2019 11:03:17","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,Px9AUj
0,"31/07/2019 11:03:17","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,UZuEby
410869,"31/07/2019 11:03:17","-1:00","System","User administration","Password list imported successfully.",,7bXm7L
410870,"31/07/2019 11:03:17","-1:00","System","Application","Change to operating mode 'online'.",,dDdJHG
0,"31/07/2019 11:03:18","-1:00","System","Logs","Log files closed.",,ooW/1s
"$RT_COUNT$",30,kk14ge,,,,,Zi1Czh
