"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"07/09/2018 13:33:32","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,+bXIOK
315982,"07/09/2018 13:33:32","-1:00","System","Logs","Exporting a log.",,SMG6wF
315983,"07/09/2018 13:33:49","-1:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,vOOhuy
315984,"07/09/2018 13:33:49","-1:00",,"Recipe","Data trasfered to PLC",,wQ5Ehq
315985,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,BQA8Pu
315986,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,+fSRgI
315987,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,PIJBTn
315988,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,+ZqAPI
315989,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,tFJaq8
315990,"07/09/2018 13:33:49","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,luN/8j
315991,"07/09/2018 13:33:49","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,BW9g4+
315992,"07/09/2018 13:33:49","-1:00",,"Warning","PVSI NOT READY  On",,nyvHj9
315993,"07/09/2018 13:33:49","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,dJZ4a0
315994,"07/09/2018 13:33:49","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,8L6gt2
315995,"07/09/2018 13:33:49","-1:00",,"Alarm","EMERGENCY  On",,uUrdUY
315996,"07/09/2018 13:33:49","-1:00",,"Alarm","COVER OPEN 1  On",,+XNvIj
315997,"07/09/2018 13:33:49","-1:00",,"Alarm","COVER OPEN 3  On",,RDswyD
315998,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,aww/Y9
315999,"07/09/2018 13:33:49","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,uucip4
316000,"07/09/2018 13:33:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,E10AY3
316001,"07/09/2018 16:03:42","-1:00",,"Warning","WARNING UPS  On",,LEAGXu
316002,"07/09/2018 16:03:48","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,U+rQ//
316003,"07/09/2018 16:03:48","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,8Y+HcS
316004,"07/09/2018 16:03:48","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,y7bzEE
316005,"07/09/2018 16:16:43","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,+BpvZN
0,"07/09/2018 16:16:43","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,WjecU7
316006,"07/09/2018 16:16:43","-1:00","System","Application","Change to operating mode 'online'.",,Gf9aGZ
316007,"07/09/2018 16:16:43","-1:00","System","User administration","Password list imported successfully.",,fKHkfK
0,"07/09/2018 16:16:45","-1:00","System","Logs","Log files closed.",,D7fz47
"$RT_COUNT$",30,kk14ge,,,,,bTD3mk
