"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"22/11/2019 08:02:37";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Xw2pA9
335799;"22/11/2019 08:02:36";"+0:00";"System";"Logs";"Exporting a log.";;Y0BX0d
335800;"22/11/2019 08:02:45";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;ZLCB6X
335801;"22/11/2019 08:02:45";"+0:00";;"Recipe";"Data trasfered to PLC";;bmPV1t
335802;"22/11/2019 08:02:45";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Yleno2
335803;"22/11/2019 08:02:45";"+0:00";;"Warning";"PVSI NOT READY  On";;beV20b
335804;"22/11/2019 08:02:45";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;V/TGRV
335805;"22/11/2019 08:02:45";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;3jjOL+
335806;"22/11/2019 08:02:45";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;tFqu0Y
335807;"22/11/2019 08:02:45";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;l3FzYd
335808;"22/11/2019 08:02:45";"+0:00";;"Alarm";"EMERGENCY  On";;cHxz0X
335809;"22/11/2019 08:02:45";"+0:00";;"Alarm";"COVER OPEN 3  On";;64Rbiy
335810;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;lTt404
335811;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;nWhMdD
335812;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;fE3pw/
335813;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;3fm7Jh
335814;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;n3AA+S
335815;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;tTP03O
335816;"22/11/2019 08:02:45";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;OOmezq
335817;"22/11/2019 08:02:45";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;F0PEey
335818;"22/11/2019 08:02:50";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;rscfi6
335819;"22/11/2019 08:24:32";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;tqZjZQ
335820;"22/11/2019 08:24:36";"+0:00";"robj";"Alarm";"COVER OPEN 4  On";;+EIvFu
335821;"22/11/2019 08:24:45";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;MjriXG
335822;"22/11/2019 08:25:50";"+0:00";"robj";"Warning";"ALARM VACUUM SENSOR  Off";;q0KiQh
335823;"22/11/2019 08:25:50";"+0:00";"robj";"Warning";"PVSI NOT READY  Off";;YQTAuJ
335824;"22/11/2019 08:25:50";"+0:00";"robj";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;nv2xte
335825;"22/11/2019 08:25:50";"+0:00";"robj";"Alarm";"COVER OPEN 3  Off";;/YjN5y
335826;"22/11/2019 08:25:50";"+0:00";"robj";"Alarm";"COVER OPEN 4  Off";;0so3xv
