"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/07/2019 10:47:11","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,+hg2YW
395245,"12/07/2019 10:47:10","-1:00","System","Logs","Exporting a log.",,gzjMmp
395246,"12/07/2019 10:47:17","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,2O//xg
395247,"12/07/2019 10:47:18","-1:00",,"Recipe","Data trasfered to PLC",,gaRCTa
395248,"12/07/2019 10:47:18","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,ijGSp6
395249,"12/07/2019 10:47:18","-1:00",,"Warning","PVSI NOT READY  On",,eTB6Cs
395250,"12/07/2019 10:47:18","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,/RRwZF
395251,"12/07/2019 10:47:18","-1:00",,"Warning","PVSI NOT RUNNING   On",,M8MSjo
395252,"12/07/2019 10:47:18","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,F2pmCN
395253,"12/07/2019 10:47:18","-1:00",,"Alarm","EMERGENCY  On",,cwwlVq
395254,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,sFfKl2
395255,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,V2Z1WE
395256,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,DX1ZIl
395257,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,BaBLe9
395258,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,oh982T
395259,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,KxrgRW
395260,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,ZP7y9M
395261,"12/07/2019 10:47:18","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,4HrYij
395262,"12/07/2019 10:47:18","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,iexjWO
395263,"12/07/2019 10:47:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,H25PaB
395264,"12/07/2019 10:47:28","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,rM4Dtr
395265,"12/07/2019 10:47:28","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,tskjPX
395266,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,0W5Pif
395267,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,x0C2ez
395268,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,zZYOHq
395269,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,GaWMP5
395270,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,zSXJPO
395271,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Dvr4F4
395272,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,nQz+VL
395273,"12/07/2019 10:47:28","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,WJ4vWD
