"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/02/2019 08:06:51","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,I7rObe
357720,"08/02/2019 08:06:51","+0:00","System","Logs","Exporting a log.",,4twWeE
357721,"08/02/2019 08:07:10","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Q2Vb58
357722,"08/02/2019 08:07:10","+0:00",,"Recipe","Data trasfered to PLC",,2HyQYa
357723,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,zjzCig
357724,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,Pa1m3R
357725,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ewM62L
357726,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Z/mtIq
357727,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,AIhUW6
357728,"08/02/2019 08:07:11","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Qz1B2q
357729,"08/02/2019 08:07:11","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,b4zwib
357730,"08/02/2019 08:07:11","+0:00",,"Warning","PVSI NOT READY  On",,3MErTc
357731,"08/02/2019 08:07:11","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,h0dpu/
357732,"08/02/2019 08:07:11","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,ToiiXx
357733,"08/02/2019 08:07:11","+0:00",,"Alarm","EMERGENCY  On",,fQ1RkJ
357734,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,YPzq5h
357735,"08/02/2019 08:07:11","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,/+hYok
357736,"08/02/2019 08:07:14","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,Ugz3GT
357737,"08/02/2019 08:07:41","+0:00","System","User administration","User 'darylw' logged on with group 'Operator'.",,eTm3Mi
357738,"08/02/2019 08:09:32","+0:00","darylw","Alarm","COVER OPEN 4  On",,3d+ZwK
357739,"08/02/2019 08:10:13","+0:00","darylw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,MzTfjS
357740,"08/02/2019 08:10:13","+0:00","darylw","Warning","ALARM VACUUM SENSOR  Off",,SfM9yN
357741,"08/02/2019 08:10:13","+0:00","darylw","Warning","PVSI NOT READY  Off",,ot7LDO
357742,"08/02/2019 08:10:13","+0:00","darylw","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,mdZJcM
357743,"08/02/2019 08:10:13","+0:00","darylw","Alarm","COVER OPEN 4  Off",,MEYrqL
357744,"08/02/2019 08:10:13","+0:00","darylw","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,7dcR4g
357745,"08/02/2019 08:10:13","+0:00","darylw","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,7JN2CH
357746,"08/02/2019 08:10:13","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,+lcruh
357747,"08/02/2019 08:10:13","+0:00","darylw","Alarm","EMERGENCY  Off",,l04ezc
357748,"08/02/2019 08:10:14","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,neMayq
357749,"08/02/2019 08:10:14","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,qSPAEU
357750,"08/02/2019 08:10:14","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,JFra3y
357751,"08/02/2019 08:11:54","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  On",,8twKbp
357752,"08/02/2019 08:11:54","+0:00","darylw","Alarm","EMERGENCY  On",,H7r52U
357753,"08/02/2019 08:11:54","+0:00","darylw","Alarm","COVER OPEN 3  On",,aaBCp0
357754,"08/02/2019 08:11:54","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  On",,hIIK1N
357755,"08/02/2019 08:11:54","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  On",,T5ANgD
357756,"08/02/2019 08:11:54","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  On",,QES/ez
357757,"08/02/2019 08:12:11","+0:00","darylw","Alarm","COVER OPEN 3  Off",,ubEop6
357758,"08/02/2019 08:12:11","+0:00","darylw","Alarm","EMERGENCY  Off",,Jmbuus
357759,"08/02/2019 08:12:11","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,bDLtR0
357760,"08/02/2019 08:12:12","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,xIjFDS
357761,"08/02/2019 08:12:12","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,1xNSt/
357762,"08/02/2019 08:12:12","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,B48Kdz
357763,"08/02/2019 08:13:20","+0:00","darylw","Alarm","COVER OPEN 3  On",,CdIfmN
357764,"08/02/2019 08:13:21","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  On",,zoksYu
357765,"08/02/2019 08:13:21","+0:00","darylw","Alarm","EMERGENCY  On",,0U6Xbc
357766,"08/02/2019 08:13:21","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  On",,CwF8Xg
357767,"08/02/2019 08:13:21","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  On",,UpRdXd
357768,"08/02/2019 08:13:21","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  On",,zLWfWd
357769,"08/02/2019 08:15:12","+0:00","darylw","Alarm","COVER OPEN 3  Off",,Bt+gmk
357770,"08/02/2019 08:15:12","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,BhiVSL
357771,"08/02/2019 08:15:12","+0:00","darylw","Alarm","EMERGENCY  Off",,h6vu3X
357772,"08/02/2019 08:20:57","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,sam9FO
357773,"08/02/2019 08:20:57","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,odYwcl
357774,"08/02/2019 08:20:57","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,gN3u1l
357775,"08/02/2019 08:35:55","+0:00","darylw","Alarm","COVER OPEN 2  On",,WJuRrO
357776,"08/02/2019 08:35:55","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  On",,E/UQg/
357777,"08/02/2019 08:35:55","+0:00","darylw","Alarm","EMERGENCY  On",,WwyMsW
357778,"08/02/2019 08:35:56","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  On",,JtYzn8
357779,"08/02/2019 08:35:56","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  On",,JAFmim
357780,"08/02/2019 08:35:56","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  On",,gmaCZY
357781,"08/02/2019 08:54:07","+0:00","darylw","Alarm","COVER OPEN 2  Off",,KIOK5F
357782,"08/02/2019 08:54:07","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,014x71
357783,"08/02/2019 08:54:07","+0:00","darylw","Alarm","EMERGENCY  Off",,vuTa5l
357784,"08/02/2019 08:54:08","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,RJt/YF
357785,"08/02/2019 08:54:08","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,lWbNTP
357786,"08/02/2019 08:54:08","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,+NipDt
