"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/10/2018 08:21:06","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,2Dap2v
330484,"23/10/2018 08:21:06","-1:00","System","Logs","Exporting a log.",,FUNxYR
330485,"23/10/2018 08:21:22","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,5NfI+n
330486,"23/10/2018 08:21:22","-1:00",,"Recipe","Data trasfered to PLC",,YcQ+sS
330487,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,EvOmX4
330488,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,4NOF+h
330489,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,SsSAPN
330490,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,CF55uU
330491,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,qcYqsV
330492,"23/10/2018 08:21:23","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,HikYqj
330493,"23/10/2018 08:21:23","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,Vzrw9K
330494,"23/10/2018 08:21:23","-1:00",,"Warning","PVSI NOT READY  On",,kC8MvR
330495,"23/10/2018 08:21:23","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,D5dbNs
330496,"23/10/2018 08:21:23","-1:00",,"Warning","PVSI NOT RUNNING   On",,XL7tzu
330497,"23/10/2018 08:21:23","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,4HVNvG
330498,"23/10/2018 08:21:23","-1:00",,"Alarm","EMERGENCY  On",,8CAh09
330499,"23/10/2018 08:21:23","-1:00",,"Alarm","COVER OPEN 1  On",,NQuqMv
330500,"23/10/2018 08:21:23","-1:00",,"Alarm","COVER OPEN 2  On",,DR3QLV
330501,"23/10/2018 08:21:23","-1:00",,"Alarm","COVER OPEN 3  On",,Cyj9K5
330502,"23/10/2018 08:21:23","-1:00",,"Alarm","COVER OPEN 4  On",,01MhlZ
330503,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,JDti6g
330504,"23/10/2018 08:21:23","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,b7cq+w
330505,"23/10/2018 08:21:24","-1:00",,"Warning","PVSI NOT RUNNING   Off",,QPD7mY
330506,"23/10/2018 08:21:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,r/gKF+
330507,"23/10/2018 08:30:43","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,Cbmf1O
330508,"23/10/2018 08:30:50","-1:00","robj","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,gbTPkr
330509,"23/10/2018 08:30:51","-1:00","robj","Recipe","Data trasfered to PLC",,6ADv/H
330510,"23/10/2018 08:30:54","-1:00","robj","Warning","PVSI NOT RUNNING   On",,RI9Ahy
330511,"23/10/2018 08:30:57","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,RRojyb
330512,"23/10/2018 08:30:57","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,03aEMR
330513,"23/10/2018 08:31:00","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,SaqOvb
330514,"23/10/2018 08:31:00","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,sPQK3R
330515,"23/10/2018 08:31:00","-1:00","robj","Warning","PVSI NOT READY  Off",,QhIU8T
330516,"23/10/2018 08:31:00","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,8fdmtD
330517,"23/10/2018 08:31:00","-1:00","robj","Alarm","COVER OPEN 1  Off",,83HC+C
330518,"23/10/2018 08:31:00","-1:00","robj","Alarm","COVER OPEN 2  Off",,fItYI1
330519,"23/10/2018 08:31:00","-1:00","robj","Alarm","COVER OPEN 3  Off",,S/s/fK
330520,"23/10/2018 08:31:00","-1:00","robj","Alarm","COVER OPEN 4  Off",,KtGcrt
330521,"23/10/2018 08:31:00","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,AdNTqj
330522,"23/10/2018 08:31:00","-1:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,CfyoWm
330523,"23/10/2018 08:31:01","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,pZlwHw
330524,"23/10/2018 08:31:01","-1:00","robj","Alarm","EMERGENCY  Off",,mn+blh
330525,"23/10/2018 08:31:02","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,u5nu4N
330526,"23/10/2018 08:31:02","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,8Z0MUz
330527,"23/10/2018 08:31:02","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,nP215x
330528,"23/10/2018 08:56:43","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,oL3/IB
330529,"23/10/2018 08:56:43","-1:00","robj","Warning","ALARM VACUUM SENSOR  On",,5RcAFM
330530,"23/10/2018 08:56:43","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,y9a5RM
330531,"23/10/2018 08:56:43","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,pbPCfO
