"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/11/2018 11:57:58","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,d1XYWT
336101,"15/11/2018 11:57:58","+0:00","System","Logs","Exporting a log.",,gCqZMH
336102,"15/11/2018 11:58:14","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,x9VV88
336103,"15/11/2018 11:58:15","+0:00",,"Recipe","Data trasfered to PLC",,absHZ6
336104,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,X/2haq
336105,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,ydwanm
336106,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,AnQuhj
336107,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,HLlM6K
336108,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,RuWNRT
336109,"15/11/2018 11:58:15","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,ZhneMl
336110,"15/11/2018 11:58:15","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,IZG+bZ
336111,"15/11/2018 11:58:15","+0:00",,"Warning","PVSI NOT READY  On",,A6m7/4
336112,"15/11/2018 11:58:15","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,tISf7v
336113,"15/11/2018 11:58:15","+0:00",,"Warning","PVSI NOT RUNNING   On",,P8YbDf
336114,"15/11/2018 11:58:15","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,GFVC53
336115,"15/11/2018 11:58:15","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,J0QTmu
336116,"15/11/2018 11:58:15","+0:00",,"Alarm","EMERGENCY  On",,H6JoJG
336117,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,Msn7Ki
336118,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,nNFf14
336119,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,6TyTnW
336120,"15/11/2018 11:58:15","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,WW97GL
336121,"15/11/2018 11:58:15","+0:00",,"Warning","PVSI NOT RUNNING   Off",,XAnwpc
336122,"15/11/2018 11:58:19","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,B55+Y2
336123,"15/11/2018 13:32:44","+0:00",,"Warning","WARNING UPS  On",,oSUuy1
336124,"15/11/2018 13:32:50","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,PMHoJr
336125,"15/11/2018 13:32:50","+0:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,kVk75I
336126,"19/11/2018 08:49:47","+0:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,RL6aOB
0,"19/11/2018 08:49:47","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,QasoVG
336127,"19/11/2018 08:49:47","+0:00","System","Application","Change to operating mode 'online'.",,UDpAqT
336128,"19/11/2018 08:49:47","+0:00","System","User administration","Password list imported successfully.",,yEhpef
0,"19/11/2018 08:49:49","+0:00","System","Logs","Log files closed.",,IgdvHV
"$RT_COUNT$",32,kk14ge,,,,,gRNBfV
