"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/10/2018 08:11:09","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,3rZsTu
325404,"11/10/2018 08:11:09","-1:00","System","Logs","Exporting a log.",,jXmEWc
325405,"11/10/2018 08:11:24","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,KpJ2M4
325406,"11/10/2018 08:11:24","-1:00",,"Recipe","Data trasfered to PLC",,LkmSQx
325407,"11/10/2018 08:11:24","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,vVuZtH
325408,"11/10/2018 08:11:24","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,AspEYF
325409,"11/10/2018 08:11:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,dCP13K
325410,"11/10/2018 08:11:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,pgjjAg
325411,"11/10/2018 08:11:24","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,JeArXE
325412,"11/10/2018 08:11:24","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3o5NBm
325413,"11/10/2018 08:11:24","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,t1txoB
325414,"11/10/2018 08:11:24","-1:00",,"Warning","PVSI NOT READY  On",,jLNK6D
325415,"11/10/2018 08:11:24","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,i+7KFb
325416,"11/10/2018 08:11:24","-1:00",,"Warning","PVSI NOT RUNNING   On",,MMNcH0
325417,"11/10/2018 08:11:24","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,pGIqtm
325418,"11/10/2018 08:11:24","-1:00",,"Alarm","EMERGENCY  On",,3z9lnU
