"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"10/12/2019 11:32:09";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;j6qn2g
339544;"10/12/2019 11:32:09";"+0:00";"System";"Logs";"Exporting a log.";;w6N/d3
339545;"10/12/2019 11:32:17";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;GNgs3/
339546;"10/12/2019 11:32:17";"+0:00";;"Recipe";"Data trasfered to PLC";;g6Ht6n
339547;"10/12/2019 11:32:17";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;hZk+se
339548;"10/12/2019 11:32:17";"+0:00";;"Warning";"PVSI NOT READY  On";;XY2wV0
339549;"10/12/2019 11:32:17";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;d0lI0F
339550;"10/12/2019 11:32:17";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;HYKC4l
339551;"10/12/2019 11:32:17";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;1p6QvT
339552;"10/12/2019 11:32:17";"+0:00";;"Alarm";"EMERGENCY  On";;zRIXy2
339553;"10/12/2019 11:32:17";"+0:00";;"Alarm";"COVER OPEN 1  On";;KfPQtQ
339554;"10/12/2019 11:32:17";"+0:00";;"Alarm";"COVER OPEN 2  On";;4guIji
339555;"10/12/2019 11:32:17";"+0:00";;"Alarm";"COVER OPEN 3  On";;/EqlRS
339556;"10/12/2019 11:32:17";"+0:00";;"Alarm";"COVER OPEN 4  On";;48JAJl
339557;"10/12/2019 11:32:17";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;Kegpge
339558;"10/12/2019 11:32:17";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;08L8qC
339559;"10/12/2019 11:32:17";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;DuucRO
339560;"10/12/2019 11:32:17";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;j0rP80
339561;"10/12/2019 11:32:17";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;wF3IVt
