"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/02/2016 12:31:34","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Tzotis
171448,"24/02/2016 12:31:34","-1:00","System","Logs","Exporting a log.",,qOMbn4
171449,"24/02/2016 12:31:46","-1:00",,"Recipe","Loading recipe number 11 ( 100ml Production ) on the interface.",,rRXyrR
171450,"24/02/2016 12:31:47","-1:00",,"Recipe","Data trasfered to PLC",,06BbvG
171451,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,C6zq6V
171452,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,yueKuv
171453,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,8FMoQi
171454,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,zex3S3
171455,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,9mT9Qo
171456,"24/02/2016 12:31:47","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3fYTTB
171457,"24/02/2016 12:31:47","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,5wlpTh
171458,"24/02/2016 12:31:47","-1:00",,"Warning","PVSI NOT READY  On",,mANX00
171459,"24/02/2016 12:31:47","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,lQGaKf
171460,"24/02/2016 12:31:47","-1:00",,"Warning","PVSI NOT RUNNING   On",,lL4QYm
171461,"24/02/2016 12:31:47","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,lKJAI9
171462,"24/02/2016 12:31:47","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,K9khIC
171463,"24/02/2016 12:31:47","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,C7nbme
171464,"24/02/2016 12:31:47","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,WMLJUr
171465,"24/02/2016 12:31:47","-1:00",,"Alarm","EMERGENCY  On",,4RmI1n
171466,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,bfr+cx
171467,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,jBaDMS
171468,"24/02/2016 12:31:47","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,qg26+e
