"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/08/2015 12:43:46","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Ahsp8c
112772,"24/08/2015 12:43:46","-2:00","System","Logs","Exporting a log.",,QbAbYD
112773,"24/08/2015 12:44:01","-2:00",,"Recipe","Loading recipe number 6 ( vials 50ml ) on the interface.",,UG93Cf
112774,"24/08/2015 12:44:01","-2:00",,"Recipe","Data trasfered to PLC",,QQHKDF
112775,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,OXVyJt
112776,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,/NHvr3
112777,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,4jZoYX
112778,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,0YfKaH
112779,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,9GUogD
112780,"24/08/2015 12:44:01","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Gteh9o
112781,"24/08/2015 12:44:01","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,CKsphs
112782,"24/08/2015 12:44:01","-2:00",,"Warning","PVSI NOT READY  On",,5H271n
112783,"24/08/2015 12:44:01","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,emolQb
112784,"24/08/2015 12:44:01","-2:00",,"Warning","PVSI NOT RUNNING   On",,gVvXMH
112785,"24/08/2015 12:44:01","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,aaSGsX
112786,"24/08/2015 12:44:01","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,MrCZyG
112787,"24/08/2015 12:44:01","-2:00",,"Alarm","EMERGENCY  On",,WtdSdT
112788,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,mUh8A2
112789,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,SKYnJS
112790,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,xjPxuV
112791,"24/08/2015 12:44:01","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,l23FHk
112792,"24/08/2015 12:44:05","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,+OOzM7
112793,"24/08/2015 12:45:10","-2:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,c2HNmO
112794,"24/08/2015 12:45:11","-2:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,0agwek
112795,"24/08/2015 12:45:11","-2:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,jmLvKw
112796,"24/08/2015 12:45:11","-2:00","Supervisor","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,tJhSz0
112797,"24/08/2015 12:45:11","-2:00","Supervisor","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,QAEsq5
112798,"24/08/2015 12:45:11","-2:00","Supervisor","Alarm","ALARM TURRET MOTOR NOT READY  Off",,ql0HE7
112799,"24/08/2015 12:45:11","-2:00","Supervisor","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,Sm1ydR
112800,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm","EMERGENCY  Off",,UhigAf
112801,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,o6KHIA
112802,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,mGMekZ
112803,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,Ka7hzY
112804,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,nREi1y
112805,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,aB4BR/
112806,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,jvm3E6
112807,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,UsLfpd
112808,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,MgJcX7
112809,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,rX50Ei
112810,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,QHZlsU
112811,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,e4avIy
112812,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,dkqxq9
112813,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,DEO9oc
112814,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,eMq6tj
112815,"24/08/2015 12:45:12","-2:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,F+vCCO
112816,"24/08/2015 12:45:21","-2:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,D3a0bu
112817,"24/08/2015 12:49:31","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,dpIbm9
112818,"24/08/2015 12:49:31","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,ig0vGa
112819,"24/08/2015 12:49:31","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,bFBX0Q
112820,"24/08/2015 12:49:31","-2:00","Supervisor","Warning","PVSI NOT READY  Off",,phuSi0
112821,"24/08/2015 12:49:31","-2:00","Supervisor","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,lCYenQ
112822,"24/08/2015 12:49:32","-2:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,knQsDO
112823,"24/08/2015 12:49:32","-2:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,pnJaGs
112824,"24/08/2015 12:49:33","-2:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,iOYL1a
112825,"24/08/2015 12:49:33","-2:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,jC/rtI
112826,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,pMN5T4
112827,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,lrXa6P
112828,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,pLcDQS
112829,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,3SX6F2
112830,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM TURRET MOTOR NOT READY  On",,bzBNZK
112831,"24/08/2015 12:54:13","-2:00","Supervisor","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,bRtdZx
112832,"24/08/2015 12:54:13","-2:00","Supervisor","Warning","WARNING UPS  On",,gPzRmu
112833,"24/08/2015 12:54:14","-2:00","Supervisor","Warning","ALARM VACUUM SENSOR  On",,la0rRC
112834,"24/08/2015 12:54:17","-2:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,1u4+pT
112835,"24/08/2015 12:54:17","-2:00","Supervisor","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,Gctf6h
112836,"24/08/2015 12:54:17","-2:00","Supervisor","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,8fUcgV
112837,"24/08/2015 12:54:17","-2:00","Supervisor","Alarm","EMERGENCY  On",,bIOOtR
112838,"04/09/2015 10:55:29","-2:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,NEfuor
0,"04/09/2015 10:55:29","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,OARLBL
112839,"04/09/2015 10:55:29","-2:00","System","Application","Change to operating mode 'online'.",,lCfUFG
112840,"04/09/2015 10:55:30","-2:00","System","User administration","Password list imported successfully.",,bOrlhO
0,"04/09/2015 10:55:31","-2:00","System","Logs","Log files closed.",,PBxd9b
"$RT_COUNT$",73,kk14ge,,,,,06NDlk
