"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/04/2018 08:16:36","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,KY2Cdl
285867,"23/04/2018 08:16:35","-1:00","System","Logs","Exporting a log.",,P8HD67
285868,"23/04/2018 08:16:47","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,RVRlRg
285869,"23/04/2018 08:16:47","-1:00",,"Recipe","Data trasfered to PLC",,drZiLo
285870,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,I75EJA
285871,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Uk6hgW
285872,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Cnskmn
285873,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,1p45nF
285874,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,LT96Ua
285875,"23/04/2018 08:16:47","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,BRDSMZ
285876,"23/04/2018 08:16:47","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,oXgxUH
285877,"23/04/2018 08:16:47","-1:00",,"Warning","PVSI NOT READY  On",,WSnrNK
285878,"23/04/2018 08:16:47","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Q6NBHM
285879,"23/04/2018 08:16:47","-1:00",,"Warning","PVSI NOT RUNNING   On",,mZal0C
285880,"23/04/2018 08:16:47","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,S1nzIm
285881,"23/04/2018 08:16:47","-1:00",,"Alarm","EMERGENCY  On",,N0DzJ0
285882,"23/04/2018 08:16:47","-1:00",,"Alarm","COVER OPEN 1  On",,NOfak3
285883,"23/04/2018 08:16:47","-1:00",,"Alarm","COVER OPEN 3  On",,C67Elx
285884,"23/04/2018 08:16:47","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,dXz+PC
