"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"02/03/2020 07:58:18";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;YguVRe
367012;"02/03/2020 07:58:18";"+0:00";"System";"Logs";"Exporting a log.";;FHwuCi
367013;"02/03/2020 07:58:26";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;aP5ynn
367014;"02/03/2020 07:58:27";"+0:00";;"Recipe";"Data trasfered to PLC";;zzjimC
367015;"02/03/2020 07:58:27";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;duZj4X
367016;"02/03/2020 07:58:27";"+0:00";;"Warning";"PVSI NOT READY  On";;yuXIRy
367017;"02/03/2020 07:58:27";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;C3rUyo
367018;"02/03/2020 07:58:27";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;PV5+L6
367019;"02/03/2020 07:58:27";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;NAxwP5
367020;"02/03/2020 07:58:27";"+0:00";;"Warning";"MACHINE ONLINE  On";;JwobMz
367021;"02/03/2020 07:58:27";"+0:00";;"Alarm";"EMERGENCY  On";;P2GYoc
367022;"02/03/2020 07:58:27";"+0:00";;"Alarm";"COVER OPEN 3  On";;atEb7/
367023;"02/03/2020 07:58:27";"+0:00";;"Alarm";"COVER OPEN 4  On";;QoywAV
367024;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;7tXBoK
367025;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;/t7A2w
367026;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;uBTXD2
367027;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;u4B2S/
367028;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;/az2JM
367029;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;a2vNyM
367030;"02/03/2020 07:58:27";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;bmi04w
