"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/11/2016 10:44:20","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,jstdGg
217918,"23/11/2016 10:44:20","-1:00","System","Logs","Exporting a log.",,rkDxAU
217919,"23/11/2016 10:44:35","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,bSxQkh
217920,"23/11/2016 10:44:35","-1:00",,"Recipe","Data trasfered to PLC",,Fu3KwH
217921,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,j91pbY
217922,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,cwoaWy
217923,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Jq6KQw
217924,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,HW22Es
217925,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,sIRO9D
217926,"23/11/2016 10:44:35","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,q7+7PY
217927,"23/11/2016 10:44:35","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,izTQLC
217928,"23/11/2016 10:44:35","-1:00",,"Warning","PVSI NOT READY  On",,c06lVw
217929,"23/11/2016 10:44:35","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,6qihFu
217930,"23/11/2016 10:44:35","-1:00",,"Warning","PVSI NOT RUNNING   On",,Vc2pbe
217931,"23/11/2016 10:44:35","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,eI+Z1v
217932,"23/11/2016 10:44:35","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,QnHea5
217933,"23/11/2016 10:44:35","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,iESljO
217934,"23/11/2016 10:44:35","-1:00",,"Alarm","EMERGENCY  On",,9F3Jne
217935,"23/11/2016 10:44:35","-1:00",,"Alarm","COVER OPEN 3  On",,2c2BD6
217936,"23/11/2016 10:44:35","-1:00",,"Alarm","COVER OPEN 4  On",,u2DQd+
217937,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,I0jyGq
217938,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ol/RYF
217939,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,xs8dwD
217940,"23/11/2016 10:44:35","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,F7ZWkW
217941,"23/11/2016 10:44:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,G67SCi
217942,"23/11/2016 10:48:00","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,PVtOk2
217943,"23/11/2016 10:48:00","-1:00",,"Alarm","COVER OPEN 3  Off",,G9DZxK
217944,"23/11/2016 10:48:00","-1:00",,"Alarm","COVER OPEN 4  Off",,TPwK7I
217945,"23/11/2016 10:48:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,DzhzvG
217946,"23/11/2016 10:48:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,/T1E6E
217947,"23/11/2016 10:48:00","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,t3H9r0
217948,"23/11/2016 10:48:00","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,Lb+LVV
217949,"23/11/2016 10:48:00","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,9QZUm2
217950,"23/11/2016 10:48:00","-1:00",,"Alarm","EMERGENCY  Off",,61OGpT
217951,"23/11/2016 10:48:11","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,EPKTbo
217952,"23/11/2016 10:48:23","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,uPg6kG
217953,"23/11/2016 10:49:25","-1:00","robj","Alarm","COVER OPEN 1  On",,SvATaH
217954,"23/11/2016 10:49:25","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,Siun3d
217955,"23/11/2016 10:49:25","-1:00","robj","Alarm","EMERGENCY  On",,3Rc59Z
217956,"23/11/2016 10:49:28","-1:00","robj","Alarm","COVER OPEN 2  On",,W7sMdb
217957,"23/11/2016 10:50:08","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,Y7h2aE
217958,"23/11/2016 10:50:09","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,ZwFOSJ
217959,"23/11/2016 10:50:09","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,Iq8dfV
217960,"23/11/2016 10:50:09","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,5jZAMP
217961,"23/11/2016 10:50:09","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,pKsiRp
217962,"23/11/2016 10:50:09","-1:00","robj","Warning","PVSI NOT READY  Off",,mhl6C5
217963,"23/11/2016 10:50:09","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,pCHRXN
217964,"23/11/2016 10:50:09","-1:00","robj","Alarm","EMERGENCY  Off",,pQzFnZ
