"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/09/2019 08:33:12","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,QPUg3I
423964,"30/09/2019 08:33:11","-1:00","System","Logs","Exporting a log.",,ylYJrP
423965,"30/09/2019 08:33:16","-1:00",,"Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,xXiAbm
423966,"30/09/2019 08:33:17","-1:00",,"Recipe","Data trasfered to PLC",,jVt51k
423967,"30/09/2019 08:33:17","-1:00",,"Warning","PVSI NOT READY  On",,3WwoNU
423968,"30/09/2019 08:33:17","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,FsfMFg
423969,"30/09/2019 08:33:17","-1:00",,"Warning","PVSI NOT RUNNING   On",,pybecN
423970,"30/09/2019 08:33:17","-1:00",,"Warning","WARNING END KNAPP PROCESS  On",,L7jkMx
423971,"30/09/2019 08:33:17","-1:00",,"Warning","KNAPP READY TO START  On",,5XWI/O
423972,"30/09/2019 08:33:17","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,IZNh+b
423973,"30/09/2019 08:33:17","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,w/TKfI
423974,"30/09/2019 08:33:17","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,cIHgCl
423975,"30/09/2019 08:33:17","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Bkv/Nu
423976,"30/09/2019 08:33:20","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,bUFgg7
423977,"30/09/2019 08:33:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,wujWjw
423978,"30/09/2019 08:33:30","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,k1EIrD
423979,"30/09/2019 08:33:40","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,RMw24z
423980,"30/09/2019 08:33:50","-1:00","robj","Warning","PVSI NOT READY  Off",,roWxHp
423981,"30/09/2019 08:33:50","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,OGvY0P
423982,"30/09/2019 08:33:50","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,/FbvRZ
423983,"30/09/2019 08:33:51","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,NT1w7i
423984,"30/09/2019 08:33:51","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,6nhySq
423985,"30/09/2019 08:33:51","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,cu3fax
423986,"30/09/2019 08:33:51","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,a3nHnr
423987,"30/09/2019 08:33:51","-1:00","robj","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,BZDxSR
423988,"30/09/2019 08:33:51","-1:00","robj","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,XhIT2/
423989,"30/09/2019 08:50:42","-1:00","robj","User administration","User logged off.",,5bbHho
423990,"30/09/2019 08:50:42","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,t31M3c
423991,"30/09/2019 08:50:42","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,w2hFhi
