"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"15/01/2020 08:00:53";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;1OjVOB
349397;"15/01/2020 08:00:53";"+0:00";"System";"Logs";"Exporting a log.";;7ABXG8
349398;"15/01/2020 08:01:01";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;npqbQG
349399;"15/01/2020 08:01:02";"+0:00";;"Recipe";"Data trasfered to PLC";;SQZJHw
349400;"15/01/2020 08:01:02";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;z+OVnd
349401;"15/01/2020 08:01:02";"+0:00";;"Warning";"PVSI NOT READY  On";;yauNpq
349402;"15/01/2020 08:01:02";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;xUz3Vh
349403;"15/01/2020 08:01:02";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;fp99b1
349404;"15/01/2020 08:01:02";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;5qd4ym
349405;"15/01/2020 08:01:02";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;YuKjfH
349406;"15/01/2020 08:01:02";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;xm5Zsd
349407;"15/01/2020 08:01:02";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;WAHpqd
349408;"15/01/2020 08:01:02";"+0:00";;"Alarm";"EMERGENCY  On";;V4xNla
349409;"15/01/2020 08:01:02";"+0:00";;"Alarm";"COVER OPEN 3  On";;Vk/CNE
349410;"15/01/2020 08:01:02";"+0:00";;"Alarm";"COVER OPEN 4  On";;lzsbHl
349411;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;4qdVZa
349412;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;37tOWg
349413;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;L1KRnK
349414;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;7R9U4x
349415;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;YkhZCm
349416;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;gkepeR
349417;"15/01/2020 08:01:02";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;MgLIgd
349418;"15/01/2020 08:01:02";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;sXOzR8
