"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"17/05/2020 15:39:42";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;jeyEcf
410771;"17/05/2020 15:39:42";"-1:00";"System";"Logs";"Exporting a log.";;UaO0sn
410772;"17/05/2020 15:39:51";"-1:00";;"Recipe";"Loading recipe number 6 ( 50ml Amber ) on the interface.";;J6yBMB
410773;"17/05/2020 15:39:51";"-1:00";;"Recipe";"Data trasfered to PLC";;B9G94z
410774;"17/05/2020 15:39:51";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;9PkkWl
410775;"17/05/2020 15:39:51";"-1:00";;"Warning";"PVSI NOT READY  On";;oz7t9Y
410776;"17/05/2020 15:39:51";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;OZ03Sx
410777;"17/05/2020 15:39:51";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;X6ba54
410778;"17/05/2020 15:39:51";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;OWhUGZ
410779;"17/05/2020 15:39:51";"-1:00";;"Warning";"MACHINE ONLINE  On";;wcbc7l
410780;"17/05/2020 15:39:51";"-1:00";;"Alarm";"EMERGENCY  On";;uzJV/Y
410781;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;6cIC31
410782;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;qQ1C/L
410783;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;GyF+CF
410784;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;EtemW2
410785;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;lN3i7V
410786;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;6HTOsL
410787;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;Ff4ePV
410788;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;uMxNuo
410789;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;tZgkU3
410790;"17/05/2020 15:39:51";"-1:00";;"Alarm";"ALARM DATA VALID ERROR  On";;crfEuZ
410791;"17/05/2020 15:39:51";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;xeti4X
410792;"17/05/2020 15:39:56";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;X2UYcJ
410793;"17/05/2020 15:40:10";"-1:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;dEpf8y
410794;"17/05/2020 15:40:30";"-1:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;2Pz09J
410795;"17/05/2020 15:40:30";"-1:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;o8dr+2
410796;"17/05/2020 15:40:30";"-1:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;rPn+C1
410797;"17/05/2020 15:40:30";"-1:00";"kevc";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;kf9oQg
410798;"17/05/2020 15:40:30";"-1:00";"kevc";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;FiYdm8
