"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"06/06/2017 08:03:32","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,gxXYXA
298260,"06/06/2017 08:03:32","-1:00","System","Logs","Exporting a log.",,9DNab3
298261,"06/06/2017 08:03:45","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,qT80Mx
298262,"06/06/2017 08:03:45","-1:00",,"Recipe","Data trasfered to PLC",,8AtsB3
298263,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,pUE8C+
298264,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Xm9xt4
298265,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,b7VN48
298266,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,xaYsku
298267,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,FVLQkl
298268,"06/06/2017 08:03:45","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,NO3rYI
298269,"06/06/2017 08:03:45","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,IkALdz
298270,"06/06/2017 08:03:45","-1:00",,"Warning","PVSI NOT READY  On",,Ezq5cM
298271,"06/06/2017 08:03:45","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,o5g0so
298272,"06/06/2017 08:03:45","-1:00",,"Warning","PVSI NOT RUNNING   On",,SZBxT6
298273,"06/06/2017 08:03:45","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Bc5b75
298274,"06/06/2017 08:03:45","-1:00",,"Alarm","EMERGENCY  On",,I0BWc0
298275,"06/06/2017 08:03:45","-1:00",,"Alarm","COVER OPEN 3  On",,ae7meN
298276,"06/06/2017 08:03:45","-1:00",,"Alarm","COVER OPEN 4  On",,Y+TL3W
298277,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ScxijD
298278,"06/06/2017 08:03:45","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Yr/84V
298279,"06/06/2017 08:03:48","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,N92KlB
298280,"06/06/2017 08:04:09","-1:00","System","User administration","User 'robj' has unsuccessfully attempted to log on 1 times in succession.",,AavQIz
298281,"06/06/2017 08:04:14","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,zcY5Ds
298282,"06/06/2017 08:04:25","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,ZE0tGP
298283,"06/06/2017 08:04:34","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,wJf96a
298284,"06/06/2017 08:04:34","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,ZrYhE3
298285,"06/06/2017 08:04:34","-1:00","robj","Warning","PVSI NOT READY  Off",,gywkta
298286,"06/06/2017 08:04:34","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,dRqAkd
298287,"06/06/2017 08:04:34","-1:00","robj","Alarm","COVER OPEN 3  Off",,0+4Lcw
298288,"06/06/2017 08:04:34","-1:00","robj","Alarm","COVER OPEN 4  Off",,FtxiIq
298289,"06/06/2017 08:04:34","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,oG5wmM
298290,"06/06/2017 08:04:34","-1:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,sOmzqZ
298291,"06/06/2017 08:04:34","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,rnrQoO
298292,"06/06/2017 08:04:34","-1:00","robj","Alarm","EMERGENCY  Off",,iCo29h
298293,"06/06/2017 08:04:35","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,/K3aey
298294,"06/06/2017 08:04:35","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,P/L3jL
298295,"06/06/2017 08:04:35","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,R+bnpO
298296,"06/06/2017 08:25:18","-1:00","robj","Alarm","EMERGENCY  On",,E1UGS7
298297,"06/06/2017 08:25:18","-1:00","robj","Alarm","COVER OPEN 3  On",,TgQDdJ
298298,"06/06/2017 08:25:18","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,jFkxCv
298299,"06/06/2017 08:25:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,LsdUN+
298300,"06/06/2017 08:25:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,EVey+a
298301,"06/06/2017 08:25:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,ruLcVg
298302,"06/06/2017 08:30:53","-1:00","robj","Alarm","COVER OPEN 3  Off",,Y3IBZk
298303,"06/06/2017 08:30:53","-1:00","robj","Alarm","EMERGENCY  Off",,2D07he
298304,"06/06/2017 08:30:53","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,NKKYdF
298305,"06/06/2017 08:31:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,ntZnn0
298306,"06/06/2017 08:31:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,xtCp8k
298307,"06/06/2017 08:31:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,wPUjqn
298308,"06/06/2017 08:32:17","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,WLLc8q
298309,"06/06/2017 08:32:17","-1:00","robj","Alarm","EMERGENCY  On",,mxtaYT
298310,"06/06/2017 08:32:17","-1:00","robj","Alarm","COVER OPEN 3  On",,oSHsu8
298311,"06/06/2017 08:32:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,fWrlKh
298312,"06/06/2017 08:32:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,xhFwSn
298313,"06/06/2017 08:32:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,FXTlmZ
298314,"06/06/2017 08:39:52","-1:00","robj","Alarm","COVER OPEN 3  Off",,GSvuOG
298315,"06/06/2017 08:39:53","-1:00","robj","Alarm","EMERGENCY  Off",,2oBKVb
298316,"06/06/2017 08:39:53","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,85XYW+
298317,"06/06/2017 08:39:58","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,JRzzTa
298318,"06/06/2017 08:39:58","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,QZ/kwS
298319,"06/06/2017 08:39:58","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,bEmFxQ
298320,"06/06/2017 08:42:46","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,MzY+0A
298321,"06/06/2017 08:42:54","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,Ui9vb0
