"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"18/01/2017 15:01:10","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,RkNiQc
236600,"18/01/2017 15:01:10","-1:00","System","Logs","Exporting a log.",,rDwbCa
236601,"18/01/2017 15:01:21","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,zNSICq
236602,"18/01/2017 15:01:22","-1:00",,"Recipe","Data trasfered to PLC",,5HVkmf
236603,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,DjQM/F
236604,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,FxiSBx
236605,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,h13nzL
236606,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,/yw7Iq
236607,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,VlV6x9
236608,"18/01/2017 15:01:22","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,mEOSWT
236609,"18/01/2017 15:01:22","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,IFy2C9
236610,"18/01/2017 15:01:22","-1:00",,"Warning","PVSI NOT READY  On",,okWs4j
236611,"18/01/2017 15:01:22","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,EWC050
236612,"18/01/2017 15:01:22","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,7ADUmI
236613,"18/01/2017 15:01:22","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,j4uvif
236614,"18/01/2017 15:01:22","-1:00",,"Alarm","EMERGENCY  On",,t0UIFH
236615,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,JHWJ65
236616,"18/01/2017 15:01:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,U7cAns
