"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/10/2016 11:48:01","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,HvdzKZ
204969,"17/10/2016 11:48:01","-2:00","System","Logs","Exporting a log.",,eCPJB6
204970,"17/10/2016 11:48:14","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,bUgf4D
204971,"17/10/2016 11:48:15","-2:00",,"Recipe","Data trasfered to PLC",,FJH+Nu
204972,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,hzZrtU
204973,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,kHGXWG
204974,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,IpiT5q
204975,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,YWALQO
204976,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,fIp86U
204977,"17/10/2016 11:48:15","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,zflZPP
204978,"17/10/2016 11:48:15","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,e1V7mR
204979,"17/10/2016 11:48:15","-2:00",,"Warning","PVSI NOT READY  On",,SIjLih
204980,"17/10/2016 11:48:15","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,YbMts/
204981,"17/10/2016 11:48:15","-2:00",,"Warning","PVSI NOT RUNNING   On",,OknpKI
204982,"17/10/2016 11:48:15","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,pfU1IC
204983,"17/10/2016 11:48:15","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,6N8mNg
204984,"17/10/2016 11:48:15","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,bW+kzd
204985,"17/10/2016 11:48:15","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,kfJBoq
204986,"17/10/2016 11:48:15","-2:00",,"Alarm","EMERGENCY  On",,0R1hPz
204987,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,iN2cWm
204988,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,i9zEHc
204989,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,0fHGvy
204990,"17/10/2016 11:48:15","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,q1AqVe
204991,"17/10/2016 11:48:17","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,THjJUj
204992,"17/10/2016 11:48:54","-2:00","System","User administration","User 'robj' logged on with group 'Operator'.",,n253hn
204993,"17/10/2016 11:48:58","-2:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,nwTggQ
204994,"17/10/2016 11:48:58","-2:00","robj","Warning","ALARM VACUUM SENSOR  Off",,KFRTXp
204995,"17/10/2016 11:48:58","-2:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,mFqoSI
204996,"17/10/2016 11:48:58","-2:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,yHsWjP
204997,"17/10/2016 11:48:58","-2:00","robj","Alarm","ALARM TURRET MOTOR NOT READY  Off",,ebbxaw
204998,"17/10/2016 11:48:58","-2:00","robj","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,zZJRJW
204999,"17/10/2016 11:48:58","-2:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,q6s0yZ
205000,"17/10/2016 11:48:58","-2:00","robj","Alarm","EMERGENCY  Off",,z/7c3W
205001,"17/10/2016 11:49:06","-2:00","robj","Warning","PVSI NOT RUNNING   Off",,rHIaXn
205002,"17/10/2016 11:49:11","-2:00","robj","Alarm","COVER OPEN 4  On",,M8ku4G
205003,"17/10/2016 11:49:11","-2:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,cO1TFq
205004,"17/10/2016 11:49:11","-2:00","robj","Alarm","EMERGENCY  On",,eEnepY
205005,"17/10/2016 11:49:25","-2:00","robj","Warning","PVSI NOT READY  Off",,m+iCln
205006,"17/10/2016 11:49:25","-2:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,7GWoAP
205007,"17/10/2016 11:49:25","-2:00","robj","Alarm","COVER OPEN 4  Off",,CzIwhL
205008,"17/10/2016 11:49:26","-2:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,iEzQIz
205009,"17/10/2016 11:49:26","-2:00","robj","Alarm","EMERGENCY  Off",,z8KEvt
205010,"17/10/2016 11:49:27","-2:00","robj","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,WHGYn7
205011,"17/10/2016 11:49:40","-2:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,ptF+RE
