"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/10/2016 11:07:13","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,nE0pTu
204559,"05/10/2016 11:07:13","-2:00","System","Logs","Exporting a log.",,HnysIU
204560,"05/10/2016 11:07:29","-2:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,L25tww
204561,"05/10/2016 11:07:30","-2:00",,"Recipe","Data trasfered to PLC",,AtGKjQ
204562,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,RRtkaH
204563,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,C3oYI9
204564,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,UWcr0H
204565,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Wj0tL5
204566,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hXJm9X
204567,"05/10/2016 11:07:30","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,yVSUZR
204568,"05/10/2016 11:07:30","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,LiLEKm
204569,"05/10/2016 11:07:30","-2:00",,"Warning","PVSI NOT READY  On",,YPTNEk
204570,"05/10/2016 11:07:30","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,MKWRz9
204571,"05/10/2016 11:07:30","-2:00",,"Warning","PVSI NOT RUNNING   On",,oYewFJ
204572,"05/10/2016 11:07:30","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,av95HO
204573,"05/10/2016 11:07:30","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,IBlNru
204574,"05/10/2016 11:07:30","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,kvJ5XR
204575,"05/10/2016 11:07:30","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,WLbe1l
204576,"05/10/2016 11:07:30","-2:00",,"Alarm","EMERGENCY  On",,hUiqWp
204577,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,+h6h4Y
204578,"05/10/2016 11:07:30","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Fdrv3g
204579,"05/10/2016 11:07:34","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,DXUMyH
204580,"05/10/2016 11:09:12","-2:00",,"Warning","ALARM VACUUM SENSOR  Off",,87HVN1
204581,"05/10/2016 11:09:12","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,6XYYgN
204582,"05/10/2016 11:09:12","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,EjyS18
204583,"05/10/2016 11:09:28","-2:00","System","User administration","User 'Mitchf' logged on with group 'Operator'.",,buPht5
204584,"05/10/2016 11:09:30","-2:00","Mitchf","Alarm","WARNING MISSING LOGIN OPERATION  Off",,EG/Idz
204585,"05/10/2016 11:09:36","-2:00","Mitchf","Warning","PVSI NOT READY  Off",,L/UkcS
204586,"05/10/2016 11:09:41","-2:00","Mitchf","Warning","PVSI NOT RUNNING   Off",,XGt8sD
204587,"05/10/2016 11:09:43","-2:00","Mitchf","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,N4+5c3
204588,"05/10/2016 11:10:01","-2:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  Off",,gyI6jC
204589,"05/10/2016 11:10:01","-2:00","Mitchf","Alarm","EMERGENCY  Off",,SQL3ZJ
204590,"05/10/2016 11:10:02","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR  Off",,Uvqu8P
204591,"05/10/2016 11:10:02","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  Off",,EQuAoC
204592,"05/10/2016 11:10:02","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  Off",,wv0Nxm
204593,"05/10/2016 11:10:04","-2:00","Mitchf","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,nyjROa
204594,"05/10/2016 11:22:07","-2:00","Mitchf","Alarm","ALARM INFEED BELT MOTOR  On",,ZF9Eev
204595,"05/10/2016 11:22:07","-2:00","Mitchf","Alarm","EMERGENCY  On",,xTx+p7
204596,"05/10/2016 11:22:07","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR  On",,0V28Fh
204597,"05/10/2016 11:22:07","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR 2  On",,nTvT0C
204598,"05/10/2016 11:22:07","-2:00","Mitchf","Alarm","ALARM ROTATION MOTOR 3  On",,Ei3Iec
204599,"05/10/2016 11:38:16","-2:00","Mitchf","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,rGEQMz
204600,"05/10/2016 11:38:16","-2:00","Mitchf","Warning","WARNING UPS  On",,Dz4XkM
204601,"05/10/2016 11:38:16","-2:00","Mitchf","Warning","ALARM VACUUM SENSOR  On",,teANf/
204602,"07/10/2016 08:37:42","-2:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,1tpO3H
0,"07/10/2016 08:37:42","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,+QV1tK
204603,"07/10/2016 08:37:42","-2:00","System","Application","Change to operating mode 'online'.",,iduoGM
204604,"07/10/2016 08:37:42","-2:00","System","User administration","Password list imported successfully.",,gTNhh4
0,"07/10/2016 08:37:44","-2:00","System","Logs","Log files closed.",,QaT/6H
"$RT_COUNT$",50,kk14ge,,,,,r7qmqG
