"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"02/04/2020 06:39:08";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;QSjkqY
380726;"02/04/2020 06:39:08";"-1:00";"System";"Logs";"Exporting a log.";;pEa8oS
380727;"02/04/2020 06:39:17";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;VOuCEX
380728;"02/04/2020 06:39:17";"-1:00";;"Recipe";"Data trasfered to PLC";;oiMSIh
380729;"02/04/2020 06:39:17";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;5qcLpU
380730;"02/04/2020 06:39:17";"-1:00";;"Warning";"PVSI NOT READY  On";;XVUqo+
380731;"02/04/2020 06:39:17";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;7CSdYU
380732;"02/04/2020 06:39:17";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;aaItk3
380733;"02/04/2020 06:39:17";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;Hw7Zp8
380734;"02/04/2020 06:39:17";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;5Fm9sk
380735;"02/04/2020 06:39:17";"-1:00";;"Warning";"MACHINE ONLINE  On";;6gOFN8
380736;"02/04/2020 06:39:17";"-1:00";;"Alarm";"EMERGENCY  On";;PQ8RfI
380737;"02/04/2020 06:39:17";"-1:00";;"Alarm";"COVER OPEN 3  On";;KDNXDk
380738;"02/04/2020 06:39:17";"-1:00";;"Alarm";"COVER OPEN 4  On";;QQcai3
380739;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;fOomkd
380740;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;HF44Ph
380741;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;gF0SMm
380742;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;A/LmtF
380743;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;CbI+A1
380744;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;QXaYYb
380745;"02/04/2020 06:39:17";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;R7dwFK
380746;"02/04/2020 06:39:17";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;ZknZVP
380747;"02/04/2020 06:39:22";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;hJobJs
380748;"02/04/2020 06:40:28";"-1:00";"System";"User administration";"User 'darylw' logged on with group 'Operator'.";;mp6AI1
380749;"02/04/2020 06:40:46";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   Off";;sjSg98
380750;"02/04/2020 06:41:18";"-1:00";"darylw";"Warning";"ALARM VACUUM SENSOR  Off";;tqDMHB
380751;"02/04/2020 06:41:18";"-1:00";"darylw";"Warning";"PVSI NOT READY  Off";;gakKvj
380752;"02/04/2020 06:41:18";"-1:00";"darylw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;EqJiYw
380753;"02/04/2020 06:41:18";"-1:00";"darylw";"Alarm";"COVER OPEN 3  Off";;MTXSYh
380754;"02/04/2020 06:41:18";"-1:00";"darylw";"Alarm";"COVER OPEN 4  Off";;P1Aif7
380755;"02/04/2020 06:41:18";"-1:00";"darylw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;snSAEb
