"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"13/10/2017 14:34:27","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,GalSGL
352885,"13/10/2017 14:34:27","-1:00","System","Logs","Exporting a log.",,8K8LLu
352886,"13/10/2017 14:34:40","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,92U8q/
352887,"13/10/2017 14:34:40","-1:00",,"Recipe","Data trasfered to PLC",,1+E+HF
352888,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,2xkGff
352889,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,2nnGoC
352890,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,jKfn3N
352891,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,8wAXpN
352892,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iskqsa
352893,"13/10/2017 14:34:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,RXP8Js
352894,"13/10/2017 14:34:40","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,HyLokq
352895,"13/10/2017 14:34:40","-1:00",,"Warning","PVSI NOT READY  On",,CanSXS
352896,"13/10/2017 14:34:40","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,3MBDB5
352897,"13/10/2017 14:34:40","-1:00",,"Warning","PVSI NOT RUNNING   On",,ewNnFm
352898,"13/10/2017 14:34:40","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,k1+QIr
352899,"13/10/2017 14:34:40","-1:00",,"Alarm","EMERGENCY  On",,BniYte
352900,"13/10/2017 14:34:40","-1:00",,"Alarm","COVER OPEN 3  On",,FIJiTl
352901,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,v9OZTu
352902,"13/10/2017 14:34:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,8Zgjlh
352903,"13/10/2017 14:34:45","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,HUadB8
352904,"13/10/2017 14:37:10","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,Z+55zg
352905,"13/10/2017 14:37:20","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,BFHbLp
352906,"13/10/2017 14:38:26","-1:00","adaml","User administration","User 'nath' has been created with group 'Operator' and logoff time = 59 min.",,JIPDBL
352907,"13/10/2017 14:38:36","-1:00","adaml","User administration","User logged off.",,VPbxjs
352908,"13/10/2017 14:38:36","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,6ycowz
352909,"13/10/2017 14:38:51","-1:00","System","User administration","User 'nath' logged on with group 'Operator'.",,I5HM1v
352910,"13/10/2017 14:38:58","-1:00","nath","User administration","User logged off.",,RAgDd3
352911,"13/10/2017 14:38:58","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,74Qy4j
352912,"13/10/2017 15:46:18","-1:00",,"Alarm","COVER OPEN 4  On",,pWEgc3
352913,"13/10/2017 15:54:36","-1:00",,"Alarm","COVER OPEN 2  On",,RKXm6T
352914,"13/10/2017 15:54:46","-1:00",,"Alarm","COVER OPEN 1  On",,Pygun1
352915,"13/10/2017 16:05:45","-1:00",,"Warning","WARNING UPS  On",,zO9k1p
352916,"13/10/2017 16:05:51","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,6brlUQ
352917,"13/10/2017 16:05:51","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,TKboyL
352918,"13/10/2017 16:05:51","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,cMu9V3
352919,"16/10/2017 08:18:37","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,OmJIOQ
0,"16/10/2017 08:18:37","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,uMaBSK
352920,"16/10/2017 08:18:37","-1:00","System","Application","Change to operating mode 'online'.",,LmUfKB
352921,"16/10/2017 08:18:37","-1:00","System","User administration","Password list imported successfully.",,R/drMM
0,"16/10/2017 08:18:38","-1:00","System","Logs","Log files closed.",,dncWbl
"$RT_COUNT$",41,kk14ge,,,,,s/LQaS
