"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/10/2019 11:36:12","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,tVBqgE
431044,"30/10/2019 11:36:12","+0:00","System","Logs","Exporting a log.",,4V3neU
431045,"30/10/2019 11:36:21","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,W4GtgR
431046,"30/10/2019 11:36:21","+0:00",,"Recipe","Data trasfered to PLC",,6J7nb4
431047,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,CarhDR
431048,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,E/RxA6
431049,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,71iysu
431050,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,K+0uGG
431051,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,MUu6Eh
431052,"30/10/2019 11:36:21","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,LVtRvz
431053,"30/10/2019 11:36:21","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,YZmS9+
431054,"30/10/2019 11:36:21","+0:00",,"Warning","PVSI NOT READY  On",,O7jZ6f
431055,"30/10/2019 11:36:21","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,UQeqZU
431056,"30/10/2019 11:36:21","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,YMn+W6
431057,"30/10/2019 11:36:21","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,aw3hLd
431058,"30/10/2019 11:36:21","+0:00",,"Alarm","EMERGENCY  On",,4ObWJt
431059,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,mLckBW
431060,"30/10/2019 11:36:21","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,4AN6kO
431061,"30/10/2019 11:36:26","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,B/bGnv
431062,"30/10/2019 11:37:34","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,/TjPQL
431063,"30/10/2019 11:37:34","+0:00",,"Warning","ALARM VACUUM SENSOR  Off",,AhmE+k
431064,"30/10/2019 11:37:34","+0:00",,"Warning","PVSI NOT READY  Off",,a/8fwA
431065,"30/10/2019 11:37:34","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,nY7dJt
431066,"30/10/2019 11:37:34","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,1AqpaW
431067,"30/10/2019 11:37:34","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,q81KSo
431068,"30/10/2019 11:37:37","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,Qw+ZRr
431069,"30/10/2019 11:37:37","+0:00",,"Alarm","EMERGENCY  Off",,dIjLUX
431070,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR  Off",,CV3m5D
431071,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,hm8xuH
431072,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,61aZ7+
431073,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,BX1PEJ
431074,"30/10/2019 11:37:38","+0:00",,"Alarm","EMERGENCY  On",,lEWjZu
431075,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,cqZeM7
431076,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,QvDnSQ
431077,"30/10/2019 11:37:38","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,SfABMJ
431078,"30/10/2019 11:37:41","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,7FkjV4
431079,"30/10/2019 11:37:41","+0:00",,"Alarm","EMERGENCY  Off",,DZamOC
431080,"30/10/2019 11:37:41","+0:00",,"Alarm","ALARM ROTATION MOTOR  Off",,VLGXe1
431081,"30/10/2019 11:37:41","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,pSLKVL
431082,"30/10/2019 11:37:41","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,gwMKaX
431083,"30/10/2019 11:37:44","+0:00",,"Alarm","EMERGENCY  On",,D/WWfh
431084,"30/10/2019 11:37:44","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Exfl+I
431085,"30/10/2019 11:37:45","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,Whtwz2
431086,"30/10/2019 11:37:45","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Fezn43
431087,"30/10/2019 11:37:45","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,QFoSvg
431088,"30/10/2019 11:37:58","+0:00",,"Alarm","EMERGENCY  Off",,7o8idv
431089,"30/10/2019 11:37:59","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,8drP+W
431090,"30/10/2019 11:41:30","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,yYf0w6
431091,"30/10/2019 11:41:30","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,iu1Elb
431092,"30/10/2019 11:41:30","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,aAlnnD
431093,"30/10/2019 11:41:31","+0:00",,"Warning","WARNING UPS  On",,JOQS/2
431094,"30/10/2019 11:41:35","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,kPNEMH
431095,"30/10/2019 11:41:35","+0:00",,"Alarm","EMERGENCY  On",,wPaNjL
431096,"30/10/2019 11:41:35","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Z4oXdV
431097,"30/10/2019 11:41:35","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,UBXpwC
431098,"30/10/2019 11:41:35","+0:00",,"Warning","PVSI NOT READY  On",,AwJYvT
431099,"30/10/2019 11:41:35","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Fqqs0c
431100,"30/10/2019 11:41:35","+0:00",,"Warning","PVSI NOT RUNNING   On",,AnT7vm
431101,"30/10/2019 11:41:35","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,kWSlM3
431102,"30/10/2019 11:41:35","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,K+Lm2Z
431103,"30/10/2019 11:41:35","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,RxKqFt
431104,"30/10/2019 11:41:35","+0:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,GYLM0p
