"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/09/2018 08:05:51","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,hb157F
320244,"28/09/2018 08:05:51","-1:00","System","Logs","Exporting a log.",,D3uQ5H
320245,"28/09/2018 08:06:04","-1:00",,"Recipe","Loading recipe number 6 ( 50ml Amber ) on the interface.",,SUvyg1
320246,"28/09/2018 08:06:06","-1:00",,"Recipe","Data trasfered to PLC",,dPmZtl
320247,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,iwXjAn
320248,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,NNRUmn
320249,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,r8bQVg
320250,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,BP0X4F
320251,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yVaCmZ
320252,"28/09/2018 08:06:06","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,CGKqhL
320253,"28/09/2018 08:06:06","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,vVJKPq
320254,"28/09/2018 08:06:06","-1:00",,"Warning","PVSI NOT READY  On",,sg81pM
320255,"28/09/2018 08:06:06","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,D8GTRb
320256,"28/09/2018 08:06:06","-1:00",,"Warning","PVSI NOT RUNNING   On",,QPmM/a
320257,"28/09/2018 08:06:06","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,JRQU5z
320258,"28/09/2018 08:06:06","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,ppX2p3
320259,"28/09/2018 08:06:06","-1:00",,"Alarm","EMERGENCY  On",,Rrl5Cj
320260,"28/09/2018 08:06:06","-1:00",,"Alarm","COVER OPEN 1  On",,COt95r
320261,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,guWKdg
320262,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,pQKHIH
320263,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,DN6XQz
320264,"28/09/2018 08:06:06","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,s4oSRH
320265,"28/09/2018 08:06:06","-1:00",,"Alarm","COVER OPEN 2  On",,DHjnVK
320266,"28/09/2018 08:06:07","-1:00",,"Warning","PVSI NOT RUNNING   Off",,l7El+E
320267,"28/09/2018 08:06:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,zGcFWt
320268,"28/09/2018 08:06:33","-1:00",,"Alarm","COVER OPEN 4  On",,gwZAzD
