"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/05/2017 12:08:45","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,p6Dj1b
295273,"30/05/2017 12:08:45","-1:00","System","Logs","Exporting a log.",,iAHYFC
295274,"30/05/2017 12:08:59","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Ye/lsq
295275,"30/05/2017 12:08:59","-1:00",,"Recipe","Data trasfered to PLC",,AYYMnt
295276,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,s3ygdn
295277,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,v+Kc/+
295278,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,8CSBWU
295279,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,UN8O07
295280,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,027+Tc
295281,"30/05/2017 12:08:59","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2rhLNB
295282,"30/05/2017 12:08:59","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,dWbzZS
295283,"30/05/2017 12:08:59","-1:00",,"Warning","PVSI NOT READY  On",,dRA9E8
295284,"30/05/2017 12:08:59","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,K8o7Ix
295285,"30/05/2017 12:08:59","-1:00",,"Warning","PVSI NOT RUNNING   On",,EJCbNI
295286,"30/05/2017 12:08:59","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,DS+eZu
295287,"30/05/2017 12:08:59","-1:00",,"Alarm","EMERGENCY  On",,j7f18g
295288,"30/05/2017 12:08:59","-1:00",,"Alarm","COVER OPEN 3  On",,i3hob4
295289,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,lyA0F+
295290,"30/05/2017 12:08:59","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,rCY/TA
295291,"30/05/2017 12:09:03","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,HJ2nlt
295292,"30/05/2017 12:09:08","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,yaTUpj
295293,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,ibMZlf
295294,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,WI1HKz
295295,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,uklWR7
295296,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,bcYHoN
295297,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,wko6zh
295298,"30/05/2017 12:09:08","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,AzQ0h2
295299,"30/05/2017 12:09:08","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,fyL23a
295300,"30/05/2017 12:09:08","-1:00",,"Alarm:","COVER OPEN 3  Acknowledgment",,v63Umd
295301,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,Y0Kyy1
295302,"30/05/2017 12:09:08","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,K3avBp
295303,"30/05/2017 12:09:10","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,KmLB5l
295304,"30/05/2017 12:09:12","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,/HbGnI
295305,"30/05/2017 12:16:34","-1:00",,"Warning","WARNING UPS  On",,XiavIu
295306,"30/05/2017 12:16:40","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,199IWU
295307,"30/05/2017 12:16:40","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,WwRqI/
295308,"30/05/2017 12:16:40","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,omAyQ/
295309,"30/05/2017 15:57:00","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,bcCeZ3
0,"30/05/2017 15:57:00","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,yBjJrw
295310,"30/05/2017 15:57:00","-1:00","System","Application","Change to operating mode 'online'.",,vbWXWB
295311,"30/05/2017 15:57:00","-1:00","System","User administration","Password list imported successfully.",,aqsfgz
0,"30/05/2017 15:57:01","-1:00","System","Logs","Log files closed.",,2o2tt+
"$RT_COUNT$",43,kk14ge,,,,,KB0gs4
