"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/07/2018 13:12:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Vxxb+V
296858,"17/07/2018 13:12:15","-1:00","System","Logs","Exporting a log.",,e5o7Dh
296859,"17/07/2018 13:12:21","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,nYMw9s
296860,"17/07/2018 13:12:21","-1:00",,"Recipe","Data trasfered to PLC",,DqHFb9
296861,"17/07/2018 13:12:21","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,qX9DlT
296862,"17/07/2018 13:12:21","-1:00",,"Warning","PVSI NOT READY  On",,5Mewbi
296863,"17/07/2018 13:12:21","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,o/C3fm
296864,"17/07/2018 13:12:21","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2YdCKO
296865,"17/07/2018 13:12:21","-1:00",,"Alarm","EMERGENCY  On",,Z+3ceD
296866,"17/07/2018 13:12:21","-1:00",,"Alarm","COVER OPEN 3  On",,FeFyQX
296867,"17/07/2018 13:12:21","-1:00",,"Alarm","COVER OPEN 4  On",,Fnefc6
296868,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,OtPogM
296869,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,rrFJeW
296870,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,meIpOs
296871,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Qo7PL2
296872,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,WBgFko
296873,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,/TKt2R
296874,"17/07/2018 13:12:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,GrlvmI
296875,"17/07/2018 13:12:21","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,lYK68N
296876,"17/07/2018 13:12:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,NDFjh1
296877,"17/07/2018 13:41:02","-1:00","System","User administration","User 'adaml' has unsuccessfully attempted to log on 1 times in succession.",,I3TbX2
296878,"17/07/2018 13:41:13","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,nnUay5
