"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/12/2019 09:30:27";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;J2qV6h
340933;"13/12/2019 09:30:27";"+0:00";"System";"Logs";"Exporting a log.";;qFb5f1
340934;"13/12/2019 09:30:35";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;cMkIDd
340935;"13/12/2019 09:30:35";"+0:00";;"Recipe";"Data trasfered to PLC";;VEbTSP
340936;"13/12/2019 09:30:35";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;DASIWY
340937;"13/12/2019 09:30:35";"+0:00";;"Warning";"PVSI NOT READY  On";;jeuXps
340938;"13/12/2019 09:30:35";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;v4tOrt
340939;"13/12/2019 09:30:35";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;F9cplG
340940;"13/12/2019 09:30:35";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;sKxhiX
340941;"13/12/2019 09:30:35";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;HDj+b3
340942;"13/12/2019 09:30:35";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;k/6kkr
340943;"13/12/2019 09:30:35";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;Ysz651
340944;"13/12/2019 09:30:35";"+0:00";;"Alarm";"EMERGENCY  On";;viYJAK
340945;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;R6kaLQ
340946;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;/Jxoyp
340947;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;DIko43
340948;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;p91WB7
340949;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;4hqVKG
340950;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;XCqRSy
340951;"13/12/2019 09:30:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;C1Ipub
