"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"07/02/2020 08:10:32";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;RU4tGQ
359416;"07/02/2020 08:10:32";"+0:00";"System";"Logs";"Exporting a log.";;MjP8PO
359417;"07/02/2020 08:10:40";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;wceolk
359418;"07/02/2020 08:10:41";"+0:00";;"Recipe";"Data trasfered to PLC";;2qW9HR
359419;"07/02/2020 08:10:41";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;XD2SzH
359420;"07/02/2020 08:10:41";"+0:00";;"Warning";"PVSI NOT READY  On";;WFLC0x
359421;"07/02/2020 08:10:41";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;5+LIQ/
359422;"07/02/2020 08:10:41";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;eOowZo
359423;"07/02/2020 08:10:41";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;8wcRMe
359424;"07/02/2020 08:10:41";"+0:00";;"Warning";"MACHINE ONLINE  On";;5MAq0i
359425;"07/02/2020 08:10:41";"+0:00";;"Alarm";"EMERGENCY  On";;QG59jO
359426;"07/02/2020 08:10:41";"+0:00";;"Alarm";"COVER OPEN 1  On";;1961wO
359427;"07/02/2020 08:10:41";"+0:00";;"Alarm";"COVER OPEN 2  On";;1k7K0O
359428;"07/02/2020 08:10:41";"+0:00";;"Alarm";"COVER OPEN 3  On";;RLrA8a
359429;"07/02/2020 08:10:41";"+0:00";;"Alarm";"COVER OPEN 4  On";;P+EveU
359430;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;zd372B
359431;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;heY0xJ
359432;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;FF9lJL
359433;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;t57L+K
359434;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;mI07OO
359435;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;LIE6+m
359436;"07/02/2020 08:10:41";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;WH+g6r
359437;"07/02/2020 08:10:41";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Gi3LRU
359438;"07/02/2020 08:10:45";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;9TU96R
359439;"07/02/2020 08:22:53";"+0:00";"System";"User administration";"User 'kevc' has unsuccessfully attempted to log on 1 times in succession.";;bkM6yr
359440;"07/02/2020 08:22:57";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;lZgS8e
359441;"07/02/2020 08:23:09";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;xE4ae5
359442;"07/02/2020 08:38:23";"+0:00";"System";"User administration";"User logged off.";;TGslcv
359443;"07/02/2020 08:49:20";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;e4Ra5a
359444;"07/02/2020 08:49:22";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;vwT4l5
