"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"22/08/2019 14:23:33","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,d6Ufgo
418799,"22/08/2019 14:23:33","-1:00","System","Logs","Exporting a log.",,+N0nKm
418800,"22/08/2019 14:23:39","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,PkE9mk
418801,"22/08/2019 14:23:39","-1:00",,"Recipe","Data trasfered to PLC",,l028MB
418802,"22/08/2019 14:23:39","-1:00",,"Warning","PVSI NOT RUNNING   On",,iB3SfG
418803,"22/08/2019 14:23:39","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,iTVeZK
418804,"22/08/2019 14:23:39","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Wh71SE
418805,"22/08/2019 14:23:39","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,aMI16s
418806,"22/08/2019 14:23:39","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,MDQuhr
418807,"22/08/2019 14:23:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,CWm0zr
418808,"22/08/2019 14:23:55","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,+rbXPL
418809,"22/08/2019 14:23:57","-1:00","adamb","Warning","PVSI NOT READY  On",,cW3uQo
418810,"22/08/2019 14:24:02","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,1wgVC3
418811,"22/08/2019 14:24:13","-1:00","adamb","Warning","PVSI NOT READY  Off",,NMIuTT
418812,"22/08/2019 14:24:13","-1:00","adamb","Alarm","ALARM DATA VALID ERROR  Off",,4KwuM/
418813,"22/08/2019 14:24:13","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,UGneld
418814,"22/08/2019 14:24:15","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,loQArH
418815,"22/08/2019 14:24:15","-1:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,TgcRtF
418816,"22/08/2019 14:24:15","-1:00","adamb","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,nmw6NE
418817,"22/08/2019 14:24:15","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,+HCszv
418818,"22/08/2019 14:24:15","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,oEyRn1
418819,"22/08/2019 14:24:15","-1:00","adamb","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,69XtKv
418820,"22/08/2019 14:42:34","-1:00","adamb","Alarm","ALARM DATA VALID ERROR  On",,2AQfXx
418821,"22/08/2019 14:42:34","-1:00","adamb","Warning","PVSI NOT RUNNING   On",,8k1/B3
418822,"22/08/2019 14:42:34","-1:00","adamb","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,1Z72Fi
418823,"22/08/2019 14:42:34","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  On",,FMiBIV
418824,"22/08/2019 14:42:34","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,Lm0lfO
418825,"22/08/2019 14:42:39","-1:00","adamb","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,JWpYAf
418826,"22/08/2019 14:45:25","-1:00","adamb","Alarm","ALARM DATA VALID ERROR  Off",,3yghWa
418827,"22/08/2019 14:45:29","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,it+TVV
418828,"22/08/2019 14:45:29","-1:00","adamb","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,XoTF35
418829,"22/08/2019 14:45:29","-1:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,l1u4NY
418830,"22/08/2019 14:45:29","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,jvqQhz
418831,"22/08/2019 14:45:43","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,hVqd00
0,"22/08/2019 14:45:43","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,TG6JXa
418832,"22/08/2019 14:45:44","-1:00","System","User administration","Password list imported successfully.",,mhTbkM
418833,"22/08/2019 14:45:44","-1:00","System","Application","Change to operating mode 'online'.",,Tb5fJa
0,"22/08/2019 14:45:45","-1:00","System","Logs","Log files closed.",,3UIim6
"$RT_COUNT$",39,kk14ge,,,,,04NuLY
