"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"23/12/2019 10:17:23";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;O/dWCI
344745;"23/12/2019 10:17:23";"+0:00";"System";"Logs";"Exporting a log.";;pqh7ob
344746;"23/12/2019 10:17:31";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;dZAYu+
344747;"23/12/2019 10:17:31";"+0:00";;"Recipe";"Data trasfered to PLC";;lSOTj7
344748;"23/12/2019 10:17:31";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;eUDu2t
344749;"23/12/2019 10:17:31";"+0:00";;"Warning";"PVSI NOT READY  On";;GmRxUW
344750;"23/12/2019 10:17:31";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;o1aBx6
344751;"23/12/2019 10:17:31";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;GprOdE
344752;"23/12/2019 10:17:31";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;Lp8qlF
344753;"23/12/2019 10:17:31";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;FUFepn
344754;"23/12/2019 10:17:31";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;bY9fzj
344755;"23/12/2019 10:17:31";"+0:00";;"Alarm";"EMERGENCY  On";;AdSmkj
344756;"23/12/2019 10:17:31";"+0:00";;"Alarm";"COVER OPEN 1  On";;0CTD8e
344757;"23/12/2019 10:17:31";"+0:00";;"Alarm";"COVER OPEN 2  On";;WT0D81
344758;"23/12/2019 10:17:31";"+0:00";;"Alarm";"COVER OPEN 3  On";;/7Okvn
344759;"23/12/2019 10:17:31";"+0:00";;"Alarm";"COVER OPEN 4  On";;uc3+Ls
344760;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;Nu2P5x
344761;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;RjJG7T
344762;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;ytjQCQ
344763;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;xODpMh
344764;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;hlEUnb
344765;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;BP/8cJ
344766;"23/12/2019 10:17:31";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;T5xCVU
344767;"23/12/2019 10:17:31";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Tcq525
344768;"23/12/2019 10:17:36";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;egcr1K
344769;"23/12/2019 10:19:55";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;nEZheu
344770;"23/12/2019 10:20:12";"+0:00";"robknapps";"Warning";"PVSI NOT RUNNING   Off";;G0TwDe
344771;"23/12/2019 10:21:14";"+0:00";"robknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;hIDsX3
