"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/03/2016 08:23:26","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,sm0b6E
173922,"30/03/2016 08:23:26","-2:00","System","Logs","Exporting a log.",,MSjIH4
173923,"30/03/2016 08:23:39","-2:00",,"Recipe","Loading recipe number 12 ( 20ml Production ) on the interface.",,Ww9mVc
173924,"30/03/2016 08:23:40","-2:00",,"Recipe","Data trasfered to PLC",,h04r+4
173925,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,dIpdkc
173926,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,O4CaLa
173927,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,GqYRj0
173928,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,lLa8V0
173929,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,A57Er4
173930,"30/03/2016 08:23:40","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TBvYuN
173931,"30/03/2016 08:23:40","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,c2qCMK
173932,"30/03/2016 08:23:40","-2:00",,"Warning","PVSI NOT READY  On",,uPqPRm
173933,"30/03/2016 08:23:40","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,m+wV2k
173934,"30/03/2016 08:23:40","-2:00",,"Warning","PVSI NOT RUNNING   On",,NsXbUR
173935,"30/03/2016 08:23:40","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,Oas/7U
173936,"30/03/2016 08:23:40","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,8JosBA
173937,"30/03/2016 08:23:40","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,Otc+ii
173938,"30/03/2016 08:23:40","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,ARmuFd
173939,"30/03/2016 08:23:40","-2:00",,"Alarm","EMERGENCY  On",,G+qcLL
173940,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,bQ+zbY
173941,"30/03/2016 08:23:40","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,+k7MsF
173942,"30/03/2016 08:23:41","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,w5Vk7u
173943,"30/03/2016 08:31:00","-2:00",,"Warning","PVSI NOT RUNNING   Off",,MNXzV5
173944,"30/03/2016 08:31:00","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,nEuPXP
173945,"30/03/2016 08:47:42","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,KBQDWe
173946,"30/03/2016 08:47:42","-2:00",,"Warning","ALARM VACUUM SENSOR  Off",,EYEhbq
173947,"30/03/2016 08:47:42","-2:00",,"Warning","PVSI NOT READY  Off",,62lj66
173948,"30/03/2016 08:47:42","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,XMFPMZ
