"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/03/2018 08:29:19","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,U+VmFm
429370,"29/03/2018 08:29:19","-1:00","System","Logs","Exporting a log.",,+nuMSi
429371,"29/03/2018 08:29:34","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,mXmMgX
429372,"29/03/2018 08:29:34","-1:00",,"Recipe","Data trasfered to PLC",,2VDMDh
429373,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,4JpqQo
429374,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Ipssb8
429375,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,/G9NnW
429376,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,nTBHun
429377,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,EnBpxj
429378,"29/03/2018 08:29:34","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,fRtSqV
429379,"29/03/2018 08:29:34","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,TM5xIo
429380,"29/03/2018 08:29:34","-1:00",,"Warning","PVSI NOT READY  On",,p3Bj7Q
429381,"29/03/2018 08:29:34","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,+xSTra
429382,"29/03/2018 08:29:34","-1:00",,"Warning","PVSI NOT RUNNING   On",,L7MHYx
429383,"29/03/2018 08:29:34","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,hYQJIB
429384,"29/03/2018 08:29:34","-1:00",,"Alarm","EMERGENCY  On",,Kpy+xS
429385,"29/03/2018 08:29:34","-1:00",,"Alarm","COVER OPEN 3  On",,3hYJCo
429386,"29/03/2018 08:29:34","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,SdKLKV
