"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/03/2020 08:08:26";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Fz03GL
372694;"13/03/2020 08:08:26";"+0:00";"System";"Logs";"Exporting a log.";;FFCUtN
372695;"13/03/2020 08:08:35";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;hBf+xV
372696;"13/03/2020 08:08:35";"+0:00";;"Recipe";"Data trasfered to PLC";;KJOyA3
372697;"13/03/2020 08:08:35";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;AMwMnF
372698;"13/03/2020 08:08:35";"+0:00";;"Warning";"PVSI NOT READY  On";;Bd5Y+4
372699;"13/03/2020 08:08:35";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;eSNCcH
372700;"13/03/2020 08:08:35";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;nhvKDP
372701;"13/03/2020 08:08:35";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;De8d8y
372702;"13/03/2020 08:08:35";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;3BuENC
372703;"13/03/2020 08:08:35";"+0:00";;"Warning";"MACHINE ONLINE  On";;71j02Y
372704;"13/03/2020 08:08:35";"+0:00";;"Alarm";"EMERGENCY  On";;uTS/Nf
372705;"13/03/2020 08:08:35";"+0:00";;"Alarm";"COVER OPEN 1  On";;EGuODg
372706;"13/03/2020 08:08:35";"+0:00";;"Alarm";"COVER OPEN 2  On";;tu6MDy
372707;"13/03/2020 08:08:35";"+0:00";;"Alarm";"COVER OPEN 3  On";;krNG9Y
372708;"13/03/2020 08:08:35";"+0:00";;"Alarm";"COVER OPEN 4  On";;nH61RT
372709;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;Ru721l
372710;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;0GmfbM
372711;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;2Flf06
372712;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;qkZJ96
372713;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;tO0jsP
372714;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;x74z7W
372715;"13/03/2020 08:08:35";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;ktswz0
372716;"13/03/2020 08:08:35";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;eTc46x
372717;"13/03/2020 08:08:40";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;cdRBVF
372718;"13/03/2020 08:17:44";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;3qqbzA
372719;"13/03/2020 08:17:56";"+0:00";"robknapps";"Warning";"PVSI NOT RUNNING   Off";;A2R7k9
372720;"13/03/2020 08:20:47";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  On";;LQJ/Cm
372721;"13/03/2020 08:20:48";"+0:00";"robknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;PFDVSC
372722;"13/03/2020 08:20:51";"+0:00";"robknapps";"Warning";"ALARM VACUUM SENSOR  Off";;r+/ONN
372723;"13/03/2020 08:20:51";"+0:00";"robknapps";"Warning";"PVSI NOT READY  Off";;i58RuG
372724;"13/03/2020 08:20:51";"+0:00";"robknapps";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;8Do+Y9
372725;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"COVER OPEN 1  Off";;RndYqo
372726;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"COVER OPEN 2  Off";;M6oOgX
372727;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"COVER OPEN 3  Off";;PmSiZW
372728;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"COVER OPEN 4  Off";;WS4kFV
372729;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;4agSZS
372730;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;bq4CEl
372731;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;BSL7zy
372732;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"EMERGENCY  Off";;+eDomL
372733;"13/03/2020 08:20:51";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;g8Agdk
372734;"13/03/2020 08:20:52";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;/A154p
372735;"13/03/2020 08:20:52";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;zeWRnE
372736;"13/03/2020 08:20:52";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;6Kl1d/
372737;"13/03/2020 08:28:42";"+0:00";"robknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;oeIO+V
372738;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  On";;n5VmRN
372739;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"EMERGENCY  On";;Sl/1+9
372740;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  On";;Z1hHat
372741;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  On";;/SEMxh
372742;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  On";;LSTl8m
372743;"13/03/2020 08:28:42";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  On";;wzTSaC
372744;"13/03/2020 08:28:47";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;8HmgFC
372745;"13/03/2020 08:29:13";"+0:00";"robknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;pDdlX0
372746;"13/03/2020 08:29:13";"+0:00";"robknapps";"Alarm";"EMERGENCY  Off";;fM8mis
372747;"13/03/2020 08:29:14";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;SEEJo7
372748;"13/03/2020 08:29:14";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;37uOCn
372749;"13/03/2020 08:29:14";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;Hnkp3y
372750;"13/03/2020 08:29:14";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;UsyxYF
372751;"13/03/2020 08:29:17";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  Off";;pxV53q
372752;"13/03/2020 08:29:17";"+0:00";"robknapps";"Warning";"E16.7   WARNING KNAPP HOMING  On";;LKJfBd
372753;"13/03/2020 08:29:35";"+0:00";"robknapps";"Warning";"E16.7   WARNING KNAPP HOMING  Off";;z+Png0
372754;"13/03/2020 08:29:35";"+0:00";"robknapps";"Warning";"KNAPP IN PROGRESS  On";;zC3MBw
372755;"13/03/2020 08:32:44";"+0:00";"robknapps";"Warning";"WARNING END KNAPP PROCESS  On";;PFoDt8
372756;"13/03/2020 08:32:44";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  On";;wKXCws
372757;"13/03/2020 08:32:44";"+0:00";"robknapps";"Warning";"KNAPP IN PROGRESS  Off";;KlNApF
372758;"13/03/2020 08:32:57";"+0:00";"robknapps";"Warning";"PVSI NOT READY  On";;/GNsiz
372759;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"COVER OPEN 1  On";;Tv1kyM
372760;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"EMERGENCY  On";;4J5msT
372761;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  On";;MigLI5
372762;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  On";;FF8LVm
372763;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  On";;yIGFj1
372764;"13/03/2020 08:35:15";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  On";;iiRbLN
372765;"13/03/2020 08:35:16";"+0:00";"robknapps";"Alarm";"COVER OPEN 2  On";;/3Dv0/
372766;"13/03/2020 08:35:40";"+0:00";"robknapps";"Alarm";"COVER OPEN 4  On";;ki0fMu
372767;"13/03/2020 08:35:41";"+0:00";"robknapps";"Alarm";"COVER OPEN 3  On";;sd2G/t
372768;"13/03/2020 08:35:57";"+0:00";"robknapps";"Warning";"PVSI NOT READY  Off";;Zz+yL9
372769;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"COVER OPEN 1  Off";;rNZxv/
372770;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"COVER OPEN 2  Off";;/CCbRg
372771;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"COVER OPEN 3  Off";;0pwBiz
372772;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"COVER OPEN 4  Off";;63kiZ5
372773;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"EMERGENCY  Off";;6FbueK
372774;"13/03/2020 08:35:57";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;3EI/D7
372775;"13/03/2020 08:35:58";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;ukPD6J
372776;"13/03/2020 08:35:58";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;/HRenN
372777;"13/03/2020 08:35:58";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;reNE+y
372778;"13/03/2020 08:36:00";"+0:00";"robknapps";"Warning";"WARNING END KNAPP PROCESS  Off";;I4MONV
372779;"13/03/2020 08:36:00";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  Off";;1RCGZ0
372780;"13/03/2020 08:36:00";"+0:00";"robknapps";"Warning";"E16.7   WARNING KNAPP HOMING  On";;8EP+2x
372781;"13/03/2020 08:36:05";"+0:00";"robknapps";"Warning";"E16.7   WARNING KNAPP HOMING  Off";;JDX1Z5
372782;"13/03/2020 08:36:05";"+0:00";"robknapps";"Warning";"KNAPP IN PROGRESS  On";;li3R8X
372783;"13/03/2020 08:39:14";"+0:00";"robknapps";"Warning";"WARNING END KNAPP PROCESS  On";;tzRwGY
372784;"13/03/2020 08:39:14";"+0:00";"robknapps";"Warning";"KNAPP IN PROGRESS  Off";;qIHGAT
372785;"13/03/2020 08:39:14";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  On";;cEnHKk
372786;"13/03/2020 08:39:55";"+0:00";"robknapps";"Warning";"PVSI NOT READY  On";;jyHseX
372787;"13/03/2020 08:41:04";"+0:00";"robknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;Xhf40/
372788;"13/03/2020 08:43:48";"+0:00";"robknapps";"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;4uZm+k
372789;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"EMERGENCY  On";;p9YK+q
372790;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  On";;buZfzm
372791;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Ji6DNg
372792;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  On";;VSwHJC
372793;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  On";;rgwtBK
372794;"13/03/2020 08:43:48";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  On";;5eGWjV
372795;"13/03/2020 08:43:53";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;ujA4XB
372796;"13/03/2020 08:43:54";"+0:00";"robknapps";"Warning";"PVSI NOT READY  Off";;OK6YbW
372797;"13/03/2020 08:43:54";"+0:00";"robknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;4PPZ5V
372798;"13/03/2020 08:43:54";"+0:00";"robknapps";"Alarm";"EMERGENCY  Off";;BwB2Fg
372799;"13/03/2020 08:43:54";"+0:00";"robknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;erXJ62
372800;"13/03/2020 08:43:55";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;FccTue
372801;"13/03/2020 08:43:55";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;m/Q+KF
372802;"13/03/2020 08:43:55";"+0:00";"robknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;d6kFHr
372803;"13/03/2020 08:43:57";"+0:00";"robknapps";"Warning";"WARNING END KNAPP PROCESS  Off";;zbacZC
372804;"13/03/2020 08:43:57";"+0:00";"robknapps";"Warning";"KNAPP READY TO START  Off";;AzC0DT
372805;"13/03/2020 08:43:57";"+0:00";"robknapps";"Warning";"E16.7   WARNING KNAPP HOMING  On";;oMftiV
372806;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm: 1024";"Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;2vywh/
372807;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;be0Ip2
372808;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;Cn6Twz
372809;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;j1nIpx
372810;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"COVER OPEN 1  Acknowledgment";;zuuygQ
372811;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"COVER OPEN 2  Acknowledgment";;mKk11l
372812;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"COVER OPEN 4  Acknowledgment";;JlPWgw
372813;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"COVER OPEN 3  Acknowledgment";;mc0Kfg
372814;"13/03/2020 08:43:58";"+0:00";"robknapps";"Alarm:";"EMERGENCY  Acknowledgment";;M+o5Xu
372815;"13/03/2020 08:43:59";"+0:00";"robknapps";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;bEyqvS
