"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"14/12/2018 08:03:06","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4Mbcky
340755,"14/12/2018 08:03:06","+0:00","System","Logs","Exporting a log.",,zxE4Rs
340756,"14/12/2018 08:03:21","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,2GTrLS
340757,"14/12/2018 08:03:22","+0:00",,"Recipe","Data trasfered to PLC",,ss1juS
340758,"14/12/2018 08:03:22","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,4kdMCj
340759,"14/12/2018 08:03:22","+0:00",,"Warning","PVSI NOT READY  On",,t/OCae
340760,"14/12/2018 08:03:22","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,ARuuOR
340761,"14/12/2018 08:03:22","+0:00",,"Warning","PVSI NOT RUNNING   On",,a8SVb4
340762,"14/12/2018 08:03:22","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Yngo5l
340763,"14/12/2018 08:03:22","+0:00",,"Alarm","EMERGENCY  On",,2olceY
340764,"14/12/2018 08:03:22","+0:00",,"Alarm","COVER OPEN 3  On",,QxHM7G
340765,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,RZNkBQ
340766,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,bVj5QS
340767,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,mxO0NZ
340768,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,4o69NV
340769,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,6Phwbf
340770,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,G+Virg
340771,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,2LY0k7
340772,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,CKOv5n
340773,"14/12/2018 08:03:22","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,4hUaaT
340774,"14/12/2018 08:03:22","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,V1gCfW
340775,"14/12/2018 08:03:22","+0:00",,"Warning","PVSI NOT RUNNING   Off",,cynVGF
340776,"14/12/2018 08:03:25","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,cfilOX
340777,"14/12/2018 08:06:22","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,r1YpQ9
340778,"14/12/2018 08:06:55","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  Off",,d8Q7lp
340779,"14/12/2018 08:07:29","+0:00","System","User administration","User 'markw' logged on with group 'Operator'.",,MIWynx
340780,"14/12/2018 08:07:54","+0:00","markw","Warning","ALARM VACUUM SENSOR  Off",,NbYgCi
340781,"14/12/2018 08:07:54","+0:00","markw","Warning","PVSI NOT READY  Off",,TFRFdc
340782,"14/12/2018 08:07:54","+0:00","markw","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,NYrRJk
340783,"14/12/2018 08:07:54","+0:00","markw","Alarm","COVER OPEN 3  Off",,q4oR5A
340784,"14/12/2018 08:07:54","+0:00","markw","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,WendcG
340785,"14/12/2018 08:07:54","+0:00","markw","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,vRu4eh
340786,"14/12/2018 08:07:54","+0:00","markw","Alarm","ALARM TURRET MOTOR NOT READY  Off",,Xm696M
340787,"14/12/2018 08:07:54","+0:00","markw","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,aLTRVI
340788,"14/12/2018 08:07:54","+0:00","markw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,cwhFm7
340789,"14/12/2018 08:07:54","+0:00","markw","Alarm","EMERGENCY  Off",,vQJ4ez
340790,"14/12/2018 08:07:54","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  Off",,VZicTw
340791,"14/12/2018 08:07:55","+0:00","markw","Alarm","ALARM ROTATION MOTOR  Off",,+wXUJz
340792,"14/12/2018 08:07:55","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  Off",,ldYl75
340793,"14/12/2018 08:07:55","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  Off",,px/EIc
340794,"14/12/2018 08:10:36","+0:00","markw","Alarm","EMERGENCY  On",,02LDdR
340795,"14/12/2018 08:10:36","+0:00","markw","Alarm","COVER OPEN 3  On",,HhAwP3
340796,"14/12/2018 08:10:36","+0:00","markw","Alarm","COVER OPEN 4  On",,R+vtCX
340797,"14/12/2018 08:10:36","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  On",,3e59P2
340798,"14/12/2018 08:10:36","+0:00","markw","Alarm","ALARM ROTATION MOTOR  On",,q5MuUI
340799,"14/12/2018 08:10:36","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  On",,/OtISQ
340800,"14/12/2018 08:10:36","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  On",,FKjgeB
340801,"14/12/2018 08:12:00","+0:00","markw","Alarm","COVER OPEN 3  Off",,vnvxLn
340802,"14/12/2018 08:12:00","+0:00","markw","Alarm","COVER OPEN 4  Off",,dX3pCl
340803,"14/12/2018 08:12:01","+0:00","markw","Alarm","EMERGENCY  Off",,jzcNW9
340804,"14/12/2018 08:12:01","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  Off",,fsFg3h
340805,"14/12/2018 08:12:02","+0:00","markw","Alarm","ALARM ROTATION MOTOR  Off",,LvKFT8
340806,"14/12/2018 08:12:02","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  Off",,w8dDiA
340807,"14/12/2018 08:12:02","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  Off",,XqSDGR
340808,"14/12/2018 08:12:23","+0:00","markw","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,hfGm22
340809,"14/12/2018 08:12:32","+0:00","markw","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off",,bqeB7T
340810,"14/12/2018 08:12:34","+0:00","markw","Alarm: 1097","Acknowledgment of 1097 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,gGfXFT
340811,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,gCI9gJ
340812,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,MTMb7Q
340813,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,GG48oM
340814,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,iQx6lv
340815,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,MNg+Rv
340816,"14/12/2018 08:12:34","+0:00","markw","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,AVRF1d
340817,"14/12/2018 08:12:34","+0:00","markw","Alarm:","EMERGENCY  Acknowledgment",,khl5r0
340818,"14/12/2018 08:12:34","+0:00","markw","Alarm:","COVER OPEN 3  Acknowledgment",,lGz9kH
340819,"14/12/2018 08:12:34","+0:00","markw","Alarm:","COVER OPEN 4  Acknowledgment",,DtRbiv
340820,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,6pI0D+
340821,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,9nfD8Y
340822,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,zj8eLQ
340823,"14/12/2018 08:12:34","+0:00","markw","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,Nbzkug
340824,"14/12/2018 08:12:34","+0:00","markw","Alarm:","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Acknowledgment",,av8KmF
340825,"14/12/2018 08:12:34","+0:00","markw","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,l0+EvQ
340826,"14/12/2018 08:12:34","+0:00","markw","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,REGnRE
340827,"14/12/2018 08:14:07","+0:00","markw","Alarm","EMERGENCY  On",,fIm733
340828,"14/12/2018 08:14:07","+0:00","markw","Alarm","COVER OPEN 3  On",,C2PtT+
340829,"14/12/2018 08:14:07","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  On",,1l0K4s
340830,"14/12/2018 08:14:07","+0:00","markw","Alarm","ALARM ROTATION MOTOR  On",,LOYq8x
340831,"14/12/2018 08:14:07","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  On",,da2iu8
340832,"14/12/2018 08:14:07","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  On",,1UGEbR
340833,"14/12/2018 08:17:15","+0:00","markw","Alarm","COVER OPEN 3  Off",,kY4tBj
340834,"14/12/2018 08:17:16","+0:00","markw","Alarm","EMERGENCY  Off",,uaHamp
340835,"14/12/2018 08:17:16","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  Off",,nbTk9+
340836,"14/12/2018 08:17:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR  Off",,eQ3ox9
340837,"14/12/2018 08:17:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  Off",,DHjPGe
340838,"14/12/2018 08:17:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  Off",,dnpcDZ
340839,"14/12/2018 08:41:17","+0:00","markw","Alarm","EMERGENCY  On",,8ybOKE
340840,"14/12/2018 08:41:17","+0:00","markw","Alarm","COVER OPEN 3  On",,DEEtqB
340841,"14/12/2018 08:41:17","+0:00","markw","Alarm","ALARM INFEED BELT MOTOR  On",,Yr7kOP
340842,"14/12/2018 08:41:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR  On",,yHm1er
340843,"14/12/2018 08:41:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR 2  On",,v5ecP1
340844,"14/12/2018 08:41:17","+0:00","markw","Alarm","ALARM ROTATION MOTOR 3  On",,znGHsX
