"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/08/2019 15:46:40","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,yuSM9X
415059,"05/08/2019 15:46:40","-1:00","System","Logs","Exporting a log.",,WJ82i2
415060,"05/08/2019 15:46:45","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,R9yeC8
415061,"05/08/2019 15:46:45","-1:00",,"Recipe","Data trasfered to PLC",,mOjF8n
415062,"05/08/2019 15:46:45","-1:00",,"Warning","PVSI NOT RUNNING   On",,vWc1NE
415063,"05/08/2019 15:46:45","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,kbn8dn
415064,"05/08/2019 15:46:45","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,UtHmOE
415065,"05/08/2019 15:46:45","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,EqU/Se
415066,"05/08/2019 15:46:45","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,KyWYRJ
415067,"05/08/2019 15:46:58","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,hDdmzB
415068,"05/08/2019 15:46:58","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ciWoep
415069,"05/08/2019 15:47:00","-1:00","robj","Warning","PVSI NOT READY  On",,+yYn09
415070,"05/08/2019 15:47:05","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,HIypPQ
415071,"05/08/2019 15:47:11","-1:00","robj","Warning","PVSI NOT READY  Off",,oBHNJl
415072,"05/08/2019 15:47:11","-1:00","robj","Alarm","ALARM DATA VALID ERROR  Off",,WXO3E/
415073,"05/08/2019 15:47:11","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,XtM9p2
415074,"05/08/2019 15:47:12","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,KcKdow
415075,"05/08/2019 15:47:12","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,4XoIJ3
415076,"05/08/2019 15:47:12","-1:00","robj","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,BFcbpn
415077,"05/08/2019 15:47:12","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,SFcH27
415078,"05/08/2019 15:47:12","-1:00","robj","Alarm: 2132","Acknowledgment of alarm 2132 of PLC MCA200+LKD.",,MnVq5F
415079,"05/08/2019 15:47:57","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,8cBQVn
415080,"05/08/2019 15:47:58","-1:00","robj","Alarm","EMERGENCY  On",,tTjWXB
415081,"05/08/2019 15:47:58","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,6Fn2ll
415082,"05/08/2019 15:47:58","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,mLmZzc
415083,"05/08/2019 15:47:58","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,DF/xhY
