"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/12/2015 08:41:33","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,zbTE6A
152534,"08/12/2015 08:41:32","-1:00","System","Logs","Exporting a log.",,eN7e1i
152535,"08/12/2015 08:41:45","-1:00",,"Recipe","Loading recipe number 2 ( Vial 50ml ) on the interface.",,lwTJBf
152536,"08/12/2015 08:41:46","-1:00",,"Recipe","Data trasfered to PLC",,PVCudi
152537,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,IzyGR2
152538,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,qGTr3I
152539,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,cSXlxl
152540,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Bn8tWC
152541,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,5rjWK5
152542,"08/12/2015 08:41:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3GZU55
152543,"08/12/2015 08:41:46","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,Na//FP
152544,"08/12/2015 08:41:46","-1:00",,"Warning","PVSI NOT READY  On",,5EWbRN
152545,"08/12/2015 08:41:46","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,fi99k5
152546,"08/12/2015 08:41:46","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,ABuYSf
152547,"08/12/2015 08:41:46","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,TkXU23
152548,"08/12/2015 08:41:46","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,Buu16x
152549,"08/12/2015 08:41:46","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,1Sw/u3
152550,"08/12/2015 08:41:46","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,J3kZ+N
152551,"08/12/2015 08:41:46","-1:00",,"Alarm","EMERGENCY  On",,5NQ2eQ
152552,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,hPr1X1
152553,"08/12/2015 08:41:46","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,+25fZ5
152554,"08/12/2015 08:41:49","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,qiMoPe
152555,"08/12/2015 11:57:11","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,77MPO8
152556,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,Aaycl+
152557,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,VRk73p
152558,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,DpeYLo
152559,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,tcI+0O
152560,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,cA2eI4
152561,"08/12/2015 11:57:11","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,fd1a86
152562,"08/12/2015 11:57:11","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,34Thk8
152563,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,xAQ5yE
152564,"08/12/2015 11:57:11","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,+EZX5x
152565,"08/12/2015 11:57:11","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,mwjhnd
152566,"08/12/2015 11:57:22","-1:00",,"Warning","PVSI NOT RUNNING   On",,0bHPgF
152567,"08/12/2015 11:57:22","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,fNMOK2
152568,"08/12/2015 11:57:38","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,c8S3g8
152569,"08/12/2015 11:57:51","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,MqnIn7
152570,"08/12/2015 11:57:51","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,EZdDIp
152571,"08/12/2015 11:57:51","-1:00","Supervisor","Warning","PVSI NOT READY  Off",,NQgGrw
152572,"08/12/2015 11:57:51","-1:00","Supervisor","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,g9rREe
152573,"08/12/2015 11:57:51","-1:00","Supervisor","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,Ya9Une
152574,"08/12/2015 11:57:51","-1:00","Supervisor","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,3PfqWJ
152575,"08/12/2015 11:57:51","-1:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,E/yz8U
152576,"08/12/2015 11:58:02","-1:00","Supervisor","Alarm","EMERGENCY  Off",,jaby+L
152577,"08/12/2015 11:58:02","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,iBsODx
152578,"08/12/2015 11:58:03","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,FRhfbA
152579,"08/12/2015 11:58:03","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,hF+o7J
152580,"08/12/2015 11:58:03","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,eG4XQD
152581,"08/12/2015 11:58:03","-1:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,5FaKGS
152582,"08/12/2015 11:58:03","-1:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,lmu7Am
152583,"08/12/2015 11:58:04","-1:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,ccepFg
152584,"08/12/2015 11:58:04","-1:00","Supervisor","Alarm: 2154","Acknowledgment of alarm 2154 of PLC MCA200+LKD.",,zhV2Bi
152585,"08/12/2015 12:00:03","-1:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,zBnLmN
152586,"08/12/2015 12:00:03","-1:00","Supervisor","Warning","WARNING EMPTY PROGRAM ACTIVATED  Off",,2Lozfd
152587,"08/12/2015 12:00:17","-1:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,qgUwow
152588,"08/12/2015 12:00:32","-1:00","Supervisor","Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,AODb68
152589,"08/12/2015 12:02:21","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,c6mDO4
152590,"08/12/2015 12:02:21","-1:00","Supervisor","Alarm","EMERGENCY  On",,8iL+/k
152591,"08/12/2015 12:02:21","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,+ULj8z
152592,"08/12/2015 12:02:22","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,Yc8D/f
152593,"08/12/2015 12:02:22","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,gufCBI
152594,"08/12/2015 12:02:22","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,bPXMKu
152595,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,sxKTO2
152596,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,Hbn+YC
152597,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,DtGfl3
152598,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","COVER OPEN 3  Acknowledgment",,XHP+Rr
152599,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,Nuk0BJ
152600,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,arkYM0
152601,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,bYwalF
152602,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,TqFlcZ
152603,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,O9fZMC
152604,"08/12/2015 12:03:06","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,RfDzff
152605,"08/12/2015 12:03:07","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,0Ft557
152606,"08/12/2015 12:05:55","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,iTzYsV
152607,"08/12/2015 12:05:55","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,B1bb1c
152608,"08/12/2015 12:05:55","-1:00","Supervisor","Alarm","EMERGENCY  Off",,heZAWI
152609,"08/12/2015 12:05:56","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,EDalfr
152610,"08/12/2015 12:05:56","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,/JAWts
152611,"08/12/2015 12:05:56","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,0bWZp1
152612,"08/12/2015 12:07:05","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,kID9de
152613,"08/12/2015 12:07:05","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,9/REyB
152614,"08/12/2015 12:07:05","-1:00","Supervisor","Alarm","EMERGENCY  On",,iFnw5a
152615,"08/12/2015 12:07:06","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,vS9okI
152616,"08/12/2015 12:07:06","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,le3qrb
152617,"08/12/2015 12:07:06","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,KGuJkq
152618,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,JKD7+u
152619,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","COVER OPEN 3  Acknowledgment",,zfz3Ml
152620,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,QkG8Qh
152621,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,EDUVYl
152622,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,wps9rR
152623,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,tRe1XN
152624,"08/12/2015 12:08:10","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,cju8EA
152625,"08/12/2015 12:08:11","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,B/6LNO
152626,"08/12/2015 12:08:11","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,3jmC50
152627,"08/12/2015 12:08:11","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,dbTwCj
152628,"08/12/2015 12:08:11","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,iAmAVb
152629,"08/12/2015 12:08:11","-1:00","Supervisor","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,EZ1Bv2
152630,"08/12/2015 12:08:13","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,1gjT4s
152631,"08/12/2015 12:08:14","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,dmtBZB
152632,"08/12/2015 12:08:14","-1:00","Supervisor","Alarm","EMERGENCY  Off",,z1fg5h
152633,"08/12/2015 12:08:15","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,2nn6Bu
152634,"08/12/2015 12:08:15","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,FI6CgI
152635,"08/12/2015 12:08:15","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,LlJy0P
152636,"08/12/2015 12:09:43","-1:00","Supervisor","Warning","WARNING SAFETY DOORS EXCLUDED  On",,LIrJHF
152637,"08/12/2015 12:10:21","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  On",,2og8yI
152638,"08/12/2015 12:10:21","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  On",,Z5+mg/
152639,"08/12/2015 12:10:21","-1:00","Supervisor","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,Xu2lvE
152640,"08/12/2015 12:10:21","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,M0aluA
152641,"08/12/2015 12:10:25","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,kf3Z/G
152642,"08/12/2015 12:10:26","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,WyKe7W
152643,"08/12/2015 12:11:34","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,k0N7z+
152644,"08/12/2015 12:11:34","-1:00","Supervisor","Alarm","EMERGENCY  On",,b4/LKu
152645,"08/12/2015 12:11:34","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,v+dWrY
152646,"08/12/2015 12:11:35","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,auUtNb
152647,"08/12/2015 12:11:35","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,uRzsgB
152648,"08/12/2015 12:11:35","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,XXcHA5
152649,"08/12/2015 12:11:47","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,vViIjO
152650,"08/12/2015 12:11:48","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,LMEUiC
152651,"08/12/2015 12:11:48","-1:00","Supervisor","Alarm","EMERGENCY  Off",,6EkzOV
152652,"08/12/2015 12:11:55","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,raRKa/
152653,"08/12/2015 12:11:55","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,pdPr0Z
152654,"08/12/2015 12:11:55","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,TNZaqB
152655,"08/12/2015 12:13:20","-1:00","Supervisor","Alarm","COVER OPEN 4  On",,59VcM+
152656,"08/12/2015 12:13:20","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,OmbvOz
152657,"08/12/2015 12:13:20","-1:00","Supervisor","Alarm","EMERGENCY  On",,IW65BE
152658,"08/12/2015 12:13:21","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,j+p32C
152659,"08/12/2015 12:13:21","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,OFBALy
152660,"08/12/2015 12:13:21","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,xO/GTj
152661,"08/12/2015 12:13:22","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,EAZ9aI
152662,"08/12/2015 12:13:24","-1:00","Supervisor","Alarm","COVER OPEN 1  On",,rfDnCH
152663,"08/12/2015 12:17:31","-1:00","Supervisor","Warning","PVSI NOT READY  On",,vqufe3
152664,"08/12/2015 12:28:47","-1:00","Supervisor","Alarm","COVER OPEN 1  Off",,tapN/t
152665,"08/12/2015 12:28:47","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,qSGCrN
152666,"08/12/2015 12:28:47","-1:00","Supervisor","Alarm","COVER OPEN 4  Off",,szhEWh
152667,"08/12/2015 12:28:47","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,yqWsqP
152668,"08/12/2015 12:28:47","-1:00","Supervisor","Alarm","EMERGENCY  Off",,rZG00l
152669,"08/12/2015 12:28:50","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,+LjTlo
152670,"08/12/2015 12:28:50","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,jta6PA
152671,"08/12/2015 12:28:50","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,h9GFd0
152672,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,lGibdb
152673,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,rxaT8H
152674,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","EMERGENCY  On",,IXRZ3/
152675,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,iAbTKL
152676,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,AqBtke
152677,"08/12/2015 12:31:43","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,9RyTJS
152678,"08/12/2015 12:33:06","-1:00","Supervisor","Warning","PVSI NOT READY  Off",,+83Qa2
152679,"08/12/2015 12:33:06","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,+uOLcY
152680,"08/12/2015 12:33:07","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,p0cUut
152681,"08/12/2015 12:33:07","-1:00","Supervisor","Alarm","EMERGENCY  Off",,mYpozg
152682,"08/12/2015 12:33:08","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,/IZ8aP
152683,"08/12/2015 12:33:08","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,Sz4mmo
152684,"08/12/2015 12:33:08","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  Off",,3B+R92
152685,"08/12/2015 12:34:01","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,PPKrrs
152686,"08/12/2015 12:34:01","-1:00","Supervisor","Alarm","EMERGENCY  On",,NDGA9k
152687,"08/12/2015 12:34:01","-1:00","Supervisor","Alarm","COVER OPEN 3  On",,53jmNJ
152688,"08/12/2015 12:34:02","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,nQM5wm
152689,"08/12/2015 12:34:02","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,W0RRsS
152690,"08/12/2015 12:34:02","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,Tq7ZwP
152691,"08/12/2015 12:37:06","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,wgjenn
152692,"08/12/2015 12:37:06","-1:00","Supervisor","Alarm","EMERGENCY  Off",,S8Tw1+
152693,"08/12/2015 12:37:06","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,1KV3sU
152694,"08/12/2015 12:37:07","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  Off",,5nN0yu
