"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"06/11/2017 15:39:22","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,963La0
365783,"06/11/2017 15:39:22","+0:00","System","Logs","Exporting a log.",,bhtYVA
365784,"06/11/2017 15:39:38","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,kHqoLP
365785,"06/11/2017 15:39:39","+0:00",,"Recipe","Data trasfered to PLC",,1Dusqn
365786,"06/11/2017 15:39:39","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,fCCbJA
365787,"06/11/2017 15:39:39","+0:00",,"Warning","PVSI NOT READY  On",,IhGekt
365788,"06/11/2017 15:39:39","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,CV1op7
365789,"06/11/2017 15:39:39","+0:00",,"Warning","PVSI NOT RUNNING   On",,Z77+Wd
365790,"06/11/2017 15:39:39","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,mP2g1q
365791,"06/11/2017 15:39:39","+0:00",,"Alarm","EMERGENCY  On",,ZMg+Rr
365792,"06/11/2017 15:39:39","+0:00",,"Alarm","COVER OPEN 3  On",,tneJPo
365793,"06/11/2017 15:39:39","+0:00",,"Alarm","COVER OPEN 4  On",,BIUtD5
365794,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,9J57BJ
365795,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,B6ZjpM
365796,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Ziy7Yr
365797,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,yfz6y6
365798,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,HbU4wP
365799,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,bsw5bk
365800,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,BdIglM
365801,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,/00DKu
365802,"06/11/2017 15:39:39","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,F60s2w
365803,"06/11/2017 15:39:39","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,z8p+es
365804,"06/11/2017 15:39:43","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,6YNytW
365805,"06/11/2017 15:41:04","+0:00",,"Warning","WARNING UPS  On",,092dkf
365806,"06/11/2017 15:41:10","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,4WGWDI
365807,"06/11/2017 15:41:10","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,YzqCLj
365808,"06/11/2017 15:41:10","+0:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,WsnlI9
365809,"07/11/2017 12:40:07","+0:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,U3WxpZ
0,"07/11/2017 12:40:07","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,EsqdA6
365810,"07/11/2017 12:40:07","+0:00","System","Application","Change to operating mode 'online'.",,19jtlB
365811,"07/11/2017 12:40:07","+0:00","System","User administration","Password list imported successfully.",,8wewjv
0,"07/11/2017 12:40:08","+0:00","System","Logs","Log files closed.",,HMGauG
"$RT_COUNT$",33,kk14ge,,,,,IrWvkR
