"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"22/01/2019 12:27:15","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,gIIH02
352146,"22/01/2019 12:27:15","+0:00","System","Logs","Exporting a log.",,lR1dJe
352147,"22/01/2019 12:27:27","+0:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,WZl3xl
352148,"22/01/2019 12:27:28","+0:00",,"Recipe","Data trasfered to PLC",,XUMBfP
352149,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,pngYs+
352150,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,ocilpc
352151,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Z7WHx9
352152,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,zCJSS8
352153,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,HvZ830
352154,"22/01/2019 12:27:28","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,CrR9+1
352155,"22/01/2019 12:27:28","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,ruceqk
352156,"22/01/2019 12:27:28","+0:00",,"Warning","PVSI NOT READY  On",,oLUOd5
352157,"22/01/2019 12:27:28","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,l875jv
352158,"22/01/2019 12:27:28","+0:00",,"Warning","PVSI NOT RUNNING   On",,GGmj/P
352159,"22/01/2019 12:27:28","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,hYb3gT
352160,"22/01/2019 12:27:28","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,MD+FfB
352161,"22/01/2019 12:27:28","+0:00",,"Alarm","EMERGENCY  On",,IJ3wRt
352162,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,l1PFhc
352163,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,PYDxJE
352164,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,GubRD4
352165,"22/01/2019 12:27:28","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,STq62A
352166,"22/01/2019 12:27:32","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,u+hli8
352167,"22/01/2019 12:29:04","+0:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,PD0ZnE
352168,"22/01/2019 12:30:19","+0:00","simonb","Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,cGZttz
352169,"22/01/2019 12:30:19","+0:00","simonb","Recipe","Data trasfered to PLC",,5paXMV
0,"22/01/2019 12:31:11","+0:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,DxtQoM
0,"22/01/2019 12:33:08","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,SDKIKI
352170,"22/01/2019 12:33:08","+0:00","System","User administration","Password list imported successfully.",,nyKEyQ
352171,"22/01/2019 12:33:08","+0:00","System","Application","Change to operating mode 'online'.",,Cryi0U
0,"22/01/2019 12:33:09","+0:00","System","Logs","Log files closed.",,EEygox
"$RT_COUNT$",31,kk14ge,,,,,xZZlS/
