"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"04/12/2019 11:19:37";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;gWopcE
338928;"04/12/2019 11:19:37";"+0:00";"System";"Logs";"Exporting a log.";;T6sbmk
338929;"04/12/2019 11:19:45";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;mewZiF
338930;"04/12/2019 11:19:45";"+0:00";;"Recipe";"Data trasfered to PLC";;cH44H1
338931;"04/12/2019 11:19:45";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;srFCNU
338932;"04/12/2019 11:19:45";"+0:00";;"Warning";"PVSI NOT READY  On";;kUKIUs
338933;"04/12/2019 11:19:45";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;kAascu
338934;"04/12/2019 11:19:45";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;+nOEQB
338935;"04/12/2019 11:19:45";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;qaxPEC
338936;"04/12/2019 11:19:45";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;/FLRDK
338937;"04/12/2019 11:19:45";"+0:00";;"Alarm";"EMERGENCY  On";;Z2yvHG
338938;"04/12/2019 11:19:45";"+0:00";;"Alarm";"COVER OPEN 4  On";;FxkLiZ
338939;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;jMi00S
338940;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;WoFJnR
338941;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;GLYm2d
338942;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;0pyBPs
338943;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;SQzrEc
338944;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;y3CSFd
338945;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;xt30HY
338946;"04/12/2019 11:19:45";"+0:00";;"Alarm";"ALARM DATA VALID ERROR  On";;p4HKOU
338947;"04/12/2019 11:19:45";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;w1GTf0
338948;"04/12/2019 11:19:58";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;3K1ujM
338949;"04/12/2019 11:19:58";"+0:00";"kevc";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;PmH6+m
338950;"04/12/2019 11:20:03";"+0:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;FjKzLH
338951;"04/12/2019 11:20:03";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;LpZzcp
338952;"04/12/2019 11:20:03";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;ODdYr8
338953;"04/12/2019 11:20:03";"+0:00";"kevc";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;nXsUM9
338954;"04/12/2019 11:20:03";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;ccdNaI
338955;"04/12/2019 11:20:03";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;CtVEXZ
338956;"04/12/2019 11:20:04";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;Li0C3+
338957;"04/12/2019 11:20:04";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;kXDThC
338958;"04/12/2019 11:20:05";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;jkWVD/
338959;"04/12/2019 11:20:05";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;GLYWHS
338960;"04/12/2019 11:20:05";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;KNmNfZ
338961;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;PlRdNm
338962;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"EMERGENCY  Acknowledgment";;7z/gVh
338963;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"COVER OPEN 4  Acknowledgment";;kUfV7q
338964;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;xrJTMl
338965;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;XA6gF7
338966;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;O3EXjp
338967;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;7eF7Y/
338968;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;Hcs9+J
338969;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;BPN77l
338970;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;7FKb1V
338971;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"ALARM DATA VALID ERROR  Acknowledgment";;/LqL48
338972;"04/12/2019 11:20:06";"+0:00";"kevc";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;HKUPCm
338973;"04/12/2019 11:20:11";"+0:00";"kevc";"Alarm: 2138";"Acknowledgment of alarm 2138 of PLC MCA200+LKD.";;OlkpHH
338974;"04/12/2019 11:20:12";"+0:00";"kevc";"Warning";"PVSI NOT READY  Off";;Rw4u2i
338975;"04/12/2019 11:20:15";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;XDlJvQ
338976;"04/12/2019 11:20:18";"+0:00";"kevc";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;rapfie
338977;"04/12/2019 11:20:32";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;RtGqbk
338978;"04/12/2019 11:20:38";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;bzSjep
338979;"04/12/2019 11:20:48";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;yLlDnh
338980;"04/12/2019 11:20:52";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;8k4Gpi
338981;"04/12/2019 11:20:59";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;gYKkq1
338982;"04/12/2019 11:21:03";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;DQEqQA
338983;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"COVER OPEN 1  On";;jXh93B
338984;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;BU0Arb
338985;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"COVER OPEN 2  On";;NCvgze
338986;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;wguRny
338987;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;w9G2Op
338988;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;LcTWMA
338989;"04/12/2019 11:21:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;8GaM06
338990;"04/12/2019 11:25:27";"+0:00";"kevc";"Alarm";"COVER OPEN 3  On";;10ss+D
338991;"04/12/2019 11:26:08";"+0:00";"kevc";"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;FhIwQW
338992;"04/12/2019 11:26:26";"+0:00";"kevc";"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  Off";;5QV4BR
338993;"04/12/2019 11:26:29";"+0:00";"kevc";"Alarm";"COVER OPEN 4  On";;ZOLDkE
338994;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"COVER OPEN 1  Off";;qxJJUT
338995;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"COVER OPEN 2  Off";;+LvE1q
338996;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;H9Ejbe
338997;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"COVER OPEN 4  Off";;eqMZ3u
338998;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;5Cwy1H
338999;"04/12/2019 11:28:06";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;b312UU
339000;"04/12/2019 11:28:07";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;YtUGI2
339001;"04/12/2019 11:28:07";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;rRTLvN
339002;"04/12/2019 11:28:07";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;pP/c7o
339003;"04/12/2019 11:29:55";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;+OCQGY
339004;"04/12/2019 11:31:17";"+0:00";"kevc";"Alarm";"EMERGENCY  On";;FR4QA2
339005;"04/12/2019 11:31:17";"+0:00";"kevc";"Alarm";"COVER OPEN 3  On";;P/MNfK
339006;"04/12/2019 11:31:17";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  On";;hezh+x
339007;"04/12/2019 11:31:18";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  On";;n6ZW1A
339008;"04/12/2019 11:31:18";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  On";;Cm+PNk
339009;"04/12/2019 11:31:18";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  On";;BDOZQv
339010;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm: 1024";"Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;QT1Th3
339011;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"COVER OPEN 1  Acknowledgment";;THELdD
339012;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"COVER OPEN 2  Acknowledgment";;UnFTZu
339013;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"COVER OPEN 4  Acknowledgment";;SMHZBM
339014;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"ALARM DATA VALID ERROR  Acknowledgment";;j20CNt
339015;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"EMERGENCY  Acknowledgment";;3aB37/
339016;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"COVER OPEN 3  Acknowledgment";;INE2Gh
339017;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;kLLFe9
339018;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;gs/zIe
339019;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;HdQLxv
339020;"04/12/2019 11:31:30";"+0:00";"kevc";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;e+y1nb
339021;"04/12/2019 11:31:31";"+0:00";"kevc";"Alarm";"COVER OPEN 3  Off";;gRYQ2S
339022;"04/12/2019 11:31:31";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;QYF4p6
339023;"04/12/2019 11:31:31";"+0:00";"kevc";"Alarm";"EMERGENCY  Off";;axfVjY
339024;"04/12/2019 11:31:31";"+0:00";"kevc";"Alarm";"ALARM INFEED BELT MOTOR  Off";;tHw2DB
339025;"04/12/2019 11:31:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR  Off";;nKDtPu
339026;"04/12/2019 11:31:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 2  Off";;q75nwK
339027;"04/12/2019 11:31:32";"+0:00";"kevc";"Alarm";"ALARM ROTATION MOTOR 3  Off";;K/+lur
339028;"04/12/2019 11:32:42";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;TPts3C
339029;"04/12/2019 11:35:21";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;48ixTC
339030;"04/12/2019 11:36:22";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  On";;CugNZ4
339031;"04/12/2019 11:51:56";"+0:00";"System";"User administration";"User logged off.";;ZIkXQq
339032;"04/12/2019 11:51:56";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;IYQ7Z8
339033;"04/12/2019 12:12:51";"+0:00";;"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;CEFwWo
339034;"04/12/2019 12:12:51";"+0:00";;"Alarm:";"ALARM DATA VALID ERROR  Acknowledgment";;GJMvTz
339035;"04/12/2019 12:12:51";"+0:00";;"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;jSGW3x
339036;"04/12/2019 12:14:11";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;WdIY3M
339037;"04/12/2019 12:14:22";"+0:00";"kevc";"Alarm";"ALARM DATA VALID ERROR  Off";;CnnfZv
339038;"04/12/2019 12:14:22";"+0:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;ykDsjE
339039;"04/12/2019 12:14:32";"+0:00";"kevc";"User administration";"User logged off.";;EY4ken
339040;"04/12/2019 12:14:32";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;a0juon
339041;"04/12/2019 12:14:32";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;LNWQHg
339042;"04/12/2019 16:14:01";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;5kQKn2
339043;"04/12/2019 16:14:01";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;6M0qge
339044;"04/12/2019 16:14:01";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;CT4qpV
