"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"14/04/2020 07:37:58";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;gd1XJe
385298;"14/04/2020 07:37:58";"-1:00";"System";"Logs";"Exporting a log.";;eNfcKy
385299;"14/04/2020 07:38:06";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;1Ii2D4
385300;"14/04/2020 07:38:07";"-1:00";;"Recipe";"Data trasfered to PLC";;QNWeuP
385301;"14/04/2020 07:38:07";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;+o0xiw
385302;"14/04/2020 07:38:07";"-1:00";;"Warning";"PVSI NOT READY  On";;EU3vKJ
385303;"14/04/2020 07:38:07";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Fou6Qp
385304;"14/04/2020 07:38:07";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;6oYmZF
385305;"14/04/2020 07:38:07";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;wIbdm5
385306;"14/04/2020 07:38:07";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;CSpf4n
385307;"14/04/2020 07:38:07";"-1:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;n9aQaN
385308;"14/04/2020 07:38:07";"-1:00";;"Warning";"MACHINE ONLINE  On";;xtjSIu
385309;"14/04/2020 07:38:07";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;t0ZVv1
385310;"14/04/2020 07:38:07";"-1:00";;"Alarm";"EMERGENCY  On";;7kK1ZN
385311;"14/04/2020 07:38:07";"-1:00";;"Alarm";"COVER OPEN 1  On";;7vsw3S
385312;"14/04/2020 07:38:07";"-1:00";;"Alarm";"COVER OPEN 2  On";;7n8nBI
385313;"14/04/2020 07:38:07";"-1:00";;"Alarm";"COVER OPEN 3  On";;f0Q7Y+
385314;"14/04/2020 07:38:07";"-1:00";;"Alarm";"COVER OPEN 4  On";;aFws1o
385315;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;ADizkA
385316;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;kzGIrn
385317;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;vO+N6z
385318;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;q1e4Ig
385319;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;iu3iBu
385320;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;WoVQjM
385321;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;h9ZoR/
385322;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;xXdqv7
385323;"14/04/2020 07:38:07";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;mHduVK
385324;"14/04/2020 07:38:07";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;AVpOs/
385325;"14/04/2020 07:38:11";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;unHxhR
385326;"14/04/2020 07:38:25";"-1:00";"System";"User administration";"User 'campbelld' logged on with group 'Operator'.";;eZi+zG
385327;"14/04/2020 07:38:52";"-1:00";"campbelld";"Warning";"PVSI NOT RUNNING   Off";;6QWk4W
385328;"14/04/2020 07:39:12";"-1:00";"campbelld";"Warning";"ALARM VACUUM SENSOR  Off";;x7Nzww
385329;"14/04/2020 07:39:12";"-1:00";"campbelld";"Warning";"PVSI NOT READY  Off";;iiVL2v
385330;"14/04/2020 07:39:12";"-1:00";"campbelld";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;jMCuc0
385331;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"COVER OPEN 1  Off";;v0d7wM
385332;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"COVER OPEN 2  Off";;b60dt7
385333;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"COVER OPEN 3  Off";;9OoJkP
385334;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"COVER OPEN 4  Off";;RyXsGa
385335;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;sdyAiT
385336;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;F8ZqP8
385337;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;i2Cxrt
385338;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;KAmkan
385339;"14/04/2020 07:39:12";"-1:00";"campbelld";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;yKaTy0
385340;"14/04/2020 07:39:13";"-1:00";"campbelld";"Alarm";"EMERGENCY  Off";;3u013U
385341;"14/04/2020 07:39:13";"-1:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  Off";;1smAFX
385342;"14/04/2020 07:39:14";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  Off";;1P9D+/
385343;"14/04/2020 07:39:14";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  Off";;1h4oFf
385344;"14/04/2020 07:39:14";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  Off";;12IrXF
385345;"14/04/2020 07:40:59";"-1:00";"campbelld";"Alarm";"EMERGENCY  On";;+Ez06B
385346;"14/04/2020 07:40:59";"-1:00";"campbelld";"Alarm";"COVER OPEN 4  On";;xEUbQ5
385347;"14/04/2020 07:40:59";"-1:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  On";;HGRk3X
385348;"14/04/2020 07:41:00";"-1:00";"campbelld";"Alarm";"COVER OPEN 3  On";;yRhele
385349;"14/04/2020 07:41:00";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  On";;wwAUnG
385350;"14/04/2020 07:41:00";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  On";;CLM+Z3
385351;"14/04/2020 07:41:00";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  On";;23xgJr
385352;"14/04/2020 07:57:31";"-1:00";"System";"User administration";"User logged off.";;TtUi2E
385353;"14/04/2020 07:57:31";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;IN5Fed
385354;"14/04/2020 08:12:14";"-1:00";"System";"User administration";"User 'campbelld' logged on with group 'Operator'.";;s0bqcK
385355;"14/04/2020 08:18:31";"-1:00";"campbelld";"Alarm";"COVER OPEN 3  Off";;Tfg3V7
385356;"14/04/2020 08:18:31";"-1:00";"campbelld";"Alarm";"COVER OPEN 4  Off";;KYywnc
385357;"14/04/2020 08:18:31";"-1:00";"campbelld";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;5FGckB
385358;"14/04/2020 08:18:31";"-1:00";"campbelld";"Alarm";"EMERGENCY  Off";;d//9XV
385359;"14/04/2020 08:18:31";"-1:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  Off";;nDGIxR
385360;"14/04/2020 08:18:33";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  Off";;qjdjcp
385361;"14/04/2020 08:18:33";"-1:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  Off";;GaSX/z
