"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/03/2018 08:54:27","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,8zrwJa
413439,"12/03/2018 08:54:26","+0:00","System","Logs","Exporting a log.",,4Nx6k4
413440,"12/03/2018 08:54:58","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,dfkpPw
413441,"12/03/2018 08:54:59","+0:00",,"Recipe","Data trasfered to PLC",,e5Eb9v
413442,"12/03/2018 08:54:59","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,EcuiTt
413443,"12/03/2018 08:54:59","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,S0Pywm
413444,"12/03/2018 08:54:59","+0:00",,"Warning","PVSI NOT READY  On",,SuEjWj
413445,"12/03/2018 08:54:59","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Yob9XU
413446,"12/03/2018 08:54:59","+0:00",,"Warning","PVSI NOT RUNNING   On",,lamsUw
413447,"12/03/2018 08:54:59","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,30ifV8
413448,"12/03/2018 08:54:59","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,3rrLH8
413449,"12/03/2018 08:55:04","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,gKuf90
413450,"12/03/2018 08:55:04","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,8SI/U1
413451,"12/03/2018 08:55:56","+0:00","System","User administration","User 'robj' logged on with group 'Operator'.",,Ah5BQA
413452,"12/03/2018 08:55:59","+0:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,hajB0a
413453,"12/03/2018 08:56:14","+0:00","robj","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,fC/8Q6
413454,"12/03/2018 08:56:14","+0:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,+cJc0x
413455,"12/03/2018 08:56:14","+0:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,YKiX+G
413456,"12/03/2018 08:56:14","+0:00","robj","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,bQh5sD
413457,"12/03/2018 08:56:32","+0:00","robj","Warning","PVSI NOT RUNNING   Off",,BNM+zJ
413458,"12/03/2018 08:59:12","+0:00","robj","User administration","User logged off.",,/kDaDp
413459,"12/03/2018 08:59:12","+0:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,/GKF0M
413460,"12/03/2018 08:59:12","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,9vhLIl
413461,"12/03/2018 08:59:58","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,zls91m
413462,"12/03/2018 08:59:58","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,ywKNeO
413463,"12/03/2018 09:02:33","+0:00","System","User administration","User 'elizabethm' has unsuccessfully attempted to log on 1 times in succession.",,fd2NbC
413464,"12/03/2018 09:03:11","+0:00","System","User administration","User 'hannahn' logged on with group 'Operator'.",,om5bS0
413465,"12/03/2018 09:05:22","+0:00","hannahn","Alarm","WARNING MISSING LOGIN OPERATION  Off",,nTAR+K
413466,"12/03/2018 09:05:22","+0:00","hannahn","Warning","PVSI NOT READY  Off",,SN9rhS
