"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/07/2019 08:01:22","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,S2aPp5
393109,"03/07/2019 08:01:20","-1:00","System","Logs","Exporting a log.",,i7bylS
393110,"03/07/2019 08:01:39","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,d3lASH
393111,"03/07/2019 08:01:40","-1:00",,"Recipe","Data trasfered to PLC",,PqvUNm
393112,"03/07/2019 08:01:40","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,s6DYwk
393113,"03/07/2019 08:01:40","-1:00",,"Warning","PVSI NOT READY  On",,Rq992L
393114,"03/07/2019 08:01:40","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,N/PkdW
393115,"03/07/2019 08:01:40","-1:00",,"Warning","PVSI NOT RUNNING   On",,EMO2Ch
393116,"03/07/2019 08:01:40","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,4o1ztY
393117,"03/07/2019 08:01:40","-1:00",,"Alarm","EMERGENCY  On",,Ol8pMG
393118,"03/07/2019 08:01:40","-1:00",,"Alarm","COVER OPEN 3  On",,lXzC9Z
393119,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,qzzcoM
393120,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,saPx21
393121,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,hIcWf9
393122,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,CVouPB
393123,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,IT8hmQ
393124,"03/07/2019 08:01:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Xhek1S
393125,"03/07/2019 08:01:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,SzEU+0
393126,"03/07/2019 08:01:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,UIOcDl
393127,"03/07/2019 08:02:49","-1:00",,"Warning","PVSI NOT RUNNING   Off",,Qm4WwQ
393128,"03/07/2019 08:25:19","-1:00",,"Alarm","COVER OPEN 4  On",,Fucg9d
393129,"03/07/2019 08:25:43","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,UO0Wbn
393130,"03/07/2019 08:25:43","-1:00",,"Warning","PVSI NOT READY  Off",,nEDKHj
393131,"03/07/2019 08:25:43","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,njgBlp
393132,"03/07/2019 08:25:43","-1:00",,"Alarm","COVER OPEN 3  Off",,yVRfsZ
393133,"03/07/2019 08:25:43","-1:00",,"Alarm","COVER OPEN 4  Off",,WSryZ0
