"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"1/31/2018 2:35:10 PM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V16.LKD - 0' Build 230, created with WinCC Advanced V13 SP2.";;KJtcsT
55489;"1/31/2018 2:35:10 PM";"-1:00";"System";"Logs";"Exporting a log.";;y7MQs6
0;"1/31/2018 2:35:10 PM";"-1:00";"System";"Logs";"Log files closed.";;czt/9T
"$RT_COUNT$";4;WriK3w;;;;;HsiLDi
