"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/10/2018 16:42:07","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,2h5Lfh
326444,"11/10/2018 16:42:07","-1:00","System","Logs","Exporting a log.",,K+Ob+u
326445,"11/10/2018 16:42:23","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Ye44eg
326446,"11/10/2018 16:42:24","-1:00",,"Recipe","Data trasfered to PLC",,hy7JqE
326447,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,eXwn6n
326448,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,xb+r2g
326449,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Ekhunf
326450,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,9ni82t
326451,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,69i2Y5
326452,"11/10/2018 16:42:24","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,5spVrI
326453,"11/10/2018 16:42:24","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,fnylym
326454,"11/10/2018 16:42:24","-1:00",,"Warning","PVSI NOT READY  On",,5FDAvj
326455,"11/10/2018 16:42:24","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,TN8J+X
326456,"11/10/2018 16:42:24","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,oeh6NR
326457,"11/10/2018 16:42:24","-1:00",,"Alarm","EMERGENCY  On",,nGaRul
326458,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,cQlXeB
326459,"11/10/2018 16:42:24","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,W9fbPm
326460,"11/10/2018 16:42:27","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,oRVJ/Z
326461,"11/10/2018 16:48:59","-1:00",,"Warning","WARNING UPS  On",,l1yKKo
326462,"11/10/2018 16:49:05","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,ETRae6
326463,"11/10/2018 16:49:05","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,oFHV00
326464,"11/10/2018 16:49:05","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,I29zsQ
326465,"12/10/2018 09:11:33","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,PE+akT
0,"12/10/2018 09:11:33","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,YDsdss
326466,"12/10/2018 09:11:33","-1:00","System","Application","Change to operating mode 'online'.",,v3i0ON
326467,"12/10/2018 09:11:33","-1:00","System","User administration","Password list imported successfully.",,b19/9B
0,"12/10/2018 09:11:35","-1:00","System","Logs","Log files closed.",,0rWLlA
"$RT_COUNT$",28,kk14ge,,,,,zkcsIE
