"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"2/6/2018 10:08:11 AM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V20.LKD - 0' Build 378, created with WinCC Advanced V13 SP2.";;1o6Hc2
58717;"2/6/2018 10:08:11 AM";"-1:00";"System";"Logs";"Exporting a log.";;fTsFo2
0;"2/6/2018 10:08:11 AM";"-1:00";"System";"Logs";"Log files closed.";;FLhS+C
"$RT_COUNT$";4;WriK3w;;;;;GoqLfV
