"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/03/2017 12:37:33","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,uiZUhm
269282,"29/03/2017 12:37:32","-2:00","System","Logs","Exporting a log.",,5uYTEY
269283,"29/03/2017 12:37:43","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,HGrkfV
269284,"29/03/2017 12:37:44","-2:00",,"Recipe","Data trasfered to PLC",,r4y7Yj
269285,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM MISSING COMPRESSED AIR  On",,M+ethi
269286,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,oBWKl/
269287,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,ik7ba2
269288,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,o1Vhf3
269289,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,A9uL5L
269290,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,QjWnwu
269291,"29/03/2017 12:37:44","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,7gsmok
269292,"29/03/2017 12:37:44","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,1OaGM+
269293,"29/03/2017 12:37:44","-2:00",,"Warning","PVSI NOT READY  On",,d311CX
269294,"29/03/2017 12:37:44","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Mre+06
269295,"29/03/2017 12:37:44","-2:00",,"Warning","PVSI NOT RUNNING   On",,jalamX
269296,"29/03/2017 12:37:44","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,BOpDRg
269297,"29/03/2017 12:37:44","-2:00",,"Alarm","EMERGENCY  On",,Y9CLHF
269298,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,uklH9R
269299,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,vzQ2wZ
269300,"29/03/2017 12:37:44","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,Sz4Flo
269301,"29/03/2017 12:37:48","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,mhlEdD
269302,"29/03/2017 12:40:07","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,05rwoj
269303,"29/03/2017 12:40:13","-2:00","adaml","Alarm","ALARM MISSING COMPRESSED AIR  Off",,I87Fhn
269304,"29/03/2017 12:40:13","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,YnB2dq
269305,"29/03/2017 12:40:13","-2:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,pyWcw7
269306,"29/03/2017 12:40:13","-2:00","adaml","Warning","PVSI NOT READY  Off",,/zdYwa
269307,"29/03/2017 12:40:13","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,EKCEvt
269308,"29/03/2017 12:40:13","-2:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  Off",,k1WeTq
269309,"29/03/2017 12:40:13","-2:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,6h85wQ
269310,"29/03/2017 12:40:13","-2:00","adaml","Alarm","EMERGENCY  Off",,oWAQ/W
269311,"29/03/2017 12:40:13","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,HSqGQS
269312,"29/03/2017 12:40:14","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,iraGwe
269313,"29/03/2017 12:40:14","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,Vj7LCK
269314,"29/03/2017 12:40:14","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,PRw1OJ
269315,"29/03/2017 12:40:16","-2:00","adaml","Alarm","ALARM MISSING COMPRESSED AIR  On",,zbuU9L
269316,"29/03/2017 12:40:17","-2:00","adaml","Warning","PVSI NOT RUNNING   Off",,mm7FTb
269317,"29/03/2017 12:40:32","-2:00","adaml","Alarm","ALARM MISSING COMPRESSED AIR  Off",,tHUujs
269318,"29/03/2017 12:40:32","-2:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,AyRU9o
269319,"29/03/2017 12:40:34","-2:00","adaml","Warning","ALARM VACUUM SENSOR  On",,FM+Q6T
269320,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,ZUk92V
269321,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,5bMh//
269322,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,2+ueph
269323,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,3RlZAK
269324,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  On",,R2Etgk
269325,"29/03/2017 12:45:49","-2:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,vbRnji
269326,"29/03/2017 12:45:49","-2:00","adaml","Warning","WARNING UPS  On",,5MHVi9
269327,"29/03/2017 12:45:52","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,Mck/zj
